2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,6,Kevin Anderson,a678,kevin-anderson,Evgeny Korolev,k760,evgeny-korolev,64 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,7,Amer Delic,d438,amer-delic,Marco Crugnola,c968,marco-crugnola,64 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,2nd Round Qualifying,7,8,Xavier Malisse,m680,xavier-malisse,Peter Luczak,l515,peter-luczak,64 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,1,Teymuraz Gabashvili,g681,teymuraz-gabashvili,Ilija Bozoljac,ba57,ilija-bozoljac,46 63 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,2,Bobby Reynolds,r483,bobby-reynolds,Mikhail Elgin,e180,mikhail-elgin,46 62 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,3,Mischa Zverev,z168,mischa-zverev,Giovanni Lapentti,l430,giovanni-lapentti,63 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,4,Thomaz Bellucci,bd20,thomaz-bellucci,Carsten Ball,bd59,carsten-ball,64 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,5,Peter Luczak,l515,peter-luczak,Andrey Golubev,g806,andrey-golubev,63 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,6,Gilles Muller,ma30,gilles-muller,Colin Ebelthite,e629,colin-ebelthite,67 64 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,7,Amer Delic,d438,amer-delic,Chris Guccione,g621,chris-guccione,64 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,8,Kevin Anderson,a678,kevin-anderson,Greg Jones,j361,greg-jones,76 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,9,Marco Crugnola,c968,marco-crugnola,Mark Verryth,v642,mark-verryth,64 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,10,Luka Gregorc,g527,luka-gregorc,Jesse Huta Galung,h704,jesse-huta-galung,64 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,11,Sam Groth,g940,sam-groth,Frank Dancevic,d499,frank-dancevic,63 76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,12,Evgeny Korolev,k760,evgeny-korolev,Martin Fischer,f580,martin-fischer,62 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,13,Mikhail Kukushkin,k926,mikhail-kukushkin,Robert Smeets,sd56,robert-smeets,75 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,14,Xavier Malisse,m680,xavier-malisse,Simon Stadler,s944,simon-stadler,62 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1,Brisbane,339,brisbane,Brisbane,2009.01.04,32,32,Outdoor,Hard,"$484,750",,1st Round Qualifying,8,15,Joseph Sirianni,s673,joseph-sirianni,Peter Polansky,pb22,peter-polansky,62 64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
