year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1978,"Masters, NY, U.S.A.",10.01.1979,WC,Indoor: Carpet,Draw: 8,,,"$100,000",S,Eddie Dibbs (USA),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1978&r=6&p=M047,Masters,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Masters, NY, U.S.A.",10.01.1979,WC,Indoor: Carpet,Draw: 8,,,"$100,000",W,Arthur Ashe (USA),N/A,"W 6-7, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1978&r=7&p=M047,Masters,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"WCT Challenge Cup, Jamaica",12.12.1978,GP,Outdoor: Hard,Draw: 8,,,$,RR,Ilie Nastase (ROU),N/A,"W 6-5, 3-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3934&y=1978&r=-7&p=M047,WCT Challenge Cup,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1978,"WCT Challenge Cup, Jamaica",12.12.1978,GP,Outdoor: Hard,Draw: 8,,,$,RR,Peter Fleming (USA),N/A,"L 5-6, 6-4, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3934&y=1978&r=-6&p=M047,WCT Challenge Cup,RR,0,Peter Fleming,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Fleming,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"WCT Challenge Cup, Jamaica",12.12.1978,GP,Outdoor: Hard,Draw: 8,,,$,RR,Dick Stockton (USA),N/A,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3934&y=1978&r=-5&p=M047,WCT Challenge Cup,RR,0,Dick Stockton,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dick Stockton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"GBR V USA F, U.S.A.",07.12.1978,DC,Outdoor: Hard,Draw: 4,,,$,RR,John Lloyd (GBR),N/A,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=1978&r=-7&p=M047,GBR V USA F,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1978,"GBR V USA F, U.S.A.",07.12.1978,DC,Outdoor: Hard,Draw: 4,,,$,RR,Buster C. Mottram (GBR),N/A,"W 6-2, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=901&y=1978&r=-4&p=M047,GBR V USA F,RR,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Buster C. Mottram,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bologna, Italy",28.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,R32,John Hayes (USA),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1978&r=3&p=M047,Bologna,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Hayes,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bologna, Italy",28.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,R16,Eliot Teltscher (USA),N/A,"W 6-3, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1978&r=4&p=M047,Bologna,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bologna, Italy",28.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,Q,Karl Meiler (GER),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1978&r=5&p=M047,Bologna,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Karl Meiler,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Bologna, Italy",28.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,S,Peter Fleming (USA),N/A,"L 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1978&r=6&p=M047,Bologna,S,0,Peter Fleming,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Fleming,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wembley, England",14.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,R32,David Lloyd (GBR),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1978&r=3&p=M047,Wembley,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,David Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wembley, England",14.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,R16,Tom Okker (NED),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1978&r=4&p=M047,Wembley,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wembley, England",14.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,Q,Corrado Barazzutti (ITA),N/A,"W 6-0, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1978&r=5&p=M047,Wembley,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wembley, England",14.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,S,Dick Stockton (USA),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1978&r=6&p=M047,Wembley,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dick Stockton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Wembley, England",14.11.1978,GP,Indoor: Carpet,Draw: 32,,,$,W,Tim Gullikson (USA),N/A,"W 6-7, 6-4, 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1978&r=7&p=M047,Wembley,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Gullikson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,R64,Per Larsson (SWE),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=2&p=M047,Stockholm,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Per Larsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,R32,Stefan Simonsson (SWE),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=3&p=M047,Stockholm,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Simonsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,R16,Jan Kodes (CZE),N/A,"W 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=4&p=M047,Stockholm,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jan Kodes,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,Q,Tom Okker (NED),N/A,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=5&p=M047,Stockholm,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,S,Bjorn Borg (SWE),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=6&p=M047,Stockholm,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Stockholm, Sweden",06.11.1978,GP,Indoor: Hard,Draw: 64,,,$,W,Tim Gullikson (USA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1978&r=7&p=M047,Stockholm,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Gullikson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Cologne, Germany",30.10.1978,GP,Indoor: Hard,Draw: 32,,,$,R32,Andreas Maurer (GER),N/A,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1978&r=3&p=M047,Cologne,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andreas Maurer,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Cologne, Germany",30.10.1978,GP,Indoor: Hard,Draw: 32,,,$,R16,Cliff Letcher (AUS),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1978&r=4&p=M047,Cologne,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Letcher,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Cologne, Germany",30.10.1978,GP,Indoor: Hard,Draw: 32,,,$,Q,Johan Kriek (USA),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1978&r=5&p=M047,Cologne,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Cologne, Germany",30.10.1978,GP,Indoor: Hard,Draw: 32,,,$,S,Wojtek Fibak (POL),N/A,"L 7-5, 1-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=332&y=1978&r=6&p=M047,Cologne,S,0,Wojtek Fibak,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wojtek Fibak,Poland,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Basel, Switzerland",24.10.1978,GP,Indoor: Hard,Draw: 32,,,$,R32,Bruce Manson (USA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1978&r=3&p=M047,Basel,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bruce Manson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Basel, Switzerland",24.10.1978,GP,Indoor: Hard,Draw: 32,,,$,R16,Bernard Fritz (FRA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1978&r=4&p=M047,Basel,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bernard Fritz,France,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Basel, Switzerland",24.10.1978,GP,Indoor: Hard,Draw: 32,,,$,Q,Heinz Gunthardt (SUI),N/A,"W 4-6, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1978&r=5&p=M047,Basel,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Basel, Switzerland",24.10.1978,GP,Indoor: Hard,Draw: 32,,,$,S,Victor Amaya (USA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1978&r=6&p=M047,Basel,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Victor Amaya,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Basel, Switzerland",24.10.1978,GP,Indoor: Hard,Draw: 32,,,$,F,Guillermo Vilas (ARG),N/A,"L 3-6, 7-5, 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1978&r=7&p=M047,Basel,F,0,Guillermo Vilas,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Guillermo Vilas,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Maui, HI, U.S.A.",02.10.1978,GP,Outdoor: Hard,Draw: 32,,,$,R32,Tom Gorman (USA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1978&r=3&p=M047,Maui,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tom Gorman,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Maui, HI, U.S.A.",02.10.1978,GP,Outdoor: Hard,Draw: 32,,,$,R16,Brian Teacher (USA),N/A,"W 6-7, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1978&r=4&p=M047,Maui,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Teacher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Maui, HI, U.S.A.",02.10.1978,GP,Outdoor: Hard,Draw: 32,,,$,Q,Roscoe Tanner (USA),N/A,"W 3-6, 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1978&r=5&p=M047,Maui,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Maui, HI, U.S.A.",02.10.1978,GP,Outdoor: Hard,Draw: 32,,,$,S,Bill Scanlon (USA),N/A,"L 2-6, 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=324&y=1978&r=6&p=M047,Maui,S,0,Bill Scanlon,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bill Scanlon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,R64,David Schneider (USA),N/A,"W 6-4, 4-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=2&p=M047,San Francisco,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,David Schneider,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,R32,Marty Riessen (USA),N/A,"W 7-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=3&p=M047,San Francisco,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,R16,Kim Warwick (AUS),N/A,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=4&p=M047,San Francisco,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kim Warwick,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,Q,Adriano Panatta (ITA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=5&p=M047,San Francisco,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Adriano Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,S,Eddie Dibbs (USA),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=6&p=M047,San Francisco,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"San Francisco, CA, U.S.A.",25.09.1978,GP,Indoor: Carpet,Draw: 64,,,$,W,Dick Stockton (USA),N/A,"W 2-6, 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1978&r=7&p=M047,San Francisco,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dick Stockton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Hartford, CT, U.S.A.",18.09.1978,GP,Indoor: Carpet,Draw: 32,,,$,R32,Steve Docherty (AUS),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=819&y=1978&r=3&p=M047,Hartford,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Steve Docherty,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Hartford, CT, U.S.A.",18.09.1978,GP,Indoor: Carpet,Draw: 32,,,$,R16,Brad Drewett (AUS),N/A,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=819&y=1978&r=4&p=M047,Hartford,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Drewett,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Hartford, CT, U.S.A.",18.09.1978,GP,Indoor: Carpet,Draw: 32,,,$,Q,Gene Mayer (USA),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=819&y=1978&r=5&p=M047,Hartford,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Gene Mayer,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Hartford, CT, U.S.A.",18.09.1978,GP,Indoor: Carpet,Draw: 32,,,$,S,Hank Pfister (USA),N/A,"W 7-6, 4-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=819&y=1978&r=6&p=M047,Hartford,S,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Hank Pfister,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Hartford, CT, U.S.A.",18.09.1978,GP,Indoor: Carpet,Draw: 32,,,$,W,Johan Kriek (USA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=819&y=1978&r=7&p=M047,Hartford,F,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R128,Sherwood Stewart (USA),N/A,"W 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=1&p=M047,US Open,R128,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Sherwood Stewart,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R64,Jaime Fillol Sr. (CHI),N/A,"W 6-4, 6-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=2&p=M047,US Open,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Fillol Sr.,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R32,Peter Fleming (USA),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=3&p=M047,US Open,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Fleming,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,R16,Colin Dowdeswell (GBR),N/A,"W 7-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=4&p=M047,US Open,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Colin Dowdeswell,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,Q,Butch Walts (USA),N/A,"W 6-1, 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=5&p=M047,US Open,Q,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Butch Walts,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"US Open, NY, U.S.A.",29.08.1978,GS,Outdoor: Hard,Draw: 128,,,$,S,Jimmy Connors (USA),N/A,"L 2-6, 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1978&r=6&p=M047,US Open,S,0,Jimmy Connors,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Boston, MA, U.S.A.",21.08.1978,GP,Outdoor: Clay,Draw: 64,,,$,R64,Vladimir Zednik (CZE),N/A,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1978&r=2&p=M047,Boston,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vladimir Zednik,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Boston, MA, U.S.A.",21.08.1978,GP,Outdoor: Clay,Draw: 64,,,$,R32,Zeljko Franulovic (CRO),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1978&r=3&p=M047,Boston,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Zeljko Franulovic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Boston, MA, U.S.A.",21.08.1978,GP,Outdoor: Clay,Draw: 64,,,$,R16,Victor Pecci Sr. (PAR),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1978&r=4&p=M047,Boston,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Victor Pecci Sr.,Paraguay,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Boston, MA, U.S.A.",21.08.1978,GP,Outdoor: Clay,Draw: 64,,,$,Q,Harold Solomon (USA),N/A,"L 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1978&r=5&p=M047,Boston,Q,0,Harold Solomon,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Montreal / Toronto, Toronto, Canada",14.08.1978,GP,Outdoor: Clay,Draw: 48,,,$,R64,Patricio Rodriguez (CHI),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1978&r=2&p=M047,Montreal / Toronto,R64,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Patricio Rodriguez,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Montreal / Toronto, Toronto, Canada",14.08.1978,GP,Outdoor: Clay,Draw: 48,,,$,R32,Bob Hewitt (RSA),N/A,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1978&r=3&p=M047,Montreal / Toronto,R32,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bob Hewitt,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Montreal / Toronto, Toronto, Canada",14.08.1978,GP,Outdoor: Clay,Draw: 48,,,$,R16,Heinz Gunthardt (SUI),N/A,"W 7-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1978&r=4&p=M047,Montreal / Toronto,R16,0,John McEnroe,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Heinz Gunthardt,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1978,"Montreal / Toronto, Toronto, Canada",14.08.1978,GP,Outdoor: Clay,Draw: 48,,,$,Q,Eddie Dibbs (USA),N/A,"L 1-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1978&r=5&p=M047,Montreal / Toronto,Q,0,Eddie Dibbs,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
