/en/tournaments/aircel-chennai-open/891/2015/match-stats/D923/V576/live/QS008/match-stats,01:01:00,61,1,4,35,61,26,35,14,26,5,6,40,61,12,27,10,20,4,7,9,9,22,47,62,108,6,5,27,47,15,27,10,20,3,7,25,47,9,35,12,26,1,6,9,9,21,61,46,108
/en/tournaments/aircel-chennai-open/891/2015/match-stats/SM71/K596/live/QS010/match-stats,02:58:00,178,5,4,82,144,53,82,29,62,12,17,82,144,29,84,39,68,6,17,17,17,68,152,150,296,13,10,84,152,55,84,29,68,11,17,84,152,29,82,33,62,5,17,17,17,62,144,146,296
/en/tournaments/aircel-chennai-open/891/2015/match-stats/D864/GC89/live/QS012/match-stats,01:42:00,102,8,2,30,67,26,30,22,37,0,2,48,67,14,63,18,30,3,9,13,14,32,93,80,160,9,1,63,93,49,63,12,30,6,9,61,93,4,30,15,37,2,2,14,13,19,67,80,160
/en/tournaments/aircel-chennai-open/891/2015/match-stats/ME89/V505/live/QS014/match-stats,01:32:00,92,3,3,44,71,31,44,18,27,4,5,49,71,9,43,16,26,3,7,11,11,25,69,74,140,15,3,43,69,34,43,10,26,4,7,44,69,13,44,9,27,1,5,11,11,22,71,66,140
/en/tournaments/aircel-chennai-open/891/2015/match-stats/BH09/N480/live/QS011/match-stats,01:11:00,71,14,2,24,46,24,24,16,22,0,0,40,46,13,43,13,21,2,6,10,10,26,64,66,110,3,5,43,64,30,43,8,21,4,6,38,64,0,24,6,22,0,0,10,10,6,46,44,110
/en/tournaments/aircel-chennai-open/891/2015/match-stats/V495/F586/live/QS009/match-stats,01:07:00,67,8,0,36,47,29,36,5,11,1,2,34,47,17,38,8,15,4,4,9,9,25,53,59,100,1,2,38,53,21,38,7,15,0,4,28,53,7,36,6,11,1,2,9,9,13,47,41,100
/en/tournaments/aircel-chennai-open/891/2015/match-stats/MP13/T911/live/QS013/match-stats,01:52:00,112,3,0,52,89,32,52,19,37,10,14,51,89,16,52,17,30,4,8,13,12,33,82,84,171,8,5,52,82,36,52,13,30,4,8,49,82,20,52,18,37,4,14,12,13,38,89,87,171
/en/tournaments/aircel-chennai-open/891/2015/match-stats/PA97/BF55/live/QS015/match-stats,02:11:00,131,13,2,51,89,43,51,15,38,1,5,58,89,12,52,21,40,2,11,15,13,33,92,91,181,4,6,52,92,40,52,19,40,9,11,59,92,8,51,23,38,4,5,13,15,31,89,90,181
/en/tournaments/aircel-chennai-open/891/2015/match-stats/K596/J465/live/QS020/match-stats,02:13:00,133,8,7,52,100,40,52,25,48,2,5,65,100,14,50,30,55,6,13,16,16,44,105,109,205,5,6,50,105,36,50,25,55,7,13,61,105,12,52,23,48,3,5,16,16,35,100,96,205
/en/tournaments/aircel-chennai-open/891/2015/match-stats/D864/PF00/live/QS024/match-stats,01:12:00,72,9,1,33,57,23,33,18,24,3,4,41,57,11,40,13,22,3,7,10,10,24,62,65,119,6,2,40,62,29,40,9,22,4,7,38,62,10,33,6,24,1,4,10,10,16,57,54,119
/en/tournaments/aircel-chennai-open/891/2015/match-stats/ME89/C445/live/QS028/match-stats,01:18:00,78,3,3,26,50,17,26,11,24,3,7,28,50,13,37,28,36,7,13,9,10,41,73,69,123,3,13,37,73,24,37,8,36,6,13,32,73,9,26,13,24,4,7,10,9,22,50,54,123
/en/tournaments/aircel-chennai-open/891/2015/match-stats/BH09/N897/live/QS023/match-stats,00:55:00,55,4,2,16,34,14,16,14,18,0,0,28,34,16,32,12,16,5,10,7,7,28,48,56,82,0,3,32,48,16,32,4,16,5,10,20,48,2,16,4,18,0,0,7,7,6,34,26,82
/en/tournaments/aircel-chennai-open/891/2015/match-stats/V495/RG95/live/QS019/match-stats,00:51:00,51,8,1,25,37,23,25,9,12,0,0,32,37,13,27,15,27,4,7,8,8,28,54,60,91,0,5,27,54,14,27,12,27,3,7,26,54,2,25,3,12,0,0,8,8,5,37,31,91
/en/tournaments/aircel-chennai-open/891/2015/match-stats/T911/M760/live/QS027/match-stats,00:50:00,50,3,3,31,36,23,31,2,5,3,3,25,36,6,16,9,16,2,4,5,5,15,32,40,68,5,3,16,32,10,16,7,16,2,4,17,32,8,31,3,5,0,3,5,5,11,36,28,68
/en/tournaments/aircel-chennai-open/891/2015/match-stats/BF55/RB86/live/QS031/match-stats,01:15:00,75,0,3,27,52,19,27,14,25,1,2,33,52,15,31,14,20,5,9,8,8,29,51,62,103,1,1,31,51,16,31,6,20,4,9,22,51,8,27,11,25,1,2,8,8,19,52,41,103
/en/tournaments/aircel-chennai-open/891/2015/match-stats/F586/MU91/live/QS018/match-stats,00:30:00,30,7,0,19,26,19,19,5,7,0,0,24,26,12,20,13,14,6,11,6,6,25,34,49,60,1,1,20,34,8,20,1,14,5,11,9,34,0,19,2,7,0,0,6,6,2,26,11,60
/en/tournaments/aircel-chennai-open/891/2015/match-stats/GC89/W541/live/QS025/match-stats,00:56:00,56,0,1,27,40,19,27,10,13,5,5,29,40,12,27,17,22,6,12,6,7,29,49,58,89,1,1,27,49,15,27,5,22,6,12,20,49,8,27,3,13,0,5,7,6,11,40,31,89
/en/tournaments/aircel-chennai-open/891/2015/match-stats/SM71/U043/live/QS021/match-stats,01:38:00,98,6,2,53,97,35,53,24,44,7,10,59,97,13,45,13,25,4,7,14,13,26,70,85,167,4,2,45,70,32,45,12,25,3,7,44,70,18,53,20,44,3,10,13,14,38,97,82,167
/en/tournaments/aircel-chennai-open/891/2015/match-stats/MP13/MP87/live/QS026/match-stats,01:17:00,77,2,5,31,62,22,31,17,31,3,5,39,62,9,25,21,36,4,9,10,9,30,61,69,123,2,10,25,61,16,25,15,36,5,9,31,61,9,31,14,31,2,5,9,10,23,62,54,123
/en/tournaments/aircel-chennai-open/891/2015/match-stats/N480/SM23/live/QS022/match-stats,01:16:00,76,4,1,21,41,14,21,15,20,0,1,29,41,15,32,18,29,5,11,8,8,33,61,62,102,2,5,32,61,17,32,11,29,6,11,28,61,7,21,5,20,1,1,8,8,12,41,40,102
/en/tournaments/aircel-chennai-open/891/2015/match-stats/PA97/KH77/live/QS030/match-stats,00:56:00,56,6,1,21,38,19,21,12,17,2,2,31,38,13,30,12,19,4,8,7,7,25,49,56,87,2,2,30,49,17,30,7,19,4,8,24,49,2,21,5,17,0,2,7,7,7,38,31,87
/en/tournaments/aircel-chennai-open/891/2015/match-stats/V505/PH19/live/QS029/match-stats,00:57:00,57,5,1,25,40,22,25,10,15,0,0,32,40,15,34,11,18,4,5,8,8,26,52,58,92,0,0,34,52,19,34,7,18,1,5,26,52,3,25,5,15,0,0,8,8,8,40,34,92
/en/tournaments/aircel-chennai-open/891/2015/match-stats/V576/SL55/live/QS017/match-stats,01:17:00,77,10,2,32,57,27,32,17,25,2,2,44,57,11,40,20,33,2,12,10,9,31,73,75,130,2,3,40,73,29,40,13,33,10,12,42,73,5,32,8,25,0,2,9,10,13,57,55,130
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/F401/BA47/live/MS001/match-stats,01:30:00,90,1,3,42,63,30,42,11,21,6,8,41,63,9,36,15,23,4,8,11,11,24,59,65,122,6,3,36,59,27,36,8,23,4,8,35,59,12,42,10,21,2,8,11,11,22,63,57,122
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA47/SA93/live/MS003/match-stats,01:13:00,73,3,2,38,56,32,38,9,18,3,3,41,56,10,36,16,22,3,9,9,8,26,58,67,114,2,1,36,58,26,36,6,22,6,9,32,58,6,38,9,18,0,3,8,9,15,56,47,114
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/F401/K336/live/MS002/match-stats,02:32:00,152,5,0,97,122,76,97,15,25,2,2,91,122,14,81,14,36,0,3,18,18,28,117,119,239,30,1,81,117,67,81,22,36,3,3,89,117,21,97,10,25,0,2,18,18,31,122,120,239
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K336/D643/live/MS004/match-stats,02:16:00,136,21,3,73,99,62,73,13,26,0,0,75,99,20,81,12,31,1,4,17,17,32,112,107,211,11,2,81,112,61,81,19,31,3,4,80,112,11,73,13,26,0,0,17,17,24,99,104,211
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA47/G628/live/MS006/match-stats,00:58:00,58,5,2,31,50,26,31,9,19,1,1,35,50,13,27,7,10,4,7,8,7,20,37,55,87,1,1,27,37,14,27,3,10,3,7,17,37,5,31,10,19,0,1,7,8,15,50,32,87
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/F401/BA65/live/MS005/match-stats,01:09:00,69,1,3,45,65,31,45,8,20,5,6,39,65,12,33,18,22,5,10,8,8,30,55,69,120,2,7,33,55,21,33,4,22,5,10,25,55,14,45,12,20,1,6,8,8,26,65,51,120
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SA93/D646/live/MS007/match-stats,01:32:00,92,3,2,38,78,32,38,15,40,5,8,47,78,18,36,13,26,5,7,11,11,31,62,78,140,3,2,36,62,18,36,13,26,2,7,31,62,6,38,25,40,3,8,11,11,31,78,62,140
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D643/SC77/live/MS008/match-stats,01:01:00,61,5,2,34,51,29,34,8,17,3,3,37,51,10,26,16,22,4,7,8,7,26,48,63,99,3,1,26,48,16,26,6,22,3,7,22,48,5,34,9,17,0,3,7,8,14,51,36,99
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA47/K834/live/MS013/match-stats,00:58:00,58,4,0,29,45,23,29,11,16,0,0,34,45,13,34,12,13,4,5,8,7,25,47,59,92,1,3,34,47,21,34,1,13,1,5,22,47,6,29,5,16,0,0,7,8,11,45,33,92
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/F401/V306/live/MS010/match-stats,01:18:00,78,2,3,31,46,23,31,9,15,1,2,32,46,21,48,17,26,5,13,8,9,38,74,70,120,1,4,48,74,27,48,9,26,8,13,36,74,8,31,6,15,1,2,9,8,14,46,50,120
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/G628/BA98/live/MS012/match-stats,01:05:00,65,6,1,33,42,27,33,6,9,0,1,33,42,17,40,11,17,4,8,9,8,28,57,61,99,3,0,40,57,23,40,6,17,4,8,29,57,6,33,3,9,1,1,8,9,9,42,38,99
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K336/BG23/live/MS009/match-stats,01:23:00,83,19,0,43,61,36,43,12,18,1,2,48,61,15,48,16,30,2,9,11,10,31,78,79,139,4,5,48,78,33,48,14,30,7,9,47,78,7,43,6,18,1,2,10,11,13,61,60,139
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA65/SL28/live/MS011/match-stats,01:26:00,86,15,4,60,82,50,60,9,22,1,1,59,82,12,50,11,25,1,5,11,11,23,75,82,157,8,1,50,75,38,50,14,25,4,5,52,75,10,60,13,22,0,1,11,11,23,82,75,157
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D646/B678/live/MS015/match-stats,01:23:00,83,7,0,35,57,28,35,16,22,1,1,44,57,20,56,12,19,2,7,10,10,32,75,76,132,7,3,56,75,36,56,7,19,5,7,43,75,7,35,6,22,0,1,10,10,13,57,56,132
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SA93/SG64/live/MS014/match-stats,01:12:00,72,7,0,37,54,30,37,10,17,4,5,40,54,10,34,14,24,4,8,10,10,24,58,64,112,3,0,34,58,24,34,10,24,4,8,34,58,7,37,7,17,1,5,10,10,14,54,48,112
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D643/L987/live/MS016/match-stats,00:59:00,59,3,2,35,50,24,35,8,15,3,4,32,50,14,27,11,16,5,6,8,7,25,43,57,93,0,2,27,43,13,27,5,16,1,6,18,43,11,35,7,15,1,4,7,8,18,50,36,93
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/B678/N409/live/MS031/match-stats,01:56:00,116,6,2,68,89,47,68,11,21,10,12,58,89,14,48,9,24,2,4,13,13,23,72,81,161,2,1,48,72,34,48,15,24,2,4,49,72,21,68,10,21,2,12,13,13,31,89,80,161
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA47/I165/live/MS027/match-stats,01:03:00,63,9,0,24,45,23,24,13,21,0,0,36,45,10,27,11,20,3,7,9,8,21,47,57,92,0,0,27,47,17,27,9,20,4,7,26,47,1,24,8,21,0,0,8,9,9,45,35,92
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/F401/D776/live/MS020/match-stats,02:18:00,138,5,2,43,87,31,43,29,44,1,3,60,87,16,63,31,55,5,12,15,16,47,118,107,205,13,1,63,118,47,63,24,55,7,12,71,118,12,43,15,44,2,3,16,15,27,87,98,205
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SL28/K435/live/MS023/match-stats,01:56:00,116,7,0,59,95,52,59,15,36,5,6,67,95,20,65,11,25,2,6,15,14,31,90,98,185,7,1,65,90,45,65,14,25,4,6,59,90,7,59,21,36,1,6,14,15,28,95,87,185
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/G628/A596/live/MS024/match-stats,01:33:00,93,8,4,43,64,33,43,10,21,4,5,43,64,17,51,10,17,3,7,11,10,27,68,70,132,1,1,51,68,34,51,7,17,4,7,41,68,10,43,11,21,1,5,10,11,21,64,62,132
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K336/R685/live/MS019/match-stats,01:32:00,92,27,0,47,77,38,47,19,30,8,8,57,77,12,48,14,27,1,6,11,10,26,75,83,152,7,3,48,75,36,48,13,27,5,6,49,75,9,47,11,30,0,8,10,11,20,77,69,152
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SA93/MD56/live/MS028/match-stats,02:44:00,164,5,2,68,113,55,68,28,45,4,5,83,113,16,77,24,53,0,6,18,18,40,130,123,243,12,5,77,130,61,77,29,53,6,6,90,130,13,68,17,45,1,5,18,18,30,113,120,243
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BG23/Y061/live/MS018/match-stats,01:17:00,77,2,0,35,53,26,35,10,18,1,3,36,53,11,36,20,29,5,9,10,10,31,65,67,118,1,4,36,65,25,36,9,29,4,9,34,65,9,35,8,18,2,3,10,10,17,53,51,118
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA98/B896/live/MS025/match-stats,01:30:00,90,10,1,43,61,34,43,14,18,1,2,48,61,20,51,12,29,2,7,11,10,32,80,80,141,7,0,51,80,31,51,17,29,5,7,48,80,9,43,4,18,1,2,10,11,13,61,61,141
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA65/L503/live/MS022/match-stats,01:21:00,81,6,2,44,68,31,44,14,24,1,3,45,68,18,44,12,21,3,5,11,10,30,65,75,133,0,3,44,65,26,44,9,21,2,5,35,65,13,44,10,24,2,3,10,11,23,68,58,133
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D646/SK47/live/MS030/match-stats,00:51:00,51,8,0,24,36,23,24,9,12,0,0,32,36,11,29,13,19,4,4,8,8,24,48,56,84,0,2,29,48,18,29,6,19,0,4,24,48,1,24,3,12,0,0,8,8,4,36,28,84
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K834/MA21/live/MS026/match-stats,01:54:00,114,4,1,58,79,42,58,12,21,4,5,54,79,21,54,11,24,2,6,11,11,32,78,86,157,4,1,54,78,33,54,13,24,4,6,46,78,16,58,9,21,1,5,11,11,25,79,71,157
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SG64/J267/live/MS029/match-stats,01:38:00,98,8,0,51,72,42,51,14,21,4,5,56,72,8,35,13,40,2,3,14,14,21,75,77,147,3,3,35,75,27,35,27,40,1,3,54,75,9,51,7,21,1,5,14,14,16,72,70,147
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SC77/AC23/live/MS017/match-stats,00:46:00,46,7,3,35,52,28,35,6,17,2,2,34,52,12,23,12,15,5,8,7,7,24,38,58,90,1,3,23,38,11,23,3,15,3,8,14,38,7,35,11,17,0,2,7,7,18,52,32,90
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/V306/G681/live/MS021/match-stats,02:24:00,144,8,5,99,123,70,99,11,24,8,9,81,123,11,69,19,32,1,10,16,15,30,101,111,224,12,4,69,101,58,69,13,32,9,10,71,101,29,99,13,24,1,9,15,16,42,123,113,224
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BG23/KB05/live/QS004/match-stats,01:05:00,65,6,3,40,65,25,40,17,25,8,9,42,65,15,36,12,19,4,9,9,9,27,55,69,120,3,1,36,55,21,36,7,19,5,9,28,55,15,40,8,25,1,9,9,9,23,65,51,120
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K834/R548/live/QS005/match-stats,01:09:00,69,6,5,37,55,28,37,11,18,2,3,39,55,8,23,12,26,3,5,10,9,20,49,59,104,2,1,23,49,15,23,14,26,2,5,29,49,9,37,7,18,1,3,9,10,16,55,45,104
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D776/D551/live/QS006/match-stats,01:33:00,93,3,0,33,62,26,33,16,29,2,4,42,62,22,49,11,24,4,9,11,11,33,73,75,135,1,1,49,73,27,49,13,24,5,9,40,73,7,33,13,29,2,4,11,11,20,62,60,135
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/B678/BC65/live/QS007/match-stats,02:02:00,122,6,4,68,93,54,68,9,25,7,8,63,93,23,59,17,30,5,12,14,13,40,89,103,182,3,2,59,89,36,59,13,30,7,12,49,89,14,68,16,25,1,8,13,14,30,93,79,182
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/KB05/BA57/live/QS008/match-stats,01:59:00,119,10,1,69,101,45,69,20,32,6,9,65,101,14,63,23,41,3,8,15,16,37,104,102,205,21,6,63,104,49,63,18,41,5,8,67,104,24,69,12,32,3,9,16,15,36,101,103,205
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K834/CF01/live/QS010/match-stats,01:01:00,61,7,2,33,53,29,33,10,20,2,2,39,53,13,32,7,13,3,4,9,8,20,45,59,98,1,2,32,45,19,32,6,13,1,4,25,45,4,33,10,20,0,2,8,9,14,53,39,98
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BC65/BA86/live/QS014/match-stats,01:27:00,87,16,0,49,73,39,49,14,24,2,2,53,73,17,51,8,23,1,5,11,11,25,74,78,147,6,0,51,74,34,51,15,23,4,5,49,74,10,49,10,24,0,2,11,11,20,73,69,147
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D551/SD23/live/QS013/match-stats,01:02:00,62,2,1,37,53,30,37,11,16,1,2,41,53,9,31,13,24,3,5,11,10,22,55,63,108,5,7,31,55,22,31,11,24,2,5,33,55,7,37,5,16,1,2,10,11,12,53,45,108
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/B678/CG33/live/QS015/match-stats,01:07:00,67,3,0,33,43,29,33,7,10,0,0,36,43,11,35,13,22,3,8,9,9,24,57,60,100,2,2,35,57,24,35,9,22,5,8,33,57,4,33,3,10,0,0,9,9,7,43,40,100
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/R548/D752/live/QS011/match-stats,01:54:00,114,6,0,59,87,37,59,11,28,7,11,48,87,15,47,23,36,5,13,12,12,38,83,86,170,3,4,47,83,32,47,13,36,8,13,45,83,22,59,17,28,4,11,12,12,39,87,84,170
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BG23/O305/live/QS009/match-stats,00:55:00,55,6,3,33,47,27,33,8,14,0,1,35,47,10,35,19,26,4,8,9,9,29,61,64,108,3,6,35,61,25,35,7,26,4,8,32,61,6,33,6,14,1,1,9,9,12,47,44,108
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D776/H704/live/QS012/match-stats,01:53:00,113,13,0,49,85,40,49,20,36,4,5,60,85,24,66,22,38,5,11,14,14,46,104,106,189,8,6,66,104,42,66,16,38,6,11,58,104,9,49,16,36,1,5,14,14,25,85,83,189
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/KB05/N679/live/QS016/match-stats,01:03:00,63,4,2,28,53,22,28,13,25,0,1,35,53,13,33,13,22,4,7,9,9,26,55,61,108,2,2,33,55,20,33,9,22,3,7,29,55,6,28,12,25,1,1,9,9,18,53,47,108
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/K834/E831/live/QS020/match-stats,01:41:00,101,7,10,57,79,39,57,6,22,0,3,45,79,22,48,15,24,5,8,10,10,37,72,82,151,2,2,48,72,26,48,9,24,3,8,35,72,18,57,16,22,3,3,10,10,34,79,69,151
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/H704/W503/live/QS024/match-stats,01:22:00,82,6,3,43,73,32,43,13,30,2,4,45,73,15,35,14,24,5,5,9,10,29,59,74,132,6,2,35,59,20,35,10,24,0,5,30,59,11,43,17,30,2,4,10,9,28,73,58,132
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA86/D908/live/QS028/match-stats,01:17:00,77,1,2,43,62,34,43,4,19,1,4,38,62,25,53,10,14,5,12,10,9,35,67,73,129,2,1,53,67,28,53,4,14,7,12,32,67,9,43,15,19,3,4,9,10,24,62,56,129
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D551/AD00/live/QS027/match-stats,00:30:00,30,4,1,17,27,16,17,8,10,0,0,24,27,19,24,5,7,6,8,6,6,24,31,48,58,0,0,24,31,5,24,2,7,2,8,7,31,1,17,2,10,0,0,6,6,3,27,10,58
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/B678/M915/live/QS031/match-stats,02:08:00,128,11,2,68,95,48,68,14,27,9,12,62,95,14,52,25,47,4,13,15,15,39,99,101,194,2,3,52,99,38,52,22,47,9,13,60,99,20,68,13,27,3,12,15,15,33,95,93,194
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BG23/E698/live/QS019/match-stats,01:11:00,71,1,6,44,66,32,44,6,22,10,12,38,66,16,36,14,22,5,11,9,8,30,58,68,124,3,3,36,58,20,36,8,22,6,11,28,58,12,44,16,22,2,12,8,9,28,66,56,124
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/R548/KD70/live/QS023/match-stats,01:07:00,67,6,3,29,42,22,29,5,13,1,2,27,42,16,30,15,23,6,10,7,8,31,53,58,95,1,4,30,53,14,30,8,23,4,10,22,53,7,29,8,13,1,2,8,7,15,42,37,95
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BC65/AC41/live/QS029/match-stats,00:37:00,37,6,0,23,32,22,23,6,9,0,0,28,32,15,21,9,14,5,7,7,6,24,35,52,67,0,6,21,35,6,21,5,14,2,7,11,35,1,23,3,9,0,0,6,7,4,32,15,67
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/BA57/V494/live/QS017/match-stats,01:19:00,79,13,0,43,61,27,43,14,18,1,2,41,61,13,36,18,26,4,10,9,9,31,62,72,123,2,3,36,62,23,36,8,26,6,10,31,62,16,43,4,18,1,2,9,9,20,61,51,123
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/CF01/Y195/live/QS021/match-stats,01:04:00,64,3,3,28,52,25,28,14,24,0,1,39,52,13,36,14,28,3,6,10,10,27,64,66,116,8,2,36,64,23,36,14,28,3,6,37,64,3,28,10,24,1,1,10,10,13,52,50,116
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/CG33/BE54/live/QS030/match-stats,01:34:00,94,0,3,66,87,44,66,12,21,5,6,56,87,14,48,12,24,2,5,11,11,26,72,82,159,3,3,48,72,34,48,12,24,3,5,46,72,22,66,9,21,1,6,11,11,31,87,77,159
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D776/AA78/live/QS025/match-stats,01:00:00,60,7,1,27,39,23,27,9,12,0,0,32,39,9,31,25,37,4,11,8,8,34,68,66,107,3,10,31,68,22,31,12,37,7,11,34,68,4,27,3,12,0,0,8,8,7,39,41,107
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/D752/KC56/live/QS022/match-stats,02:14:00,134,4,5,53,97,37,53,23,44,0,3,60,97,20,58,17,40,5,6,16,16,37,98,97,195,11,3,58,98,38,58,23,40,1,6,61,98,16,53,21,44,3,3,16,16,37,97,98,195
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/O305/SR15/live/QS018/match-stats,00:47:00,47,4,3,25,30,23,25,1,5,0,0,24,30,18,31,16,24,6,11,6,7,34,55,58,85,1,8,31,55,13,31,8,24,5,11,21,55,2,25,4,5,0,0,7,6,6,30,27,85
/en/tournaments/qatar-exxonmobil-open/451/2015/match-stats/SD23/SY58/live/QS026/match-stats,00:39:00,39,7,1,25,33,22,25,6,8,0,0,28,33,16,32,13,19,5,9,7,7,29,51,57,84,0,3,32,51,16,32,6,19,4,9,22,51,3,25,2,8,0,0,7,7,5,33,27,84
/en/tournaments/apia-international-sydney/338/2015/match-stats/T840/K926/live/MS001/match-stats,01:04:00,64,13,2,31,46,27,31,7,15,1,2,34,46,11,29,15,22,4,5,9,8,26,51,60,97,1,0,29,51,18,29,7,22,1,5,25,51,4,31,8,15,1,2,8,9,12,46,37,97
/en/tournaments/apia-international-sydney/338/2015/match-stats/K926/MD56/live/MS002/match-stats,01:42:00,102,4,2,32,75,27,32,23,43,11,11,50,75,13,46,14,25,2,6,10,10,27,71,77,146,8,3,46,71,33,46,11,25,4,6,44,71,5,32,20,43,0,11,10,10,25,75,69,146
/en/tournaments/apia-international-sydney/338/2015/match-stats/T840/MA30/live/MS003/match-stats,01:04:00,64,13,1,33,52,27,33,11,19,0,0,38,52,10,29,9,22,3,7,9,9,19,51,57,103,9,2,29,51,19,29,13,22,4,7,32,51,6,33,8,19,0,0,9,9,14,52,46,103
/en/tournaments/apia-international-sydney/338/2015/match-stats/MD56/B747/live/MS005/match-stats,01:30:00,90,12,3,49,71,41,49,12,22,4,4,53,71,14,46,6,16,1,1,11,10,20,62,73,133,2,2,46,62,32,46,10,16,0,1,42,62,8,49,10,22,0,4,10,11,18,71,60,133
/en/tournaments/apia-international-sydney/338/2015/match-stats/K926/D683/live/MS004/match-stats,01:56:00,116,3,1,49,78,37,49,23,29,0,0,60,78,9,52,8,20,0,0,12,12,17,72,77,150,13,0,52,72,43,52,12,20,0,0,55,72,12,49,6,29,0,0,12,12,18,78,73,150
/en/tournaments/apia-international-sydney/338/2015/match-stats/MA30/TA46/live/MS006/match-stats,01:43:00,103,25,0,66,83,57,66,11,17,2,2,68,83,14,66,6,21,0,3,12,12,20,87,88,170,15,1,66,87,52,66,15,21,3,3,67,87,9,66,6,17,0,2,12,12,15,83,82,170
/en/tournaments/apia-international-sydney/338/2015/match-stats/T840/BA98/live/MS007/match-stats,02:08:00,128,16,0,55,82,47,55,13,27,1,3,60,82,30,83,16,35,3,14,15,15,46,118,106,200,2,3,83,118,53,83,19,35,11,14,72,118,8,55,14,27,2,3,15,15,22,82,94,200
/en/tournaments/apia-international-sydney/338/2015/match-stats/D683/F510/live/MS008/match-stats,01:48:00,108,11,1,47,75,38,47,14,28,4,6,52,75,16,39,21,42,5,10,13,13,37,81,89,156,9,4,39,81,23,39,21,42,5,10,44,81,9,47,14,28,2,6,13,13,23,75,67,156
/en/tournaments/apia-international-sydney/338/2015/match-stats/BA98/GB88/live/MS015/match-stats,01:06:00,66,5,2,36,56,28,36,12,20,2,2,40,56,8,26,14,23,3,6,9,9,22,49,62,105,3,5,26,49,18,26,9,23,3,6,27,49,8,36,8,20,0,2,9,9,16,56,43,105
/en/tournaments/apia-international-sydney/338/2015/match-stats/TA46/K435/live/MS013/match-stats,01:00:00,60,8,1,38,57,31,38,12,19,2,2,43,57,6,27,5,16,2,4,10,9,11,43,54,100,4,0,27,43,21,27,11,16,2,4,32,43,7,38,7,19,0,2,9,10,14,57,46,100
