year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1996,"ATP Tour World Championship, Germany",19.11.1996,WC,Indoor: Carpet,Draw: 9,350,6,"$640,000",RR,Yevgeny Kafelnikov (RUS),3,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1996&r=-7&p=B028,ATP Tour World Championship,RR,77,Boris Becker,Boris Becker,Germany,17,4,43,64,38,43,8,21,2,3,11,12,40,12,24,3,4,11,46,64,24,64,70,128,Yevgeny Kafelnikov,Russian Federation,8,4,40,64,28,40,12,24,1,4,11,5,43,13,21,1,3,11,40,64,18,64,58,128
1996,"ATP Tour World Championship, Germany",19.11.1996,WC,Indoor: Carpet,Draw: 9,350,6,"$640,000",RR,Pete Sampras (USA),1,"W 7-6(10), 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1996&r=-5&p=B028,ATP Tour World Championship,RR,130,Boris Becker,Boris Becker,Germany,24,9,49,99,39,49,29,50,9,10,12,9,46,17,43,1,3,12,68,99,26,89,94,188,Pete Sampras,United States,15,3,46,89,37,46,26,43,2,3,12,10,49,21,50,1,10,12,63,89,31,99,94,188
1996,"ATP Tour World Championship, Germany",19.11.1996,WC,Indoor: Carpet,Draw: 9,350,6,"$640,000",RR,Thomas Enqvist (SWE),9,"L 3-6, 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1996&r=-4&p=B028,ATP Tour World Championship,RR,92,Thomas Enqvist,Boris Becker,Germany,13,5,41,74,31,41,11,33,8,11,10,9,45,19,34,2,9,11,42,74,28,79,70,153,Thomas Enqvist,Sweden,18,2,45,79,36,45,15,34,7,9,11,10,41,22,33,3,11,10,51,79,32,74,83,153
1996,"ATP Tour World Championship, Germany",19.11.1996,WC,Indoor: Carpet,Draw: 9,350,6,"$640,000",S,Richard Krajicek (NED),8,"W 6-7(4), 7-6(3), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1996&r=6&p=B028,ATP Tour World Championship,S,132,Boris Becker,Boris Becker,Germany,17,12,55,99,52,55,21,44,0,1,17,12,61,16,37,2,2,16,73,99,28,98,101,197,Richard Krajicek,Netherlands,20,5,61,98,49,61,21,37,0,2,16,3,55,23,44,1,1,17,70,98,26,99,96,197
1996,"ATP Tour World Championship, Germany",19.11.1996,WC,Indoor: Carpet,Draw: 9,350,6,"$640,000",F,Pete Sampras (USA),1,"L 6-3, 6-7(5), 6-7(4), 7-6(11), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1996&r=7&p=B028,ATP Tour World Championship,F,240,Pete Sampras,Boris Becker,Germany,30,8,97,165,87,97,40,68,4,5,28,24,115,27,64,1,5,27,127,165,51,179,178,344,Pete Sampras,United States,15,5,115,179,91,115,37,64,4,5,27,10,97,28,68,1,5,28,128,179,38,165,166,344
1996,"ATP Masters Series Paris, France",28.10.1996,SU,Indoor: Carpet,Draw: 48,1,3,"$15,880",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1996&r=2&p=B028,ATP Masters Series Paris,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1996,"ATP Masters Series Paris, France",28.10.1996,SU,Indoor: Carpet,Draw: 48,1,3,"$15,880",R32,Carlos Moya (ESP),24,"L 3-6, 7-5, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1996&r=3&p=B028,ATP Masters Series Paris,R32,115,Carlos Moya,Boris Becker,Germany,13,9,41,88,33,41,24,47,3,6,15,12,45,12,42,2,3,16,57,88,24,87,81,175,Carlos Moya,Spain,6,0,45,87,33,45,30,42,1,3,16,8,41,23,47,3,6,15,63,87,31,88,94,175
1996,"ATP Masters Series Stuttgart, Germany",21.10.1996,SU,Indoor: Carpet,Draw: 48,557,6,"$333,300",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=357&y=1996&r=2&p=B028,ATP Masters Series Stuttgart,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1996,"ATP Masters Series Stuttgart, Germany",21.10.1996,SU,Indoor: Carpet,Draw: 48,557,6,"$333,300",R32,Greg Rusedski (GBR),56,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=357&y=1996&r=3&p=B028,ATP Masters Series Stuttgart,R32,68,Boris Becker,Boris Becker,Germany,10,4,24,54,21,24,20,30,0,0,10,5,35,15,26,2,6,10,41,54,20,61,61,115,Greg Rusedski,Great Britain,12,3,35,61,30,35,11,26,4,6,10,3,24,10,30,0,0,10,41,61,13,54,54,115
1996,"ATP Masters Series Stuttgart, Germany",21.10.1996,SU,Indoor: Carpet,Draw: 48,557,6,"$333,300",R16,Thomas Enqvist (SWE),12,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=357&y=1996&r=4&p=B028,ATP Masters Series Stuttgart,R16,80,Boris Becker,Boris Becker,Germany,13,6,33,61,30,33,17,28,1,1,11,9,34,15,33,2,6,11,47,61,24,67,71,128,Thomas Enqvist,Sweden,8,3,34,67,25,34,18,33,4,6,11,3,33,11,28,0,1,11,43,67,14,61,57,128
1996,"ATP Masters Series Stuttgart, Germany",21.10.1996,SU,Indoor: Carpet,Draw: 48,557,6,"$333,300",Q,Magnus Gustafsson (SWE),32,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=357&y=1996&r=5&p=B028,ATP Masters Series Stuttgart,Q,60,Boris Becker,Boris Becker,Germany,11,2,24,38,22,24,10,14,0,0,8,16,38,15,24,4,7,8,32,38,31,62,63,100,Magnus Gustafsson,Sweden,2,4,38,62,22,38,9,24,3,7,8,2,24,4,14,0,0,8,31,62,6,38,37,100
1996,"ATP Masters Series Stuttgart, Germany",21.10.1996,SU,Indoor: Carpet,Draw: 48,557,6,"$333,300",S,Michael Chang (USA),2,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=357&y=1996&r=6&p=B028,ATP Masters Series Stuttgart,S,75,Boris Becker,Boris Becker,Germany,13,3,31,50,25,31,11,19,1,2,9,12,36,15,25,4,7,10,36,50,27,61,63,111,Michael Chang,United States,4,2,36,61,24,36,10,25,3,7,10,6,31,8,19,1,2,9,34,61,14,50,48,111
1996,"ATP Masters Series Stuttgart, Germany",21.10.1996,SU,Indoor: Carpet,Draw: 48,557,6,"$333,300",W,Pete Sampras (USA),1,"W 3-6, 6-3, 3-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=357&y=1996&r=7&p=B028,ATP Masters Series Stuttgart,F,181,Boris Becker,Boris Becker,Germany,29,11,75,138,62,75,29,63,6,9,23,21,88,27,50,4,14,23,91,138,48,138,139,276,Pete Sampras,United States,14,7,88,138,67,88,23,50,10,14,23,13,75,34,63,3,9,23,90,138,47,138,137,276
1996,"Ostrava, Czech Republic",14.10.1996,GP,Indoor: Carpet,Draw: 32,20,6,"$8,000",R32,Frederik Fetterlein (DEN),156,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1996&r=3&p=B028,Ostrava,R32,67,Boris Becker,Boris Becker,Germany,8,3,33,61,27,33,14,28,4,5,10,10,33,11,15,3,5,9,41,61,21,48,62,109,Frederik Fetterlein,Denmark,3,3,33,48,23,33,4,15,2,5,9,6,33,14,28,1,5,10,27,48,20,61,47,109
1996,"Ostrava, Czech Republic",14.10.1996,GP,Indoor: Carpet,Draw: 32,20,6,"$8,000",R16,Martin Damm (CZE),59,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=348&y=1996&r=4&p=B028,Ostrava,R16,0,Martin Damm,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Martin Damm,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1996,"Vienna, Austria",07.10.1996,GP,Indoor: Carpet,Draw: 32,356,7,"$125,400",R32,Mark Woodforde (AUS),30,"W 7-6(2), 3-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1996&r=3&p=B028,Vienna,R32,127,Boris Becker,Boris Becker,Germany,26,6,45,89,39,45,23,44,1,3,15,13,67,27,45,2,9,16,62,89,40,112,102,201,Mark Woodforde,Australia,6,7,67,112,54,67,18,45,7,9,16,6,45,21,44,2,3,15,72,112,27,89,99,201
1996,"Vienna, Austria",07.10.1996,GP,Indoor: Carpet,Draw: 32,356,7,"$125,400",R16,Michael Stich (GER),20,"W 3-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1996&r=4&p=B028,Vienna,R16,109,Boris Becker,Boris Becker,Germany,8,8,39,79,34,39,20,40,5,7,14,8,45,19,35,3,5,14,54,79,27,80,81,159,Michael Stich,Germany,11,7,45,80,37,45,16,35,2,5,14,5,39,20,40,2,7,14,53,80,25,79,78,159
1996,"Vienna, Austria",07.10.1996,GP,Indoor: Carpet,Draw: 32,356,7,"$125,400",Q,Marc Rosset (SUI),25,"W 7-6(9), 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1996&r=5&p=B028,Vienna,Q,104,Boris Becker,Boris Becker,Germany,14,2,46,71,42,46,17,25,2,2,12,6,42,18,41,1,9,12,59,71,24,83,83,154,Marc Rosset,Switzerland,14,4,42,83,36,42,23,41,8,9,12,4,46,8,25,0,2,12,59,83,12,71,71,154
1996,"Vienna, Austria",07.10.1996,GP,Indoor: Carpet,Draw: 32,356,7,"$125,400",S,Todd Martin (USA),13,"W 3-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1996&r=6&p=B028,Vienna,S,112,Boris Becker,Boris Becker,Germany,15,3,43,70,37,43,12,27,3,5,13,16,43,14,37,4,10,14,49,70,30,80,79,150,Todd Martin,United States,6,5,43,80,27,43,23,37,6,10,14,6,43,15,27,2,5,13,50,80,21,70,71,150
1996,"Vienna, Austria",07.10.1996,GP,Indoor: Carpet,Draw: 32,356,7,"$125,400",W,Jan Siemerink (NED),36,"W 6-4, 6-7(7), 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=337&y=1996&r=7&p=B028,Vienna,F,163,Boris Becker,Boris Becker,Germany,13,7,66,119,57,66,36,53,5,5,20,16,80,30,50,4,7,19,93,119,46,130,139,249,Jan Siemerink,Netherlands,22,8,80,130,64,80,20,50,3,7,19,9,66,17,53,0,5,20,84,130,26,119,110,249
1996,"Basel, Switzerland",23.09.1996,GP,Indoor: Hard,Draw: 32,37,6,"$16,000",R32,Bohdan Ulihrach (CZE),36,"W 6-1, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1996&r=3&p=B028,Basel,R32,102,Boris Becker,Boris Becker,Germany,16,14,47,89,42,47,15,42,5,7,14,13,43,23,37,5,7,14,57,89,36,80,93,169,Bohdan Ulihrach,Czech Republic,2,8,43,80,30,43,14,37,2,7,14,5,47,27,42,2,7,14,44,80,32,89,76,169
1996,"Basel, Switzerland",23.09.1996,GP,Indoor: Hard,Draw: 32,37,6,"$16,000",R16,Jiri Novak (CZE),45,"L 3-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=328&y=1996&r=4&p=B028,Basel,R16,88,Jiri Novak,Boris Becker,Germany,16,5,44,74,34,44,11,30,2,5,11,14,50,7,20,1,2,10,45,74,21,70,66,144,Jiri Novak,Czech Republic,4,2,50,70,36,50,13,20,1,2,10,10,44,19,30,3,5,11,49,70,29,74,78,144
1996,"Bucharest, Romania",09.09.1996,GP,Outdoor: Clay,Draw: 32,1,6,"$4,770",R32,Christian Ruud (NOR),59,L 3-5 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=773&y=1996&r=3&p=B028,Bucharest,R32,36,Christian Ruud,Boris Becker,Germany,1,1,17,32,11,17,7,15,2,3,5,6,18,2,7,0,0,4,18,32,8,25,26,57,Christian Ruud,Norway,0,0,18,25,12,18,5,7,0,0,4,6,17,8,15,1,3,5,17,25,14,32,31,57
1996,"Wimbledon, England",24.06.1996,GS,Outdoor: Grass,Draw: 128,69,4,"$24,677",R128,Jean-Philippe Fleurian (FRA),100,"W 6-0, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1996&r=1&p=B028,Wimbledon,R128,85,Boris Becker,Boris Becker,Germany,15,5,59,90,54,59,13,31,3,3,12,14,38,23,37,6,11,11,67,90,37,75,104,165,Jean-Philippe Fleurian,France,4,4,38,75,24,38,14,37,5,11,11,5,59,18,31,0,3,12,38,75,23,90,61,165
1996,"Wimbledon, England",24.06.1996,GS,Outdoor: Grass,Draw: 128,69,4,"$24,677",R64,Tomas Carbonell (ESP),49,"W 4-6, 6-3, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1996&r=2&p=B028,Wimbledon,R64,123,Boris Becker,Boris Becker,Germany,18,7,78,121,62,78,19,43,4,9,19,43,93,20,39,8,19,18,81,121,63,132,144,253,Tomas Carbonell,Spain,5,3,93,132,50,93,19,39,11,19,18,16,78,24,43,5,9,19,69,132,40,121,109,253
1996,"Wimbledon, England",24.06.1996,GS,Outdoor: Grass,Draw: 128,69,4,"$24,677",R32,Neville Godwin (RSA),223,L 6-6 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1996&r=3&p=B028,Wimbledon,R32,0,Neville Godwin,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,Neville Godwin,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1996,"London / Queen's Club, England",10.06.1996,GP,Outdoor: Grass,Draw: 56,237,4,"$80,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1996&r=2&p=B028,London / Queen's Club,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1996,"London / Queen's Club, England",10.06.1996,GP,Outdoor: Grass,Draw: 56,237,4,"$80,000",R32,Chris Haggard (RSA),243,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1996&r=3&p=B028,London / Queen's Club,R32,58,Boris Becker,Boris Becker,Germany,4,2,30,53,22,30,16,23,2,2,9,13,38,7,14,3,6,9,38,53,20,52,58,105,Chris Haggard,South Africa,2,1,38,52,25,38,7,14,3,6,9,8,30,7,23,0,2,9,32,52,15,53,47,105
1996,"London / Queen's Club, England",10.06.1996,GP,Outdoor: Grass,Draw: 56,237,4,"$80,000",R16,Jonathan Stark (USA),131,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1996&r=4&p=B028,London / Queen's Club,R16,68,Boris Becker,Boris Becker,Germany,6,3,31,52,23,31,12,21,0,1,9,13,36,11,19,4,9,9,35,52,24,55,59,107,Jonathan Stark,United States,6,1,36,55,23,36,8,19,5,9,9,8,31,9,21,1,1,9,31,55,17,52,48,107
1996,"London / Queen's Club, England",10.06.1996,GP,Outdoor: Grass,Draw: 56,237,4,"$80,000",Q,Patrick Rafter (AUS),83,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1996&r=5&p=B028,London / Queen's Club,Q,100,Boris Becker,Boris Becker,Germany,3,5,39,72,27,39,16,33,7,10,11,20,49,19,31,5,12,11,43,72,39,80,82,152,Patrick Rafter,Australia,4,4,49,80,29,49,12,31,7,12,11,12,39,17,33,3,10,11,41,80,29,72,70,152
1996,"London / Queen's Club, England",10.06.1996,GP,Outdoor: Grass,Draw: 56,237,4,"$80,000",S,Wayne Ferreira (RSA),12,"W 7-6(4), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1996&r=6&p=B028,London / Queen's Club,S,93,Boris Becker,Boris Becker,Germany,9,10,52,93,38,52,20,41,8,9,11,13,40,21,38,2,8,11,58,93,34,78,92,171,Wayne Ferreira,South Africa,5,6,40,78,27,40,17,38,6,8,11,14,52,21,41,1,9,11,44,78,35,93,79,171
1996,"London / Queen's Club, England",10.06.1996,GP,Outdoor: Grass,Draw: 56,237,4,"$80,000",W,Stefan Edberg (SWE),26,"W 6-4, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1996&r=7&p=B028,London / Queen's Club,F,92,Boris Becker,Boris Becker,Germany,6,5,39,75,34,39,18,36,6,7,11,11,37,11,25,2,2,11,52,75,22,62,74,137,Stefan Edberg,Sweden,1,4,37,62,26,37,14,25,0,2,11,5,39,18,36,1,7,11,40,62,23,75,63,137
1996,"World Team Cup, Germany",20.05.1996,WT,Outdoor: Clay,Draw: 32,,5,"$15,000",RR,Marc Rosset (SUI),15,"L 6-7(4), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=615&y=1996&r=-7&p=B028,World Team Cup,RR,100,Marc Rosset,Boris Becker,Germany,3,6,39,74,31,39,10,35,2,7,11,5,36,22,35,4,5,11,41,74,27,71,68,145,Marc Rosset,Switzerland,6,4,36,71,31,36,13,35,1,5,11,8,39,25,35,5,7,11,44,71,33,74,77,145
1996,"ATP Masters Series Hamburg, Germany",06.05.1996,SU,Outdoor: Clay,Draw: 56,41,5,"$24,600",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1996&r=2&p=B028,ATP Masters Series Hamburg,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1996,"ATP Masters Series Hamburg, Germany",06.05.1996,SU,Outdoor: Clay,Draw: 56,41,5,"$24,600",R32,Emilio Benfele Alvarez (ESP),187,"W 6-2, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1996&r=3&p=B028,ATP Masters Series Hamburg,R32,128,Boris Becker,Boris Becker,Germany,3,3,44,81,31,44,18,37,4,7,13,21,55,19,34,5,11,13,49,81,40,89,89,170,Emilio Benfele Alvarez,Spain,1,1,55,89,34,55,15,34,6,11,13,13,44,19,37,3,7,13,49,89,32,81,81,170
1996,"ATP Masters Series Hamburg, Germany",06.05.1996,SU,Outdoor: Clay,Draw: 56,41,5,"$24,600",R16,Gilbert Schaller (AUT),32,"L 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1996&r=4&p=B028,ATP Masters Series Hamburg,R16,87,Gilbert Schaller,Boris Becker,Germany,6,1,35,63,18,35,11,28,7,13,8,22,60,7,8,2,7,8,29,63,29,68,58,131,Gilbert Schaller,Austria,0,1,60,68,38,60,1,8,5,7,8,17,35,17,28,6,13,8,39,68,34,63,73,131
1996,"Munich, Germany",29.04.1996,GP,Outdoor: Clay,Draw: 32,88,5,"$19,700",R32,Francisco Roig (ESP),236,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1996&r=3&p=B028,Munich,R32,80,Boris Becker,Boris Becker,Germany,5,4,31,60,25,31,16,29,4,5,10,4,26,19,33,3,7,10,41,60,23,59,64,119,Francisco Roig,Spain,3,1,26,59,22,26,14,33,4,7,10,6,31,13,29,1,5,10,36,59,19,60,55,119
1996,"Munich, Germany",29.04.1996,GP,Outdoor: Clay,Draw: 32,88,5,"$19,700",R16,Jordi Burillo (ESP),48,"W 7-5, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1996&r=4&p=B028,Munich,R16,118,Boris Becker,Boris Becker,Germany,10,5,49,86,39,49,16,37,3,7,15,24,62,21,43,6,20,16,55,86,45,105,100,191,Jordi Burillo,Spain,5,6,62,105,38,62,22,43,14,20,16,10,49,21,37,4,7,15,60,105,31,86,91,191
1996,"Munich, Germany",29.04.1996,GP,Outdoor: Clay,Draw: 32,88,5,"$19,700",Q,Bernd Karbacher (GER),59,"W 7-6(1), 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1996&r=5&p=B028,Munich,Q,119,Boris Becker,Boris Becker,Germany,5,4,57,92,42,57,15,35,5,8,12,17,45,11,27,3,5,12,57,92,28,72,85,164,Bernd Karbacher,Germany,5,1,45,72,28,45,16,27,2,5,12,15,57,20,35,3,8,12,44,72,35,92,79,164
1996,"Munich, Germany",29.04.1996,GP,Outdoor: Clay,Draw: 32,88,5,"$19,700",S,Slava Dosedel (CZE),73,"L 6-7(2), 6-2, 6-7(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=1996&r=6&p=B028,Munich,S,171,Slava Dosedel,Boris Becker,Germany,9,2,80,128,56,80,19,48,7,10,16,38,88,7,26,5,14,16,75,128,45,114,120,242,Slava Dosedel,Czech Republic,1,0,88,114,50,88,19,26,9,14,16,24,80,29,48,3,10,16,69,114,53,128,122,242
1996,"ATP Masters Series Monte Carlo, Monaco",22.04.1996,SU,Outdoor: Clay,Draw: 56,43,5,"$24,600",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1996&r=2&p=B028,ATP Masters Series Monte Carlo,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1996,"ATP Masters Series Monte Carlo, Monaco",22.04.1996,SU,Outdoor: Clay,Draw: 56,43,5,"$24,600",R32,David Rikl (CZE),99,"W 6-4, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1996&r=3&p=B028,ATP Masters Series Monte Carlo,R32,121,Boris Becker,Boris Becker,Germany,7,3,48,97,35,48,26,49,4,7,15,16,51,19,37,4,9,14,61,97,35,88,96,185,David Rikl,Czech Republic,2,1,51,88,35,51,18,37,5,9,14,13,48,23,49,3,7,15,53,88,36,97,89,185
1996,"ATP Masters Series Monte Carlo, Monaco",22.04.1996,SU,Outdoor: Clay,Draw: 56,43,5,"$24,600",R16,Marcelo Rios (CHI),13,"L 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1996&r=4&p=B028,ATP Masters Series Monte Carlo,R16,67,Marcelo Rios,Boris Becker,Germany,8,0,28,52,23,28,11,24,1,3,9,4,30,9,25,0,0,10,34,52,13,55,47,107,Marcelo Rios,Chile,2,2,30,55,26,30,16,25,0,0,10,5,28,13,24,2,3,9,42,55,18,52,60,107
1996,"ATP Masters Series Indian Wells, CA, U.S.A.",11.03.1996,SU,Outdoor: Hard,Draw: 56,1,4,"$13,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=1996&r=2&p=B028,ATP Masters Series Indian Wells,R64,0,Boris Becker,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1996,"ATP Masters Series Indian Wells, CA, U.S.A.",11.03.1996,SU,Outdoor: Hard,Draw: 56,1,4,"$13,000",R32,Carlos Costa (ESP),38,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=1996&r=3&p=B028,ATP Masters Series Indian Wells,R32,84,Carlos Costa,Boris Becker,Germany,4,5,30,61,20,30,15,31,2,5,10,10,40,7,21,1,5,11,35,61,17,61,52,122,Carlos Costa,Spain,3,0,40,61,30,40,14,21,4,5,11,10,30,16,31,3,5,10,44,61,26,61,70,122
1996,"Milan, Italy",26.02.1996,GP,Indoor: Carpet,Draw: 32,1,4,"$5,200",R32,Bohdan Ulihrach (CZE),28,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=408&y=1996&r=3&p=B028,Milan,R32,64,Bohdan Ulihrach,Boris Becker,Germany,6,4,22,48,18,22,11,26,5,8,9,8,31,11,26,0,1,9,29,48,19,57,48,105,Bohdan Ulihrach,Czech Republic,3,1,31,57,23,31,15,26,1,1,9,4,22,15,26,3,8,9,38,57,19,48,57,105
1996,"Antwerp, Belgium",19.02.1996,GP,Indoor: Carpet,Draw: 32,130,4,"$45,000",R32,Martin Damm (CZE),63,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1996&r=3&p=B028,Antwerp,R32,74,Boris Becker,Boris Becker,Germany,10,4,27,49,23,27,17,22,0,0,10,5,31,20,33,2,3,10,40,49,25,64,65,113,Martin Damm,Czech Republic,6,7,31,64,26,31,13,33,1,3,10,4,27,5,22,0,0,10,39,64,9,49,48,113
1996,"Antwerp, Belgium",19.02.1996,GP,Indoor: Carpet,Draw: 32,130,4,"$45,000",R16,Andrei Olhovskiy (RUS),92,"W 3-6, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1996&r=4&p=B028,Antwerp,R16,92,Boris Becker,Boris Becker,Germany,8,3,29,61,22,29,25,32,2,4,13,12,38,25,50,4,10,13,47,61,37,88,84,149,Andrei Olhovskiy,Russian Federation,5,6,38,88,26,38,25,50,6,10,13,7,29,7,32,2,4,13,51,88,14,61,65,149
1996,"Antwerp, Belgium",19.02.1996,GP,Indoor: Carpet,Draw: 32,130,4,"$45,000",Q,Francisco Clavet (ESP),51,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1996&r=5&p=B028,Antwerp,Q,71,Boris Becker,Boris Becker,Germany,15,4,24,47,22,24,15,23,2,2,9,12,35,14,29,3,7,9,37,47,26,64,63,111,Francisco Clavet,Spain,1,1,35,64,23,35,15,29,4,7,9,2,24,8,23,0,2,9,38,64,10,47,48,111
