year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1991,"Sydney Indoor, Australia",30.09.1991,GP,Indoor: Hard,Draw: 48,145,7,"$35,450",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1991&r=2&p=S402,Sydney Indoor,R64,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Sydney Indoor, Australia",30.09.1991,GP,Indoor: Hard,Draw: 48,145,7,"$35,450",R32,Todd Nelson (USA),325,"W 4-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1991&r=3&p=S402,Sydney Indoor,R32,103,Pete Sampras,Pete Sampras,United States,9,1,38,67,34,38,19,29,0,1,14,13,50,20,38,3,15,13,53,67,33,88,86,155,Todd Nelson,United States,7,5,50,88,37,50,18,38,12,15,13,4,38,10,29,1,1,14,55,88,14,67,69,155
1991,"Sydney Indoor, Australia",30.09.1991,GP,Indoor: Hard,Draw: 48,145,7,"$35,450",R16,Todd Woodbridge (AUS),52,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1991&r=4&p=S402,Sydney Indoor,R16,62,Pete Sampras,Pete Sampras,United States,7,1,29,49,23,29,13,20,4,4,8,18,31,9,19,4,10,7,36,49,27,50,63,99,Todd Woodbridge,Australia,1,1,31,50,13,31,10,19,6,10,7,6,29,7,20,0,4,8,23,50,13,49,36,99
1991,"Sydney Indoor, Australia",30.09.1991,GP,Indoor: Hard,Draw: 48,145,7,"$35,450",Q,David Wheaton (USA),13,"W 6-3, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1991&r=5&p=S402,Sydney Indoor,Q,111,Pete Sampras,Pete Sampras,United States,7,2,54,87,40,54,21,33,1,3,15,18,60,17,31,3,8,14,61,87,35,91,96,178,David Wheaton,United States,10,1,60,91,42,60,14,31,5,8,14,14,54,12,33,2,3,15,56,91,26,87,82,178
1991,"Sydney Indoor, Australia",30.09.1991,GP,Indoor: Hard,Draw: 48,145,7,"$35,450",S,Brad Gilbert (USA),25,"L 6-1, 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=427&y=1991&r=6&p=S402,Sydney Indoor,S,127,Brad Gilbert,Pete Sampras,United States,4,3,61,94,37,61,21,33,8,11,14,20,65,23,42,3,20,14,58,94,43,107,101,201,Brad Gilbert,United States,6,2,65,107,45,65,19,42,17,20,14,24,61,12,33,3,11,14,64,107,36,94,100,201
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,152,6,"$51,900",R128,Christo Van Rensburg (RSA),116,"W 6-0, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=1&p=S402,US Open,R128,95,Pete Sampras,Pete Sampras,United States,13,2,45,71,37,45,15,26,4,4,12,19,41,15,29,6,10,11,52,71,34,70,86,141,Christo Van Rensburg,South Africa,4,6,41,70,22,41,14,29,4,10,11,8,45,11,26,0,4,12,36,70,19,71,55,141
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,152,6,"$51,900",R64,Wayne Ferreira (RSA),71,"W 6-1, 6-2, 2-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=2&p=S402,US Open,R64,69,Pete Sampras,Pete Sampras,United States,5,0,32,55,26,32,14,23,3,4,10,11,28,14,19,5,5,10,40,55,25,47,65,102,Wayne Ferreira,South Africa,4,3,28,47,17,28,5,19,0,5,10,6,32,9,23,1,4,10,22,47,15,55,37,102
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,152,6,"$51,900",R32,Stephane Simian (FRA),257,"W 7-6(3), 6-4, 6-7(4), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=3&p=S402,US Open,R32,170,Pete Sampras,Pete Sampras,United States,11,3,84,131,71,84,30,47,3,3,22,31,102,23,53,2,20,21,101,131,54,155,155,286,Stephane Simian,France,11,3,102,155,71,102,30,53,18,20,21,13,84,17,47,0,3,22,101,155,30,131,131,286
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,152,6,"$51,900",R16,David Wheaton (USA),12,"W 3-6, 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=4&p=S402,US Open,R16,155,Pete Sampras,Pete Sampras,United States,18,7,55,110,42,55,31,55,5,7,18,13,58,26,45,5,13,17,73,110,39,103,112,213,David Wheaton,United States,12,5,58,103,45,58,19,45,8,13,17,13,55,24,55,2,7,18,64,103,37,110,101,213
1991,"US Open, NY, U.S.A.",26.08.1991,GS,Outdoor: Hard,Draw: 128,152,6,"$51,900",Q,Jim Courier (USA),5,"L 2-6, 6-7(4), 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1991&r=5&p=S402,US Open,Q,175,Jim Courier,Pete Sampras,United States,10,11,70,133,56,70,27,63,7,9,16,10,60,11,37,0,1,16,83,133,21,97,104,230,Jim Courier,United States,14,2,60,97,50,60,26,37,1,1,16,14,70,36,63,2,9,16,76,97,50,133,126,230
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,339,8,"$137,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=2&p=S402,Indianapolis,R64,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,339,8,"$137,500",R32,Grant Stafford (RSA),215,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=3&p=S402,Indianapolis,R32,61,Pete Sampras,Pete Sampras,United States,2,4,25,53,17,25,19,28,1,2,9,15,34,9,16,4,5,9,36,53,24,50,60,103,Grant Stafford,South Africa,3,3,34,50,19,34,7,16,1,5,9,8,25,9,28,1,2,9,26,50,17,53,43,103
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,339,8,"$137,500",R16,Patrick McEnroe (USA),35,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=4&p=S402,Indianapolis,R16,86,Pete Sampras,Pete Sampras,United States,9,4,28,62,23,28,20,34,2,3,10,11,24,18,39,3,4,9,43,62,29,63,72,125,Patrick McEnroe,United States,1,3,24,63,13,24,21,39,1,4,9,5,28,14,34,1,3,10,34,63,19,62,53,125
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,339,8,"$137,500",Q,Richard Fromberg (AUS),121,"W 7-6(1), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=5&p=S402,Indianapolis,Q,82,Pete Sampras,Pete Sampras,United States,8,1,32,62,26,32,22,30,5,5,10,7,31,11,24,2,4,10,48,62,18,55,66,117,Richard Fromberg,Australia,5,1,31,55,24,31,13,24,2,4,10,6,32,8,30,0,5,10,37,55,14,62,51,117
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,339,8,"$137,500",S,Jim Courier (USA),5,"W 6-3, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=6&p=S402,Indianapolis,S,96,Pete Sampras,Pete Sampras,United States,6,2,28,55,26,28,16,27,0,1,10,16,41,13,29,3,4,11,42,55,29,70,71,125,Jim Courier,United States,6,3,41,70,25,41,16,29,1,4,11,2,28,11,27,1,1,10,41,70,13,55,54,125
1991,"Indianapolis, IN, U.S.A.",12.08.1991,GP,Outdoor: Hard,Draw: 56,339,8,"$137,500",W,Boris Becker (GER),1,"W 7-6(2), 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=1991&r=7&p=S402,Indianapolis,F,167,Pete Sampras,Pete Sampras,United States,9,2,54,96,41,54,24,42,5,7,15,18,68,25,45,2,16,15,65,96,43,113,108,209,Boris Becker,Germany,12,10,68,113,50,68,20,45,14,16,15,13,54,18,42,2,7,15,70,113,31,96,101,209
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,290,8,"$89,600",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=2&p=S402,ATP Masters Series Cincinnati,R64,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,290,8,"$89,600",R32,Wally Masur (AUS),57,"W 7-6(3), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=3&p=S402,ATP Masters Series Cincinnati,R32,93,Pete Sampras,Pete Sampras,United States,8,3,34,61,31,34,19,27,0,0,11,15,52,19,40,1,9,11,50,61,34,92,84,153,Wally Masur,Australia,7,2,52,92,37,52,21,40,8,9,11,3,34,8,27,0,0,11,58,92,11,61,69,153
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,290,8,"$89,600",R16,Wayne Ferreira (RSA),75,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=4&p=S402,ATP Masters Series Cincinnati,R16,65,Pete Sampras,Pete Sampras,United States,8,0,25,48,18,25,17,23,1,2,9,11,37,17,22,4,10,8,35,48,28,59,63,107,Wayne Ferreira,South Africa,2,6,37,59,26,37,5,22,6,10,8,7,25,6,23,1,2,9,31,59,13,48,44,107
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,290,8,"$89,600",Q,Stefan Edberg (SWE),2,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=5&p=S402,ATP Masters Series Cincinnati,Q,87,Pete Sampras,Pete Sampras,United States,8,1,36,58,28,36,12,22,1,1,9,9,28,16,32,3,5,9,40,58,25,60,65,118,Stefan Edberg,Sweden,1,3,28,60,19,28,16,32,2,5,9,8,36,10,22,0,1,9,35,60,18,58,53,118
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,290,8,"$89,600",S,Jim Courier (USA),5,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=6&p=S402,ATP Masters Series Cincinnati,S,94,Pete Sampras,Pete Sampras,United States,3,0,22,59,20,22,23,37,1,1,10,14,39,12,26,3,6,10,43,59,26,65,69,124,Jim Courier,United States,4,3,39,65,25,39,14,26,3,6,10,2,22,14,37,0,1,10,39,65,16,59,55,124
1991,"ATP Masters Series Cincinnati, OH, U.S.A.",05.08.1991,SU,Outdoor: Hard,Draw: 56,290,8,"$89,600",F,Guy Forget (FRA),7,"L 6-2, 6-7(4), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1991&r=7&p=S402,ATP Masters Series Cincinnati,F,124,Guy Forget,Pete Sampras,United States,14,1,52,85,44,52,21,33,0,1,15,9,50,13,34,2,5,15,65,85,22,84,87,169,Guy Forget,France,14,1,50,84,41,50,21,34,3,5,15,8,52,12,33,1,1,15,62,84,20,85,82,169
1991,"Los Angeles, CA, U.S.A.",29.07.1991,GP,Outdoor: Hard,Draw: 32,145,9,"$32,400",R32,Gilad Bloom (ISR),94,"W 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1991&r=3&p=S402,Los Angeles,R32,59,Pete Sampras,Pete Sampras,United States,3,0,21,39,14,21,15,18,1,1,7,13,24,15,25,5,9,7,29,39,28,49,57,88,Gilad Bloom,Israel,1,4,24,49,11,24,10,25,4,9,7,7,21,3,18,0,1,7,21,49,10,39,31,88
1991,"Los Angeles, CA, U.S.A.",29.07.1991,GP,Outdoor: Hard,Draw: 32,145,9,"$32,400",R16,Shuzo Matsuoka (JPN),67,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1991&r=4&p=S402,Los Angeles,R16,77,Pete Sampras,Pete Sampras,United States,6,1,34,56,25,34,17,22,1,1,10,15,41,11,26,2,10,9,42,56,26,67,68,123,Shuzo Matsuoka,Japan,6,2,41,67,26,41,15,26,8,10,9,9,34,5,22,0,1,10,41,67,14,56,55,123
1991,"Los Angeles, CA, U.S.A.",29.07.1991,GP,Outdoor: Hard,Draw: 32,145,9,"$32,400",Q,Amos Mansdorf (ISR),54,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1991&r=5&p=S402,Los Angeles,Q,80,Pete Sampras,Pete Sampras,United States,12,2,41,68,33,41,11,27,2,3,10,10,30,16,31,3,5,9,44,68,26,61,70,129,Amos Mansdorf,Israel,2,1,30,61,20,30,15,31,2,5,9,8,41,16,27,1,3,10,35,61,24,68,59,129
1991,"Los Angeles, CA, U.S.A.",29.07.1991,GP,Outdoor: Hard,Draw: 32,145,9,"$32,400",S,Stefano Pescosolido (ITA),80,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1991&r=6&p=S402,Los Angeles,S,71,Pete Sampras,Pete Sampras,United States,10,2,29,54,21,29,13,25,1,2,8,10,28,22,31,5,8,8,34,54,32,59,66,113,Stefano Pescosolido,Italy,2,6,28,59,18,28,9,31,3,8,8,8,29,12,25,1,2,8,27,59,20,54,47,113
1991,"Los Angeles, CA, U.S.A.",29.07.1991,GP,Outdoor: Hard,Draw: 32,145,9,"$32,400",W,Brad Gilbert (USA),19,"W 6-2, 6-7(5), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1991&r=7&p=S402,Los Angeles,F,132,Pete Sampras,Pete Sampras,United States,9,3,39,87,35,39,26,48,1,2,15,25,64,18,40,4,9,14,61,87,43,104,104,191,Brad Gilbert,United States,10,4,64,104,39,64,22,40,5,9,14,4,39,22,48,1,2,15,61,104,26,87,87,191
1991,"ATP Masters Series Canada, Montreal, Canada",22.07.1991,SU,Outdoor: Hard,Draw: 56,1,9,"$6,260",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1991&r=2&p=S402,ATP Masters Series Canada,R64,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Canada, Montreal, Canada",22.07.1991,SU,Outdoor: Hard,Draw: 56,1,9,"$6,260",R32,Shuzo Matsuoka (JPN),91,"L 6-2, 4-6, 6-7(8)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1991&r=3&p=S402,ATP Masters Series Canada,R32,139,Shuzo Matsuoka,Pete Sampras,United States,15,2,63,97,49,63,19,34,5,6,15,23,67,16,45,2,13,15,68,97,39,112,107,209,Shuzo Matsuoka,Japan,4,4,67,112,44,67,29,45,11,13,15,14,63,15,34,1,6,15,73,112,29,97,102,209
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,18,9,"$10,903",R128,Danilo Marcelino (BRA),140,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=1&p=S402,Wimbledon,R128,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,Danilo Marcelino,Brazil,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Wimbledon, England",24.06.1991,GS,Outdoor: Grass,Draw: 128,18,9,"$10,903",R64,Derrick Rostagno (USA),24,"L 4-6, 6-3, 6-7(3), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1991&r=2&p=S402,Wimbledon,R64,160,Derrick Rostagno,Pete Sampras,United States,5,4,82,137,56,82,32,55,6,10,21,20,72,20,48,3,5,20,88,137,40,120,128,257,Derrick Rostagno,United States,9,5,72,120,52,72,28,48,2,5,20,26,82,23,55,4,10,21,80,120,49,137,129,257
1991,"Manchester, England",17.06.1991,GP,Outdoor: Grass,Draw: 32,102,9,"$19,090",R32,Christian Bergstrom (SWE),55,"W 7-5, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=1991&r=3&p=S402,Manchester,R32,87,Pete Sampras,Pete Sampras,United States,4,3,48,82,37,48,20,34,0,2,15,20,63,19,32,4,7,15,57,82,39,95,96,177,Christian Bergstrom,Sweden,6,6,63,95,43,63,13,32,3,7,15,11,48,14,34,2,2,15,56,95,25,82,81,177
1991,"Manchester, England",17.06.1991,GP,Outdoor: Grass,Draw: 32,102,9,"$19,090",R16,MaliVai Washington (USA),68,"W 7-6(5), 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=1991&r=4&p=S402,Manchester,R16,108,Pete Sampras,Pete Sampras,United States,8,4,60,84,46,60,12,24,4,7,15,22,69,24,47,4,12,15,58,84,46,116,104,200,MaliVai Washington,United States,4,9,69,116,47,69,23,47,8,12,15,14,60,12,24,3,7,15,70,116,26,84,96,200
1991,"Manchester, England",17.06.1991,GP,Outdoor: Grass,Draw: 32,102,9,"$19,090",Q,Wally Masur (AUS),58,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=1991&r=5&p=S402,Manchester,Q,63,Pete Sampras,Pete Sampras,United States,10,0,52,73,38,52,12,21,7,7,10,14,40,4,11,3,4,10,50,73,18,51,68,124,Wally Masur,Australia,5,1,40,51,26,40,7,11,1,4,10,14,52,9,21,0,7,10,33,51,23,73,56,124
1991,"Manchester, England",17.06.1991,GP,Outdoor: Grass,Draw: 32,102,9,"$19,090",S,Veli Paloheimo (FIN),72,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=1991&r=6&p=S402,Manchester,S,68,Pete Sampras,Pete Sampras,United States,3,2,50,71,36,50,11,21,8,9,11,11,38,25,42,3,11,11,47,71,36,80,83,151,Veli Paloheimo,Finland,4,5,38,80,27,38,17,42,8,11,11,14,50,10,21,1,9,11,44,80,24,71,68,151
1991,"Manchester, England",17.06.1991,GP,Outdoor: Grass,Draw: 32,102,9,"$19,090",F,Goran Ivanisevic (CRO),11,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=741&y=1991&r=7&p=S402,Manchester,F,44,Goran Ivanisevic,Pete Sampras,United States,4,2,29,50,24,29,12,21,1,3,10,1,27,5,19,0,0,10,36,50,6,46,42,96,Goran Ivanisevic,Croatia,9,3,27,46,26,27,14,19,0,0,10,5,29,9,21,2,3,10,40,46,14,50,54,96
1991,"London / Queen's Club, England",10.06.1991,GP,Outdoor: Grass,Draw: 56,1,8,"$3,455",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1991&r=2&p=S402,London / Queen's Club,R64,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"London / Queen's Club, England",10.06.1991,GP,Outdoor: Grass,Draw: 56,1,8,"$3,455",R32,Mark Keil (USA),224,"L 2-6, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1991&r=3&p=S402,London / Queen's Club,R32,79,Mark Keil,Pete Sampras,United States,7,3,37,63,27,37,13,26,2,4,10,12,42,8,25,0,2,10,40,63,20,67,60,130,Mark Keil,United States,10,3,42,67,30,42,17,25,2,2,10,10,37,13,26,2,4,10,47,67,23,63,70,130
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,22,6,"$11,265",R128,Thomas Muster (AUT),57,"W 4-6, 4-6, 6-4, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=1&p=S402,Roland Garros,R128,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Muster,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1991,"Roland Garros, France",27.05.1991,GS,Outdoor: Clay,Draw: 128,22,6,"$11,265",R64,Thierry Champion (FRA),77,"L 3-6, 1-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1991&r=2&p=S402,Roland Garros,R64,100,Thierry Champion,Pete Sampras,United States,2,3,47,84,20,47,16,37,6,14,12,23,69,3,5,1,5,11,36,84,26,74,62,158,Thierry Champion,France,0,0,69,74,46,69,2,5,4,5,11,27,47,21,37,8,14,12,48,74,48,84,96,158
1991,"ATP Masters Series Rome, Italy",13.05.1991,SU,Outdoor: Clay,Draw: 64,17,6,"$6,500",R64,Vladimir Gabrichidze (GEO),185,"W 7-6(2), 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1991&r=2&p=S402,ATP Masters Series Rome,R64,110,Pete Sampras,Pete Sampras,United States,3,0,59,89,40,59,18,30,0,4,15,18,47,25,48,5,9,15,58,89,43,95,101,184,Vladimir Gabrichidze,Georgia,2,2,47,95,29,47,23,48,4,9,15,19,59,12,30,4,4,15,52,95,31,89,83,184
1991,"ATP Masters Series Rome, Italy",13.05.1991,SU,Outdoor: Clay,Draw: 64,17,6,"$6,500",R32,Fabrice Santoro (FRA),73,"L 2-6, 6-4, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1991&r=3&p=S402,ATP Masters Series Rome,R32,118,Fabrice Santoro,Pete Sampras,United States,3,4,55,98,32,55,20,43,6,13,15,21,55,12,30,5,7,15,52,98,33,85,85,183,Fabrice Santoro,France,0,0,55,85,34,55,18,30,2,7,15,23,55,23,43,7,13,15,52,85,46,98,98,183
1991,"ATP Masters Series Hamburg, Germany",06.05.1991,SU,Outdoor: Clay,Draw: 56,47,6,"$9,595",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1991&r=2&p=S402,ATP Masters Series Hamburg,R64,0,Pete Sampras,Pete Sampras,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1991,"ATP Masters Series Hamburg, Germany",06.05.1991,SU,Outdoor: Clay,Draw: 56,47,6,"$9,595",R32,Horst Skoff (AUT),27,"W 6-3, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1991&r=3&p=S402,ATP Masters Series Hamburg,R32,135,Pete Sampras,Pete Sampras,United States,12,4,62,104,41,62,22,42,7,10,15,30,67,6,19,4,8,14,63,104,36,86,99,190,Horst Skoff,Austria,0,0,67,86,37,67,13,19,4,8,14,21,62,20,42,3,10,15,50,86,41,104,91,190
1991,"ATP Masters Series Hamburg, Germany",06.05.1991,SU,Outdoor: Clay,Draw: 56,47,6,"$9,595",R16,Karel Novacek (CZE),26,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1991&r=4&p=S402,ATP Masters Series Hamburg,R16,88,Karel Novacek,Pete Sampras,United States,2,0,34,57,18,34,11,23,3,8,9,9,30,18,39,2,11,9,29,57,27,69,56,126,Karel Novacek,Czech Republic,2,0,30,69,21,30,21,39,9,11,9,16,34,12,23,5,8,9,42,69,28,57,70,126
1991,"Orlando, FL, U.S.A.",01.04.1991,GP,Outdoor: Hard,Draw: 32,60,6,"$11,250",R32,Brad Pearce (USA),89,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1991&r=3&p=S402,Orlando,R32,60,Pete Sampras,Pete Sampras,United States,8,0,23,44,17,23,16,21,1,1,8,13,26,11,22,4,8,8,33,44,24,48,57,92,Brad Pearce,United States,0,2,26,48,13,26,11,22,4,8,8,6,23,5,21,0,1,8,24,48,11,44,35,92
1991,"Orlando, FL, U.S.A.",01.04.1991,GP,Outdoor: Hard,Draw: 32,60,6,"$11,250",R16,Diego Nargiso (ITA),115,"W 6-3, 7-6(8)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1991&r=4&p=S402,Orlando,R16,108,Pete Sampras,Pete Sampras,United States,9,3,51,82,42,51,16,31,6,6,11,19,54,10,28,1,6,10,58,82,29,82,87,164,Diego Nargiso,Italy,9,0,54,82,35,54,18,28,5,6,10,9,51,15,31,0,6,11,53,82,24,82,77,164
1991,"Orlando, FL, U.S.A.",01.04.1991,GP,Outdoor: Hard,Draw: 32,60,6,"$11,250",Q,David Pate (USA),79,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1991&r=5&p=S402,Orlando,Q,65,Pete Sampras,Pete Sampras,United States,5,2,32,56,25,32,15,24,2,2,9,11,41,15,20,3,5,9,40,56,26,61,66,117,David Pate,United States,4,2,41,61,30,41,5,20,2,5,9,7,32,9,24,0,2,9,35,61,16,56,51,117
1991,"Orlando, FL, U.S.A.",01.04.1991,GP,Outdoor: Hard,Draw: 32,60,6,"$11,250",S,Derrick Rostagno (USA),27,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1991&r=6&p=S402,Orlando,S,86,Derrick Rostagno,Pete Sampras,United States,6,5,39,78,27,39,19,39,4,7,11,4,32,9,23,1,1,11,46,78,13,55,59,133,Derrick Rostagno,United States,10,2,32,55,28,32,14,23,0,1,11,12,39,20,39,3,7,11,42,55,32,78,74,133
