year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1975,"Dallas WCT, TX, U.S.A.",07.05.1975,GP,Indoor: Carpet,Draw: 8,,,$,S,Rod Laver (AUS),N/A,"W 7-6(2), 3-6, 5-7, 7-6(2), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1975&r=6&p=B058,Dallas WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Rod Laver,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Dallas WCT, TX, U.S.A.",07.05.1975,GP,Indoor: Carpet,Draw: 8,,,$,F,Arthur Ashe (USA),N/A,"L 6-3, 4-6, 4-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=610&y=1975&r=7&p=B058,Dallas WCT,F,0,Arthur Ashe,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Stockholm - WCT, Stockholm, Sweden",21.04.1975,GP,Indoor: Carpet,Draw: 32,,,$,R32,Tenny Svensson (SWE),N/A,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=666&y=1975&r=3&p=B058,Stockholm - WCT,R32,0,Tenny Svensson,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tenny Svensson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Johannesburg - WCT, Johannesburg",11.04.1975,GP,Outdoor: Hard,Draw: 32,,,$,R32,Dick Crealy (AUS),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=426&y=1975&r=3&p=B058,Johannesburg - WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Dick Crealy,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Johannesburg - WCT, Johannesburg",11.04.1975,GP,Outdoor: Hard,Draw: 32,,,$,R16,Antonio Zugarelli (ITA),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=426&y=1975&r=4&p=B058,Johannesburg - WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Zugarelli,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Johannesburg - WCT, Johannesburg",11.04.1975,GP,Outdoor: Hard,Draw: 32,,,$,Q,Kim Warwick (AUS),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=426&y=1975&r=5&p=B058,Johannesburg - WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Kim Warwick,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Johannesburg - WCT, Johannesburg",11.04.1975,GP,Outdoor: Hard,Draw: 32,,,$,S,Buster C. Mottram (GBR),N/A,"L 7-5, 1-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=426&y=1975&r=6&p=B058,Johannesburg - WCT,S,0,Buster C. Mottram,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Buster C. Mottram,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Monte Carlo WCT, Monaco",23.03.1975,GP,Outdoor: Clay,Draw: 32,,,$,R32,Wanaro N'Godrella (FRA),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1975&r=3&p=B058,Monte Carlo WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Wanaro N'Godrella,France,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Monte Carlo WCT, Monaco",23.03.1975,GP,Outdoor: Clay,Draw: 32,,,$,R16,Patrick Proisy (FRA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1975&r=4&p=B058,Monte Carlo WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Proisy,France,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Monte Carlo WCT, Monaco",23.03.1975,GP,Outdoor: Clay,Draw: 32,,,$,Q,John Lloyd (GBR),N/A,"L 0-6, 7-5, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=1975&r=5&p=B058,Monte Carlo WCT,Q,0,John Lloyd,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Munich WCT, Germany",10.03.1975,GP,Indoor: Carpet,Draw: 32,,,$,R32,Frew McMillan (RSA),N/A,"W 6-7(5), 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1975&r=3&p=B058,Munich WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Frew McMillan,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Munich WCT, Germany",10.03.1975,GP,Indoor: Carpet,Draw: 32,,,$,R16,Dick Crealy (AUS),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1975&r=4&p=B058,Munich WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Dick Crealy,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Munich WCT, Germany",10.03.1975,GP,Indoor: Carpet,Draw: 32,,,$,Q,Balazs Taroczy (HUN),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1975&r=5&p=B058,Munich WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Balazs Taroczy,Hungary,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Munich WCT, Germany",10.03.1975,GP,Indoor: Carpet,Draw: 32,,,$,S,Buster C. Mottram (GBR),N/A,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1975&r=6&p=B058,Munich WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Buster C. Mottram,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Munich WCT, Germany",10.03.1975,GP,Indoor: Carpet,Draw: 32,,,$,F,Arthur Ashe (USA),N/A,"L 4-6, 6-7(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=804&y=1975&r=7&p=B058,Munich WCT,F,0,Arthur Ashe,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Rotterdam WCT, The Netherlands",24.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,R32,Kjell Johansson (SWE),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1975&r=3&p=B058,Rotterdam WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Kjell Johansson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Rotterdam WCT, The Netherlands",24.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,R16,Rolf Thung (NED),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1975&r=4&p=B058,Rotterdam WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Rolf Thung,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Rotterdam WCT, The Netherlands",24.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,Q,Frew McMillan (RSA),N/A,"W 4-6, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1975&r=5&p=B058,Rotterdam WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Frew McMillan,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Rotterdam WCT, The Netherlands",24.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,S,Tom Okker (NED),N/A,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=1975&r=6&p=B058,Rotterdam WCT,S,0,Tom Okker,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Barcelona WCT, Barcelona, Spain",17.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,R32,Corrado Barazzutti (ITA),N/A,"W 6-4, 3-6, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=267&y=1975&r=3&p=B058,Barcelona WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Corrado Barazzutti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Barcelona WCT, Barcelona, Spain",17.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,R16,Sherwood Stewart (USA),N/A,"W 6-4, 3-6, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=267&y=1975&r=4&p=B058,Barcelona WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Sherwood Stewart,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Barcelona WCT, Barcelona, Spain",17.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,Q,Bob Hewitt (RSA),N/A,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=267&y=1975&r=5&p=B058,Barcelona WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Bob Hewitt,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Barcelona WCT, Barcelona, Spain",17.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,S,Jose Higueras (ESP),N/A,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=267&y=1975&r=6&p=B058,Barcelona WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose Higueras,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Barcelona WCT, Barcelona, Spain",17.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,F,Arthur Ashe (USA),N/A,"L 6-7(5), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=267&y=1975&r=7&p=B058,Barcelona WCT,F,0,Arthur Ashe,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bologna WCT, Bologna, Italy",06.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,R32,Piero Toci (ITA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1975&r=3&p=B058,Bologna WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Piero Toci,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bologna WCT, Bologna, Italy",06.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,R16,Vincenzo Franchitti (ITA),N/A,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1975&r=4&p=B058,Bologna WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Vincenzo Franchitti,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bologna WCT, Bologna, Italy",06.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,Q,Nikola Pilic (CRO),N/A,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1975&r=5&p=B058,Bologna WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Nikola Pilic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bologna WCT, Bologna, Italy",06.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,S,Tom Okker (NED),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1975&r=6&p=B058,Bologna WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Tom Okker,Netherlands,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Bologna WCT, Bologna, Italy",06.02.1975,GP,Indoor: Carpet,Draw: 32,,,$,W,Arthur Ashe (USA),N/A,"W 7-6(4), 4-6, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=312&y=1975&r=7&p=B058,Bologna WCT,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Richmond-WCT, Virginia, U.S.A.",27.01.1975,GP,Outdoor: Carpet,Draw: 32,,,$,R32,Hans Kary (AUT),N/A,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1975&r=3&p=B058,Richmond-WCT,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Hans Kary,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Richmond-WCT, Virginia, U.S.A.",27.01.1975,GP,Outdoor: Carpet,Draw: 32,,,$,R16,Jose Higueras (ESP),N/A,"W 6-4, 2-6, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1975&r=4&p=B058,Richmond-WCT,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jose Higueras,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Richmond-WCT, Virginia, U.S.A.",27.01.1975,GP,Outdoor: Carpet,Draw: 32,,,$,Q,Jeff Borowiak (USA),N/A,"W 7-5, 5-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1975&r=5&p=B058,Richmond-WCT,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Borowiak,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Richmond-WCT, Virginia, U.S.A.",27.01.1975,GP,Outdoor: Carpet,Draw: 32,,,$,S,Kim Warwick (AUS),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1975&r=6&p=B058,Richmond-WCT,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Kim Warwick,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Richmond-WCT, Virginia, U.S.A.",27.01.1975,GP,Outdoor: Carpet,Draw: 32,,,$,W,Arthur Ashe (USA),N/A,"W 4-6, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=802&y=1975&r=7&p=B058,Richmond-WCT,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Arthur Ashe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Philadelphia WCT, PA, U.S.A.",20.01.1975,GP,Indoor: Carpet,Draw: 128,,,$,R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1975&r=1&p=B058,Philadelphia WCT,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Philadelphia WCT, PA, U.S.A.",20.01.1975,GP,Indoor: Carpet,Draw: 128,,,$,R64,Teimuraz Kakoulia (RUS),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1975&r=2&p=B058,Philadelphia WCT,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Teimuraz Kakoulia,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1975,"Philadelphia WCT, PA, U.S.A.",20.01.1975,GP,Indoor: Carpet,Draw: 128,,,$,R32,Robert Lutz (USA),N/A,"L 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=401&y=1975&r=3&p=B058,Philadelphia WCT,R32,0,Robert Lutz,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Robert Lutz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Stockholm, Sweden",07.11.1976,GP,Indoor: Hard,Draw: 64,,,$,R64,Robin Drysdale (GBR),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1976&r=2&p=B058,Stockholm,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Robin Drysdale,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Stockholm, Sweden",07.11.1976,GP,Indoor: Hard,Draw: 64,,,$,R32,Jan Norback (SWE),N/A,"W 6-2, 2-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1976&r=3&p=B058,Stockholm,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jan Norback,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Stockholm, Sweden",07.11.1976,GP,Indoor: Hard,Draw: 64,,,$,R16,John Lloyd (GBR),N/A,"W 6-2, 6-7, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1976&r=4&p=B058,Stockholm,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Stockholm, Sweden",07.11.1976,GP,Indoor: Hard,Draw: 64,,,$,Q,Brian Gottfried (USA),N/A,"L 2-6, 6-4, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=1976&r=5&p=B058,Stockholm,Q,0,Brian Gottfried,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Gottfried,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,R128,Cliff Letcher (AUS),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=1&p=B058,US Open,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Letcher,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,R64,Jaime Fillol Sr. (CHI),N/A,"W 4-6, 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=2&p=B058,US Open,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jaime Fillol Sr.,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,R32,John Lloyd (GBR),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=3&p=B058,US Open,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,R16,Brian Gottfried (USA),N/A,"W 6-7, 3-6, 6-4, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=4&p=B058,US Open,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Brian Gottfried,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,Q,Manuel Orantes (ESP),N/A,"W 4-6, 6-0, 6-2, 5-7, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=5&p=B058,US Open,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Manuel Orantes,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,S,Ilie Nastase (ROU),N/A,"W 6-3, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=6&p=B058,US Open,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ilie Nastase,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1976,"US Open, NY, U.S.A.",01.09.1976,GS,Outdoor: Clay,Draw: 128,,,$,F,Jimmy Connors (USA),N/A,"L 4-6, 6-3, 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1976&r=7&p=B058,US Open,F,0,Jimmy Connors,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Boston, Massachusetts",23.08.1976,GP,Outdoor: Clay,Draw: 64,,,$,R64,John Whitlinger (USA),N/A,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1976&r=2&p=B058,Boston,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,John Whitlinger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Boston, Massachusetts",23.08.1976,GP,Outdoor: Clay,Draw: 64,,,$,R32,Hans-Jurgen Pohmann (GER),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1976&r=3&p=B058,Boston,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Hans-Jurgen Pohmann,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Boston, Massachusetts",23.08.1976,GP,Outdoor: Clay,Draw: 64,,,$,R16,Ross Case (AUS),N/A,"W 6-0, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1976&r=4&p=B058,Boston,R16,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Ross Case,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Boston, Massachusetts",23.08.1976,GP,Outdoor: Clay,Draw: 64,,,$,Q,Adriano Panatta (ITA),N/A,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1976&r=5&p=B058,Boston,Q,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Adriano Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Boston, Massachusetts",23.08.1976,GP,Outdoor: Clay,Draw: 64,,,$,S,Eddie Dibbs (USA),N/A,"W 7-6, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1976&r=6&p=B058,Boston,S,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Eddie Dibbs,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Boston, Massachusetts",23.08.1976,GP,Outdoor: Clay,Draw: 64,,,$,W,Harold Solomon (USA),N/A,"W 6-7, 6-4, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=417&y=1976&r=7&p=B058,Boston,F,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Harold Solomon,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Wimbledon, England",21.06.1976,GS,Outdoor: Grass,Draw: 128,,,$,R128,David Lloyd (GBR),N/A,"W 6-3, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1976&r=1&p=B058,Wimbledon,R128,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,David Lloyd,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Wimbledon, England",21.06.1976,GS,Outdoor: Grass,Draw: 128,,,$,R64,Marty Riessen (USA),N/A,"W 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1976&r=2&p=B058,Wimbledon,R64,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1976,"Wimbledon, England",21.06.1976,GS,Outdoor: Grass,Draw: 128,,,$,R32,Colin Dibley (AUS),N/A,"W 6-4, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1976&r=3&p=B058,Wimbledon,R32,0,Bjorn Borg,Bjorn Borg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,,Colin Dibley,Australia,,,,,,,,,,,,,,,,,,,,,,,,
