year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1987,"Stratton Mountain, VT, U.S.A.",03.08.1987,GP,Outdoor: Hard,Draw: 64,100,1,"$20,000",S,Andre Agassi (USA),90,"W 6-2, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1987&r=6&p=L018,Stratton Mountain,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andre Agassi,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Stratton Mountain, VT, U.S.A.",03.08.1987,GP,Outdoor: Hard,Draw: 64,100,1,"$20,000",F,John McEnroe (USA),9,L  WEA,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1987&r=7&p=L018,Stratton Mountain,F,0,John McEnroe,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,146,1,"$39,440",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=2&p=L018,Washington,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,146,1,"$39,440",R32,Brad Pearce (USA),182,"W 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=3&p=L018,Washington,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Pearce,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,146,1,"$39,440",R16,David Wheaton (USA),428,"W 6-7, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=4&p=L018,Washington,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,David Wheaton,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,146,1,"$39,440",Q,Jimmy Arias (USA),36,"W 6-3, 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=5&p=L018,Washington,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Arias,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,146,1,"$39,440",S,Jimmy Connors (USA),6,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=6&p=L018,Washington,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,146,1,"$39,440",W,Brad Gilbert (USA),17,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=7&p=L018,Washington,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",R128,Christian Saceanu (GER),175,"W 6-2, 3-6, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=1&p=L018,Wimbledon,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Christian Saceanu,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",R64,Paolo Cane (ITA),40,"W 3-6, 7-6, 6-7, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=2&p=L018,Wimbledon,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paolo Cane,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",R32,Richey Reneberg (USA),241,"W 6-4, 6-7, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=3&p=L018,Wimbledon,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Richey Reneberg,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",R16,Johan Kriek (USA),41,"W 6-3, 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=4&p=L018,Wimbledon,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Kriek,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",Q,Henri Leconte (FRA),12,"W 7-6, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=5&p=L018,Wimbledon,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Henri Leconte,France,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",S,Stefan Edberg (SWE),4,"W 3-6, 6-4, 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=6&p=L018,Wimbledon,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,295,1,"$110,065",F,Pat Cash (AUS),11,"L 6-7, 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=7&p=L018,Wimbledon,F,0,Pat Cash,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Cash,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",R128,Ronald Agenor (USA),83,"W 7-5, 7-6, 0-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=1&p=L018,Roland Garros,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ronald Agenor,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",R64,Jonathan Canter (USA),54,"W 3-6, 6-1, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=2&p=L018,Roland Garros,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jonathan Canter,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",R32,Thierry Tulasne (FRA),33,"W 7-6, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=3&p=L018,Roland Garros,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",R16,Joakim Nystrom (SWE),18,"W 2-6, 6-1, 5-7, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=4&p=L018,Roland Garros,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joakim Nystrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",Q,Andres Gomez (ECU),10,"W 5-7, 6-4, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=5&p=L018,Roland Garros,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andres Gomez,Ecuador,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",S,Miloslav Mecir Sr. (SVK),5,"W 6-3, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=6&p=L018,Roland Garros,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Miloslav Mecir Sr.,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,421,1,"$198,750",W,Mats Wilander (SWE),4,"W 7-5, 6-2, 3-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=7&p=L018,Roland Garros,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mats Wilander,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Rome, Italy",11.05.1987,GP,Outdoor: Clay,Draw: 64,24,1,"$5,280",R64,Claudio Panatta (ITA),128,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1987&r=2&p=L018,Rome,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Claudio Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Rome, Italy",11.05.1987,GP,Outdoor: Clay,Draw: 64,24,1,"$5,280",R32,Damir Keretic (GER),69,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1987&r=3&p=L018,Rome,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Damir Keretic,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Rome, Italy",11.05.1987,GP,Outdoor: Clay,Draw: 64,24,1,"$5,280",R16,Joakim Nystrom (SWE),29,"L 4-6, 6-2, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=1987&r=4&p=L018,Rome,R16,0,Joakim Nystrom,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joakim Nystrom,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Hamburg, Germany",27.04.1987,GP,Outdoor: Clay,Draw: 56,193,1,"$51,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1987&r=2&p=L018,Hamburg,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Hamburg, Germany",27.04.1987,GP,Outdoor: Clay,Draw: 56,193,1,"$51,000",R32,Darren Cahill (AUS),144,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1987&r=3&p=L018,Hamburg,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Darren Cahill,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Hamburg, Germany",27.04.1987,GP,Outdoor: Clay,Draw: 56,193,1,"$51,000",R16,Jan Gunnarsson (SWE),48,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1987&r=4&p=L018,Hamburg,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jan Gunnarsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Hamburg, Germany",27.04.1987,GP,Outdoor: Clay,Draw: 56,193,1,"$51,000",Q,Thierry Tulasne (FRA),20,"W 4-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1987&r=5&p=L018,Hamburg,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thierry Tulasne,France,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Hamburg, Germany",27.04.1987,GP,Outdoor: Clay,Draw: 56,193,1,"$51,000",S,Kent Carlsson (SWE),13,"W 3-6, 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1987&r=6&p=L018,Hamburg,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kent Carlsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Hamburg, Germany",27.04.1987,GP,Outdoor: Clay,Draw: 56,193,1,"$51,000",W,Miloslav Mecir Sr. (SVK),5,"W 6-1, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=1987&r=7&p=L018,Hamburg,F,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Miloslav Mecir Sr.,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,20,1,"$5,440",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=2&p=L018,Tokyo Outdoor,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,20,1,"$5,440",R32,Richard Matuszewski (USA),80,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=3&p=L018,Tokyo Outdoor,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Richard Matuszewski,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,20,1,"$5,440",R16,David Pate (USA),42,"L 6-7, 6-4, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=4&p=L018,Tokyo Outdoor,R16,0,David Pate,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,David Pate,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",R128,Ricardo Acuna (CHI),194,"W 6-2, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=1&p=L018,Key Biscayne,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Acuna,Chile,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",R64,Paul Annacone (USA),41,"W 5-7, 7-6, 4-6, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=2&p=L018,Key Biscayne,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Annacone,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",R32,Thomas Muster (AUT),47,"W 3-6, 6-4, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=3&p=L018,Key Biscayne,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Muster,Austria,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",R16,Brad Gilbert (USA),18,"W 6-2, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=4&p=L018,Key Biscayne,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",Q,Jay Berger (USA),84,"W 6-3, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=5&p=L018,Key Biscayne,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",S,Jimmy Connors (USA),8,"W 3-6, 7-6, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=6&p=L018,Key Biscayne,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,227,1,"$56,250",F,Miloslav Mecir Sr. (SVK),9,"L 5-7, 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=7&p=L018,Key Biscayne,F,0,Miloslav Mecir Sr.,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Miloslav Mecir Sr.,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Australian Open, Australia",12.01.1987,GS,Outdoor: Grass,Draw: 96,120,1,"$25,968",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1987&r=1&p=L018,Australian Open,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Australian Open, Australia",12.01.1987,GS,Outdoor: Grass,Draw: 96,120,1,"$25,968",R64,Danny Saltz (USA),329,"W 6-4, 3-6, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1987&r=2&p=L018,Australian Open,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Danny Saltz,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Australian Open, Australia",12.01.1987,GS,Outdoor: Grass,Draw: 96,120,1,"$25,968",R32,Matt Anger (USA),62,"W 6-4, 6-2, 6-7, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1987&r=3&p=L018,Australian Open,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Matt Anger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Australian Open, Australia",12.01.1987,GS,Outdoor: Grass,Draw: 96,120,1,"$25,968",R16,Dan Goldie (USA),117,"W 2-6, 6-4, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1987&r=4&p=L018,Australian Open,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dan Goldie,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Australian Open, Australia",12.01.1987,GS,Outdoor: Grass,Draw: 96,120,1,"$25,968",Q,Anders Jarryd (SWE),19,"W 7-6, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1987&r=5&p=L018,Australian Open,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Anders Jarryd,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Australian Open, Australia",12.01.1987,GS,Outdoor: Grass,Draw: 96,120,1,"$25,968",S,Pat Cash (AUS),24,"L 6-7, 7-5, 6-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1987&r=6&p=L018,Australian Open,S,0,Pat Cash,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Cash,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Masters, NY, U.S.A.",30.11.1988,WC,Indoor: Carpet,Draw: 8,,2,"$135,000",RR,Andre Agassi (USA),3,"W 1-6, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1988&r=-6&p=L018,Masters,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Mayotte,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Masters, NY, U.S.A.",30.11.1988,WC,Indoor: Carpet,Draw: 8,,2,"$135,000",RR,Jakob Hlasek (SUI),8,"L 6-4, 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1988&r=-6&p=L018,Masters,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Mayotte,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Masters, NY, U.S.A.",30.11.1988,WC,Indoor: Carpet,Draw: 8,,2,"$135,000",RR,Tim Mayotte (USA),10,"W 6-2, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1988&r=-6&p=L018,Masters,RR,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Mayotte,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Masters, NY, U.S.A.",30.11.1988,WC,Indoor: Carpet,Draw: 8,,2,"$135,000",S,Stefan Edberg (SWE),5,"W 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1988&r=6&p=L018,Masters,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1988,"Masters, NY, U.S.A.",30.11.1988,WC,Indoor: Carpet,Draw: 8,,2,"$135,000",F,Boris Becker (GER),4,"L 7-5, 6-7, 6-3, 2-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=1988&r=7&p=L018,Masters,F,0,Boris Becker,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1988,"US Open, NY, U.S.A.",29.08.1988,GS,Outdoor: Hard,Draw: 128,326,1,"$126,249",R128,Amos Mansdorf (ISR),24,"W 6-2, 6-7, 6-1, 5-7, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1988&r=1&p=L018,US Open,R128,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Amos Mansdorf,Israel,,,,,,,,,,,,,,,,,,,,,,,,
1988,"US Open, NY, U.S.A.",29.08.1988,GS,Outdoor: Hard,Draw: 128,326,1,"$126,249",R64,Jay Berger (USA),35,"W 6-2, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1988&r=2&p=L018,US Open,R64,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"US Open, NY, U.S.A.",29.08.1988,GS,Outdoor: Hard,Draw: 128,326,1,"$126,249",R32,Scott Davis (USA),192,"W 6-1, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1988&r=3&p=L018,US Open,R32,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Scott Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"US Open, NY, U.S.A.",29.08.1988,GS,Outdoor: Hard,Draw: 128,326,1,"$126,249",R16,Jakob Hlasek (SUI),25,"W 6-4, 5-7, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1988&r=4&p=L018,US Open,R16,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Hlasek,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,
1988,"US Open, NY, U.S.A.",29.08.1988,GS,Outdoor: Hard,Draw: 128,326,1,"$126,249",Q,Derrick Rostagno (USA),52,"W 6-2, 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1988&r=5&p=L018,US Open,Q,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Derrick Rostagno,United States,,,,,,,,,,,,,,,,,,,,,,,,
1988,"US Open, NY, U.S.A.",29.08.1988,GS,Outdoor: Hard,Draw: 128,326,1,"$126,249",S,Andre Agassi (USA),4,"W 4-6, 6-2, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1988&r=6&p=L018,US Open,S,0,Ivan Lendl,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andre Agassi,United States,,,,,,,,,,,,,,,,,,,,,,,,
