1977.12.31,1977,12,31,137,137,,,27,0,0,/en/players/fred-mcnair%20iv/m146/overview,fred-mcnair%20iv,m146
1977.12.31,1977,12,31,138,138,,,27,0,0,/en/players/alvaro-betancur/b131/overview,alvaro-betancur,b131
1977.12.31,1977,12,31,139,139,,,30,0,0,/en/players/elio%20lito-alvarez/a057/overview,elio%20lito-alvarez,a057
1977.12.31,1977,12,31,139,139,,,28,0,0,/en/players/pavel-hutka/h097/overview,pavel-hutka,h097
1977.12.31,1977,12,31,141,141,,,21,0,0,/en/players/bruce-manson/m014/overview,bruce-manson,m014
1977.12.31,1977,12,31,142,142,,,21,0,0,/en/players/gene-mayer/m038/overview,gene-mayer,m038
1977.12.31,1977,12,31,143,143,,,23,0,0,/en/players/terry-rocavert/r072/overview,terry-rocavert,r072
1977.12.31,1977,12,31,144,144,,,23,0,0,/en/players/willem-prinsloo/p084/overview,willem-prinsloo,p084
1977.12.31,1977,12,31,145,145,,,21,0,0,/en/players/christophe-freyss/f042/overview,christophe-freyss,f042
1977.12.31,1977,12,31,146,146,,,27,0,0,/en/players/dick%20r.-bohrnstedt/b238/overview,dick%20r.-bohrnstedt,b238
1977.12.31,1977,12,31,147,147,,,33,0,0,/en/players/alex-metreveli/m271/overview,alex-metreveli,m271
1977.12.31,1977,12,31,147,147,,,31,0,0,/en/players/butch-seewagen/s139/overview,butch-seewagen,s139
1977.12.31,1977,12,31,149,149,,,30,0,0,/en/players/onny-parun/p070/overview,onny-parun,p070
1977.12.31,1977,12,31,150,150,,,22,0,0,/en/players/chris-kachel/k044/overview,chris-kachel,k044
1977.12.31,1977,12,31,151,151,,,40,0,0,/en/players/barry-phillips-moore/p078/overview,barry-phillips-moore,p078
1977.12.31,1977,12,31,152,152,,,22,0,0,/en/players/trey-waltke/w045/overview,trey-waltke,w045
1977.12.31,1977,12,31,153,153,,,26,0,0,/en/players/antonio-munoz/m156/overview,antonio-munoz,m156
1977.12.31,1977,12,31,154,154,,,22,0,0,/en/players/javier-soler/s064/overview,javier-soler,s064
1977.12.31,1977,12,31,155,155,,,21,0,0,/en/players/werner-zirngibl/z012/overview,werner-zirngibl,z012
1977.12.31,1977,12,31,156,156,,,41,0,0,/en/players/roy-emerson/e030/overview,roy-emerson,e030
1977.12.31,1977,12,31,156,156,,,23,0,0,/en/players/eric-friedler/f077/overview,eric-friedler,f077
