1993-309,34,,Madrid,309,madrid,Madrid,1993.04.26,1993,4,26,32,16,Outdoor,Clay,"$800,000",USD,800000,/en/scores/archive/madrid/309/1993/results,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Carlos Costa,/en/players/carlos-costa/c179/overview,carlos-costa,c179,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216
1993-409,35,,Atlanta,409,atlanta,Atlanta,1993.04.26,1993,4,26,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/atlanta/409/1993/results,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Annacone,/en/players/paul-annacone/a027/overview,paul-annacone,a027,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016
1993-308,36,,Munich,308,munich,Munich,1993.04.26,1993,4,26,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/munich/308/1993/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Henrik Holm,/en/players/henrik-holm/h191/overview,henrik-holm,h191
1993-414,37,Masters 1000,ATP Masters 1000 Hamburg,414,hamburg,Hamburg,1993.05.03,1993,5,3,56,28,Outdoor,Clay,"$1,700,000",USD,1700000,/en/scores/archive/hamburg/414/1993/results,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Mark Koevermans,/en/players/mark-koevermans/k016/overview,mark-koevermans,k016
1993-346,38,,Tampa,346,tampa,Tampa,1993.05.03,1993,5,3,32,16,Outdoor,Clay,"$260,000",USD,260000,/en/scores/archive/tampa/346/1993/results,Jaime Yzaga,/en/players/jaime-yzaga/y017/overview,jaime-yzaga,y017,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442,Derrick Rostagno,/en/players/derrick-rostagno/r043/overview,derrick-rostagno,r043
1993-416,39,Masters 1000,ATP Masters 1000 Rome,416,rome,Rome,1993.05.10,1993,5,10,64,32,Outdoor,Clay,"$1,750,000",USD,1750000,/en/scores/archive/rome/416/1993/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1993-499,40,,Coral Springs,499,coral-springs,Coral Springs,1993.05.10,1993,5,10,32,16,Outdoor,Clay,"$225,000",USD,225000,/en/scores/archive/coral-springs/499/1993/results,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442,Patrick McEnroe,/en/players/patrick-mcenroe/m048/overview,patrick-mcenroe,m048,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
1993-615,41,,World Team Cup,615,dusseldorf,Dusseldorf,1993.05.17,1993,5,17,32,16,Outdoor,Clay,"$1,750,000",USD,1750000,/en/scores/archive/dusseldorf/615/1993/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Patrick McEnroe,/en/players/patrick-mcenroe/m048/overview,patrick-mcenroe,m048,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016
1993-312,42,,Bologna,312,bologna,Bologna,1993.05.17,1993,5,17,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/bologna/312/1993/results,Jordi Burillo,/en/players/jordi-burillo/b429/overview,jordi-burillo,b429,Danie Visser,/en/players/danie-visser/v032/overview,danie-visser,v032,Laurie Warder,/en/players/laurie-warder/w007/overview,laurie-warder,w007
1993-520,43,Grand Slam,Roland Garros,520,roland-garros,Paris,1993.05.24,1993,5,24,128,64,Outdoor,Clay,"$4,429,041",USD,4429041,/en/scores/archive/roland-garros/520/1993/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Luke Jensen,/en/players/luke-jensen/j009/overview,luke-jensen,j009,Murphy Jensen,/en/players/murphy-jensen/j082/overview,murphy-jensen,j082
1993-311,44,,London / Queen's Club,311,london,London,1993.06.07,1993,6,7,56,28,Outdoor,Grass,"$625,000",USD,625000,/en/scores/archive/london/311/1993/results,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1993-310,45,,Florence,310,florence,Florence,1993.06.07,1993,6,7,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/florence/310/1993/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032
1993-440,46,,Rosmalen,440,rosmalen,Rosmalen,1993.06.07,1993,6,7,32,16,Outdoor,Grass,"$300,000",USD,300000,/en/scores/archive/rosmalen/440/1993/results,Arnaud Boetsch,/en/players/arnaud-boetsch/b053/overview,arnaud-boetsch,b053,Patrick McEnroe,/en/players/patrick-mcenroe/m048/overview,patrick-mcenroe,m048,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
1993-500,47,,Halle,500,halle,Halle,1993.06.14,1993,6,14,32,16,Outdoor,Grass,"$375,000",USD,375000,/en/scores/archive/halle/500/1993/results,Henri Leconte,/en/players/henri-leconte/l014/overview,henri-leconte,l014,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
1993-306,48,,Genova,306,genova,Genova,1993.06.14,1993,6,14,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/genova/306/1993/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1993-7310,49,,Manchester,7310,manchester,Manchester,1993.06.14,1993,6,14,32,16,Outdoor,Grass,"$300,000",USD,300000,/en/scores/archive/manchester/7310/1993/results,Jason Stoltenberg,/en/players/jason-stoltenberg/s331/overview,jason-stoltenberg,s331,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1993-540,50,Grand Slam,Wimbledon,540,wimbledon,London,1993.06.21,1993,6,21,128,64,Outdoor,Grass,,,,/en/scores/archive/wimbledon/540/1993/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1993-314,51,,Gstaad,314,gstaad,Gstaad,1993.07.05,1993,7,5,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/gstaad/314/1993/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Cedric Pioline,/en/players/cedric-pioline/p226/overview,cedric-pioline,p226,Marc Rosset,/en/players/marc-rosset/r214/overview,marc-rosset,r214
1993-316,52,,Bastad,316,bastad,Bastad,1993.07.05,1993,7,5,32,16,Outdoor,Clay,"$260,000",USD,260000,/en/scores/archive/bastad/316/1993/results,Horst Skoff,/en/players/horst-skoff/s055/overview,horst-skoff,s055,Henrik Holm,/en/players/henrik-holm/h191/overview,henrik-holm,h191,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006
1993-315,53,,Newport,315,newport,Newport,1993.07.05,1993,7,5,32,16,Outdoor,Grass,"$200,000",USD,200000,/en/scores/archive/newport/315/1993/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Javier Frana,/en/players/javier-frana/f041/overview,javier-frana,f041,Christo Van Rensburg,/en/players/christo-van-rensburg/v014/overview,christo-van-rensburg,v014
1993-321,54,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1993.07.19,1993,7,19,56,28,Outdoor,Clay,"$1,040,000",USD,1040000,/en/scores/archive/stuttgart/321/1993/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Tom Nijssen,/en/players/tom-nijssen/n018/overview,tom-nijssen,n018,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
1993-418,55,,Washington,418,washington,Washington,1993.07.19,1993,7,19,56,28,Outdoor,Hard,"$625,000",USD,625000,/en/scores/archive/washington/418/1993/results,Amos Mansdorf,/en/players/amos-mansdorf/m012/overview,amos-mansdorf,m012,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1993-421,56,Masters 1000,ATP Masters 1000 Canada,421,montreal,Montreal,1993.07.26,1993,7,26,56,28,Outdoor,Hard,"$1,650,000",USD,1650000,/en/scores/archive/montreal/421/1993/results,Mikael Pernfors,/en/players/mikael-pernfors/p024/overview,mikael-pernfors,p024,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171
1993-317,57,,Hilversum,317,hilversum,Hilversum,1993.07.26,1993,7,26,32,16,Outdoor,Clay,"$260,000",USD,260000,/en/scores/archive/hilversum/317/1993/results,Carlos Costa,/en/players/carlos-costa/c179/overview,carlos-costa,c179,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1993-319,58,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1993.08.02,1993,8,2,48,24,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/kitzbuhel/319/1993/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Juan Garat,/en/players/juan-garat/g236/overview,juan-garat,g236,Roberto Saad,/en/players/roberto-saad/s002/overview,roberto-saad,s002
1993-379,59,,Prague,379,prague,Prague,1993.08.02,1993,8,2,32,16,Outdoor,Clay,"$365,000",USD,365000,/en/scores/archive/prague/379/1993/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Hendrik Jan Davids,/en/players/hendrik-jan-davids/d170/overview,hendrik-jan-davids,d170,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032
1993-423,60,,Los Angeles,423,los-angeles,Los Angeles,1993.08.02,1993,8,2,32,16,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/los-angeles/423/1993/results,Richard Krajicek,/en/players/richard-krajicek/k214/overview,richard-krajicek,k214,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351
1993-422,61,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,Cincinnati,1993.08.09,1993,8,9,56,28,Outdoor,Hard,"$1,650,000",USD,1650000,/en/scores/archive/cincinnati/422/1993/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148
1993-475,62,,San Marino,475,san-marino,San Marino,1993.08.09,1993,8,9,32,16,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/san-marino/475/1993/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Daniel Orsanic,/en/players/daniel-orsanic/o086/overview,daniel-orsanic,o086,Olli Rahnasto,/en/players/olli-rahnasto/r006/overview,olli-rahnasto,r006
1993-419,63,,Indianapolis,419,indianapolis,Indianapolis,1993.08.16,1993,8,16,56,28,Outdoor,Hard,"$1,040,000",USD,1040000,/en/scores/archive/indianapolis/419/1993/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Scott Davis,/en/players/scott-davis/d004/overview,scott-davis,d004,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442
1993-420,64,,New Haven,420,new-haven,New Haven,1993.08.16,1993,8,16,56,28,Outdoor,Hard,"$1,040,000",USD,1040000,/en/scores/archive/new-haven/420/1993/results,Andrei Medvedev,/en/players/andrei-medvedev/m475/overview,andrei-medvedev,m475,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1993-439,65,,Umag,439,umag,Umag,1993.08.23,1993,8,23,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/1993/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Filip Dewulf,/en/players/filip-dewulf/d228/overview,filip-dewulf,d228,Tom Vanhoudt,/en/players/tom-vanhoudt/v156/overview,tom-vanhoudt,v156
1993-441,66,,Long Island,441,long-island,Long Island,1993.08.23,1993,8,23,32,16,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/long-island/441/1993/results,Marc Rosset,/en/players/marc-rosset/r214/overview,marc-rosset,r214,Marc-Kevin Goellner,/en/players/marc-kevin-goellner/g252/overview,marc-kevin-goellner,g252,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273
1993-224,67,,Schenectady,224,schenectady,Schenectady,1993.08.23,1993,8,23,32,16,Outdoor,Hard,"$200,000",USD,200000,/en/scores/archive/schenectady/224/1993/results,Thomas Enqvist,/en/players/thomas-enqvist/e113/overview,thomas-enqvist,e113,Bernd Karbacher,/en/players/bernd-karbacher/k190/overview,bernd-karbacher,k190,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009
1993-560,68,Grand Slam,US Open,560,us-open,New York,1993.08.30,1993,8,30,128,64,Outdoor,Hard,,,,/en/scores/archive/us-open/560/1993/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Ken Flach,/en/players/ken-flach/f029/overview,ken-flach,f029,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1993-773,69,,Bucharest,773,bucharest,Bucharest,1993.09.13,1993,9,13,32,16,Outdoor,Clay,"$525,000",USD,525000,/en/scores/archive/bucharest/773/1993/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Menno Oosting,/en/players/menno-oosting/o015/overview,menno-oosting,o015,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032
1993-323,70,,Bordeaux,323,bordeaux,Bordeaux,1993.09.13,1993,9,13,32,16,Outdoor,Hard,"$355,000",USD,355000,/en/scores/archive/bordeaux/323/1993/results,Sergi Bruguera,/en/players/sergi-bruguera/b350/overview,sergi-bruguera,b350,Pablo Albano,/en/players/pablo-albano/a149/overview,pablo-albano,a149,Javier Frana,/en/players/javier-frana/f041/overview,javier-frana,f041
1993-328,71,,Basel,328,basel,Basel,1993.09.27,1993,9,27,32,16,Indoor,Hard,"$800,000",USD,800000,/en/scores/archive/basel/328/1993/results,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
1993-325,72,,Palermo,325,palermo,Palermo,1993.09.27,1993,9,27,32,16,Outdoor,Clay,"$315,000",USD,315000,/en/scores/archive/palermo/325/1993/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1993-326,73,,Kuala Lumpur-2,326,kuala-lumpur,Kuala Lumpur,1993.09.27,1993,9,27,32,16,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/kuala-lumpur/326/1993/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1993-427,74,,Sydney Indoor,427,sydney,Sydney,1993.10.04,1993,10,4,32,16,Indoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/sydney/427/1993/results,Jaime Yzaga,/en/players/jaime-yzaga/y017/overview,jaime-yzaga,y017,Patrick McEnroe,/en/players/patrick-mcenroe/m048/overview,patrick-mcenroe,m048,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016
1993-327,75,,Toulouse,327,toulouse,Toulouse,1993.10.04,1993,10,4,32,16,Indoor,Hard,"$400,000",USD,400000,/en/scores/archive/toulouse/327/1993/results,Arnaud Boetsch,/en/players/arnaud-boetsch/b053/overview,arnaud-boetsch,b053,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
1993-367,76,,Athens,367,athens,Athens,1993.10.04,1993,10,4,32,16,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/athens/367/1993/results,Jordi Arrese,/en/players/jordi-arrese/a034/overview,jordi-arrese,a034,Horacio De La Pena,/en/players/horacio-de-la-pena/d008/overview,horacio-de-la-pena,d008,Jorge Lozano,/en/players/jorge-lozano/l041/overview,jorge-lozano,l041
1993-428,77,,Tokyo Indoor,428,tokyo,Tokyo,1993.10.11,1993,10,11,48,24,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/tokyo/428/1993/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Grant Connell,/en/players/grant-connell/c046/overview,grant-connell,c046,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211
1993-348,78,,Bolzano,348,bolzano,Bolzano,1993.10.11,1993,10,11,32,16,Indoor,Carpet,"$315,000",USD,315000,/en/scores/archive/bolzano/348/1993/results,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403,Hendrik Jan Davids,/en/players/hendrik-jan-davids/d170/overview,hendrik-jan-davids,d170,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
1993-330,79,,Tel Aviv,330,tel-aviv,Tel Aviv,1993.10.11,1993,10,11,32,16,Outdoor,Hard,"$200,000",USD,200000,/en/scores/archive/tel-aviv/330/1993/results,Stefano Pescosolido,/en/players/stefano-pescosolido/p235/overview,stefano-pescosolido,p235,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1993-7309,80,,Lyon,7309,lyon,Lyon,1993.10.18,1993,10,18,32,16,Indoor,Carpet,"$600,000",USD,600000,/en/scores/archive/lyon/7309/1993/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Gary Muller,/en/players/gary-muller/m096/overview,gary-muller,m096,Danie Visser,/en/players/danie-visser/v032/overview,danie-visser,v032
1993-7307,81,,Beijing,7307,beijing,Beijing,1993.10.18,1993,10,18,32,16,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/beijing/7307/1993/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Paul Annacone,/en/players/paul-annacone/a027/overview,paul-annacone,a027,Doug Flach,/en/players/doug-flach/f191/overview,doug-flach,f191
1993-337,82,,Vienna,337,vienna,Vienna,1993.10.18,1993,10,18,32,16,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/vienna/337/1993/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
1993-429,83,Masters 1000,ATP Masters 1000 Stockholm,429,stockholm,Stockholm,1993.10.25,1993,10,25,48,24,Indoor,Carpet,"$1,650,000",USD,1650000,/en/scores/archive/stockholm/429/1993/results,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1993-505,84,,Santiago,505,santiago,Santiago,1993.10.25,1993,10,25,32,16,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/santiago/505/1993/results,Javier Frana,/en/players/javier-frana/f041/overview,javier-frana,f041,Mike Bauer,/en/players/mike-bauer/b023/overview,mike-bauer,b023,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
1993-352,85,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,1993.11.01,1993,11,1,48,24,Indoor,Carpet,"$2,165,000",USD,2165000,/en/scores/archive/paris/352/1993/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
