2017-7650,38,ATP 250,Antalya,7650,antalya,"Antalya, Turkey",2017.06.25,2017,6,25,28,16,Outdoor,Grass,"€497,255",EUR,497255,/en/scores/archive/antalya/7650/2017/results,Yuichi Sugita,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2017-741,39,ATP 250,Eastbourne,741,eastbourne,"Eastbourne, Great Britain",2017.06.26,2017,6,26,28,16,Outdoor,Grass,"€693,910",EUR,693910,/en/scores/archive/eastbourne/741/2017/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2017-540,40,Grand Slam,Wimbledon,540,wimbledon,"London, Great Britain",2017.07.03,2017,7,3,128,64,Outdoor,Grass,"£14,840,000",GBP,14840000,/en/scores/archive/wimbledon/540/2017/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2017-315,41,ATP 250,Newport,315,newport,"Newport, United States",2017.07.17,2017,7,17,28,16,Outdoor,Grass,"$600,345",USD,600345,/en/scores/archive/newport/315/2017/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2017-316,42,ATP 250,Bastad,316,bastad,"Bastad, Sweden",2017.07.17,2017,7,17,28,16,Outdoor,Clay,"€540,310",EUR,540310,/en/scores/archive/bastad/316/2017/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624
2017-439,43,ATP 250,Umag,439,umag,"Umag, Croatia",2017.07.17,2017,7,17,28,16,Outdoor,Clay,"€540,310",EUR,540310,/en/scores/archive/umag/439/2017/results,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,Guillermo Duran,/en/players/guillermo-duran/d787/overview,guillermo-duran,d787,Andres Molteni,/en/players/andres-molteni/me56/overview,andres-molteni,me56
2017-414,44,ATP 500,Hamburg,414,hamburg,"Hamburg, Germany",2017.07.24,2017,7,24,32,16,Outdoor,Clay,"€1,629,375",EUR,1629375,/en/scores/archive/hamburg/414/2017/results,Leonardo Mayer,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2017-6116,45,ATP 250,Atlanta,6116,atlanta,"Atlanta, United States",2017.07.24,2017,7,24,28,16,Outdoor,Hard,"$720,410",USD,720410,/en/scores/archive/atlanta/6116/2017/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2017-314,46,ATP 250,Gstaad,314,gstaad,"Gstaad, Switzerland",2017.07.24,2017,7,24,28,16,Outdoor,Clay,"€540,310",EUR,540310,/en/scores/archive/gstaad/314/2017/results,Fabio Fognini,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Philipp Oswald,/en/players/philipp-oswald/o305/overview,philipp-oswald,o305
2017-418,47,ATP 500,Washington,418,washington,"Washington, United States",2017.07.31,2017,7,31,48,16,Outdoor,Hard,"$2,002,460",USD,2002460,/en/scores/archive/washington/418/2017/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2017-7480,48,ATP 250,Los Cabos,7480,los-cabos,"Los Cabos, Mexico",2017.07.31,2017,7,31,28,16,Outdoor,Hard,"$727,995",USD,727995,/en/scores/archive/los-cabos/7480/2017/results,Sam Querrey,/en/players/sam-querrey/q927/overview,sam-querrey,q927,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Treat Huey,/en/players/treat-huey/h788/overview,treat-huey,h788
2017-319,49,ATP 250,Kitzbühel,319,kitzbuhel,"Kitzbuhel, Austria",2017.07.31,2017,7,31,28,16,Outdoor,Clay,"€540,310",EUR,540310,/en/scores/archive/kitzbuhel/319/2017/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882,Guillermo Duran,/en/players/guillermo-duran/d787/overview,guillermo-duran,d787
2017-421,50,Masters 1000,ATP Masters 1000 Canada,421,montreal,"Montreal, Canada",2017.08.07,2017,8,7,56,24,Outdoor,Hard,"$5,275,595",USD,5275595,/en/scores/archive/montreal/421/2017/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2017-422,51,Masters 1000,ATP Masters 1000 Cincinnati,422,cincinnati,"Cincinnati, United States",2017.08.13,2017,8,13,56,24,Outdoor,Hard,"$5,627,305",USD,5627305,/en/scores/archive/cincinnati/422/2017/results,Grigor Dimitrov,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2017-6242,52,ATP 250,Winston-Salem,6242,winston-salem,"Winston-Salem, United States",2017.08.20,2017,8,20,48,16,Outdoor,Hard,"$748,960",USD,748960,/en/scores/archive/winston-salem/6242/2017/results,Roberto Bautista Agut,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2017-560,53,Grand Slam,US Open,560,us-open,"New York, United States",2017.08.28,2017,8,28,128,64,Outdoor,Hard,"$24,193,400",USD,24193400,/en/scores/archive/us-open/560/2017/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2017-568,54,ATP 250,St. Petersburg,568,st-petersburg,"St. Petersburg, Russia",2017.09.18,2017,9,18,28,16,Indoor,Hard,"$1,064,715",USD,1064715,/en/scores/archive/st-petersburg/568/2017/results,Damir Dzumhur,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923,Roman Jebavy,/en/players/roman-jebavy/j321/overview,roman-jebavy,j321,Matwe Middelkoop,/en/players/matwe-middelkoop/mb88/overview,matwe-middelkoop,mb88
2017-341,55,ATP 250,Metz,341,metz,"Metz, France",2017.09.18,2017,9,18,28,16,Indoor,Hard,"€540,310",EUR,540310,/en/scores/archive/metz/341/2017/results,Peter Gojowczyk,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967,Julien Benneteau,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2017-9210,56,Laver Cup,Laver Cup,9210,laver-cup,"Prague, Czech Republic",2017.09.22,2017,9,22,12,12,Indoor,Hard,,,,/en/scores/archive/laver-cup/9210/2017/results,,,,,,,,,,,,
2017-7581,57,ATP 250,Chengdu,7581,chengdu,"Chengdu, China",2017.09.25,2017,9,25,28,16,Outdoor,Hard,"$1,138,910",USD,1138910,/en/scores/archive/chengdu/7581/2017/results,Denis Istomin,/en/players/denis-istomin/i165/overview,denis-istomin,i165,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2017-6967,58,ATP 250,Shenzhen,6967,shenzhen,"Shenzhen, China",2017.09.25,2017,9,25,28,16,Outdoor,Hard,"$731,680",USD,731680,/en/scores/archive/shenzhen/6967/2017/results,David Goffin,/en/players/david-goffin/gb88/overview,david-goffin,gb88,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2017-747,59,ATP 500,Beijing,747,beijing,"Beijing, China",2017.10.02,2017,10,2,32,16,Outdoor,Hard,"$4,280,460",USD,4280460,/en/scores/archive/beijing/747/2017/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2017-329,60,ATP 500,Tokyo,329,tokyo,"Tokyo, Japan",2017.10.02,2017,10,2,32,16,Outdoor,Hard,"$1,706,175",USD,1706175,/en/scores/archive/tokyo/329/2017/results,David Goffin,/en/players/david-goffin/gb88/overview,david-goffin,gb88,Ben McLachlan,/en/players/ben-mclachlan/mo07/overview,ben-mclachlan,mo07,Yasutaka Uchiyama,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2017-5014,61,Masters 1000,ATP Masters 1000 Shanghai,5014,shanghai,"Shanghai, China",2017.10.08,2017,10,8,56,24,Outdoor,Hard,"$8,092,625",USD,8092625,/en/scores/archive/shanghai/5014/2017/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2017-438,62,ATP 250,Moscow,438,moscow,"Moscow, Russia",2017.10.16,2017,10,16,28,16,Indoor,Hard,"$823,600",USD,823600,/en/scores/archive/moscow/438/2017/results,Damir Dzumhur,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Philipp Oswald,/en/players/philipp-oswald/o305/overview,philipp-oswald,o305
2017-7485,63,ATP 250,Antwerp,7485,antwerp,"Antwerp, Belgium",2017.10.16,2017,10,16,28,16,Indoor,Hard,"€660,375",EUR,660375,/en/scores/archive/antwerp/7485/2017/results,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580,Divij Sharan,/en/players/divij-sharan/sd46/overview,divij-sharan,sd46
2017-429,64,ATP 250,Stockholm,429,stockholm,"Stockholm, Sweden",2017.10.16,2017,10,16,28,16,Indoor,Hard,"€660,375",EUR,660375,/en/scores/archive/stockholm/429/2017/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2017-337,65,ATP 500,Vienna,337,vienna,"Vienna, Austria",2017.10.23,2017,10,23,32,16,Indoor,Hard,"€2,621,850",EUR,2621850,/en/scores/archive/vienna/337/2017/results,Lucas Pouille,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2017-328,66,ATP 500,Basel,328,basel,"Basel, Switzerland",2017.10.23,2017,10,23,32,16,Indoor,Hard,"€2,291,860",EUR,2291860,/en/scores/archive/basel/328/2017/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2017-352,67,Masters 1000,ATP Masters 1000 Paris,352,paris,"Paris, France",2017.10.30,2017,10,30,48,24,Indoor,Hard,"€4,835,975",EUR,4835975,/en/scores/archive/paris/352/2017/results,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2017-7696,68,Next Gen Finals,Next Gen ATP Finals,7696,next-gen-atp-finals,"Milan, Italy",2017.11.07,2017,11,7,8,0,Indoor,Hard,"$1,275,000",USD,1275000,/en/scores/archive/next-gen-atp-finals/7696/2017/results,Hyeon Chung,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27,,,,,,,,
2017-605,69,ATP Finals,Nitto ATP Finals,605,nitto-atp-finals,"London, Great Britain",2017.11.12,2017,11,12,8,8,Indoor,Hard,"$8,000,000",USD,8000000,/en/scores/archive/nitto-atp-finals/605/2017/results,Grigor Dimitrov,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2018-339,1,ATP 250,Brisbane,339,brisbane,"Brisbane, Australia",2017.12.31,2018,12,31,28,16,Outdoor,Hard,"$528,910",USD,528910,/en/scores/archive/brisbane/339/2018/results,Nick Kyrgios,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2018-451,2,ATP 250,Doha,451,doha,"Doha, Qatar",2018.01.01,2018,1,1,32,16,Outdoor,Hard,"$1,386,665",USD,1386665,/en/scores/archive/doha/451/2018/results,Gael Monfils,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2018-891,3,ATP 250,Pune,891,pune,"Pune, India",2018.01.01,2018,1,1,28,16,Outdoor,Hard,"$561,345",USD,561345,/en/scores/archive/pune/891/2018/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Robin Haase,/en/players/robin-haase/h756/overview,robin-haase,h756,Matwe Middelkoop,/en/players/matwe-middelkoop/mb88/overview,matwe-middelkoop,mb88
2018-338,4,ATP 250,Sydney,338,sydney,"Sydney, Australia",2018.01.07,2018,1,7,28,16,Outdoor,Hard,"$528,910",USD,528910,/en/scores/archive/sydney/338/2018/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2018-301,5,ATP 250,Auckland,301,auckland,"Auckland, New Zealand",2018.01.08,2018,1,8,28,16,Outdoor,Hard,"$561,345",USD,561345,/en/scores/archive/auckland/301/2018/results,Roberto Bautista Agut,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2018-580,6,Grand Slam,Australian Open,580,australian-open,"Melbourne, Australia",2018.01.15,2018,1,15,128,64,Outdoor,Hard,"A$25,096,000",AUD,25096000,/en/scores/archive/australian-open/580/2018/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2018-375,7,ATP 250,Montpellier,375,montpellier,"Montpellier, France",2018.02.05,2018,2,5,28,16,Indoor,Hard,"€561,345",EUR,561345,/en/scores/archive/montpellier/375/2018/results,Lucas Pouille,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39,Ken Skupski,/en/players/ken-skupski/sc40/overview,ken-skupski,sc40,Neal Skupski,/en/players/neal-skupski/sl22/overview,neal-skupski,sl22
2018-7161,8,ATP 250,Quito,7161,quito,"Quito, Ecuador",2018.02.05,2018,2,5,28,16,Outdoor,Clay,"$561,345",USD,561345,/en/scores/archive/quito/7161/2018/results,Roberto Carballes Baena,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59,Nicolas Jarry,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551,Hans Podlipnik-Castillo,/en/players/hans-podlipnik-castillo/pb37/overview,hans-podlipnik-castillo,pb37
2018-7434,9,ATP 250,Sofia,7434,sofia,"Sofia, Bulgaria",2018.02.05,2018,2,5,28,16,Indoor,Hard,"€561,345",EUR,561345,/en/scores/archive/sofia/7434/2018/results,Mirza Basic,/en/players/mirza-basic/be67/overview,mirza-basic,be67,Robin Haase,/en/players/robin-haase/h756/overview,robin-haase,h756,Matwe Middelkoop,/en/players/matwe-middelkoop/mb88/overview,matwe-middelkoop,mb88
2018-407,10,ATP 500,Rotterdam,407,rotterdam,"Rotterdam, Netherlands",2018.02.12,2018,2,12,32,16,Indoor,Hard,"€1,996,245",EUR,1996245,/en/scores/archive/rotterdam/407/2018/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2018-424,11,ATP 250,New York,424,new-york,"New York, United States",2018.02.12,2018,2,12,28,16,Indoor,Hard,"$748,450",USD,748450,/en/scores/archive/new-york/424/2018/results,Kevin Anderson,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Philipp Oswald,/en/players/philipp-oswald/o305/overview,philipp-oswald,o305
2018-506,12,ATP 250,Buenos Aires,506,buenos-aires,"Buenos Aires, Argentina",2018.02.12,2018,2,12,28,16,Outdoor,Clay,"$648,180",USD,648180,/en/scores/archive/buenos-aires/506/2018/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Andres Molteni,/en/players/andres-molteni/me56/overview,andres-molteni,me56,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2018-6932,13,ATP 500,Rio de Janeiro,6932,rio-de-janeiro,"Rio de Janeiro, Brazil",2018.02.19,2018,2,19,32,16,Outdoor,Clay,"$1,842,475",USD,1842475,/en/scores/archive/rio-de-janeiro/6932/2018/results,Diego Schwartzman,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37,David Marrero,/en/players/david-marrero/m984/overview,david-marrero,m984,Fernando Verdasco,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018-496,14,ATP 250,Marseille,496,marseille,"Marseille, France",2018.02.19,2018,2,19,28,16,Indoor,Hard,"€718,810",EUR,718810,/en/scores/archive/marseille/496/2018/results,Karen Khachanov,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2018-499,15,ATP 250,Delray Beach,499,delray-beach,"Delray Beach, United States",2018.02.19,2018,2,19,32,16,Outdoor,Hard,"$622,675",USD,622675,/en/scores/archive/delray-beach/499/2018/results,Frances Tiafoe,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25,Jackson Withrow,/en/players/jackson-withrow/w686/overview,jackson-withrow,w686
2018-495,16,ATP 500,Dubai,495,dubai,"Dubai, United Arab Emirates",2018.02.26,2018,2,26,32,16,Outdoor,Hard,"$3,057,135",USD,3057135,/en/scores/archive/dubai/495/2018/results,Roberto Bautista Agut,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2018-807,17,ATP 500,Acapulco,807,acapulco,"Acapulco, Mexico",2018.02.26,2018,2,26,32,16,Outdoor,Hard,"$1,789,445",USD,1789445,/en/scores/archive/acapulco/807/2018/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2018-533,18,ATP 250,Sao Paulo,533,sao-paulo,"Sao Paulo, Brazil",2018.02.26,2018,2,26,28,16,Indoor,Clay,"$582,870",USD,582870,/en/scores/archive/sao-paulo/533/2018/results,Fabio Fognini,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510,Federico Delbonis,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585
2018-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,"Indian Wells, United States",2018.03.08,2018,3,8,96,32,Outdoor,Hard,"$8,909,960",USD,8909960,/en/scores/archive/indian-wells/404/2018/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018-403,20,Masters 1000,ATP Masters 1000 Miami,403,miami,"Miami, United States",2018.03.21,2018,3,21,96,32,Outdoor,Hard,"$8,909,960",USD,8909960,/en/scores/archive/miami/403/2018/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2018-717,21,ATP 250,Houston,717,houston,"Houston, United States",2018.04.09,2018,4,9,28,16,Outdoor,Clay,"$623,710",USD,623710,/en/scores/archive/houston/717/2018/results,Steve Johnson,/en/players/steve-johnson/j386/overview,steve-johnson,j386,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Philipp Oswald,/en/players/philipp-oswald/o305/overview,philipp-oswald,o305
2018-360,22,ATP 250,Marrakech,360,marrakech,"Marrakech, Morocco",2018.04.09,2018,4,9,32,16,Outdoor,Clay,"€561,345",EUR,561345,/en/scores/archive/marrakech/360/2018/results,Pablo Andujar,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467
2018-410,23,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,"Monte Carlo, Monaco",2018.04.15,2018,4,15,56,24,Outdoor,Clay,"€5,238,735",EUR,5238735,/en/scores/archive/monte-carlo/410/2018/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2018-425,24,ATP 500,Barcelona,425,barcelona,"Barcelona, Spain",2018.04.23,2018,4,23,48,16,Outdoor,Clay,"€2,794,220",EUR,2794220,/en/scores/archive/barcelona/425/2018/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Feliciano Lopez,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397,Marc Lopez,/en/players/marc-lopez/l480/overview,marc-lopez,l480
2018-7648,25,ATP 250,Budapest,7648,budapest,"Budapest, Hungary",2018.04.23,2018,4,23,28,16,Outdoor,Clay,"€561,345",EUR,561345,/en/scores/archive/budapest/7648/2018/results,Marco Cecchinato,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01,Dominic Inglot,/en/players/dominic-inglot/i200/overview,dominic-inglot,i200,Franko Skugor,/en/players/franko-skugor/sf76/overview,franko-skugor,sf76
2018-7290,26,ATP 250,Estoril,7290,estoril,"Estoril, Portugal",2018.04.30,2018,4,30,28,16,Outdoor,Clay,"€561,345",EUR,561345,/en/scores/archive/estoril/7290/2018/results,Joao Sousa,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90,Kyle Edmund,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831,Cameron Norrie,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2018-308,27,ATP 250,Munich,308,munich,"Munich, Germany",2018.04.30,2018,4,30,28,16,Outdoor,Clay,"€561,345",EUR,561345,/en/scores/archive/munich/308/2018/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2018-7163,28,ATP 250,Istanbul,7163,istanbul,"Istanbul, Turkey",2018.04.30,2018,4,30,28,16,Outdoor,Clay,"€486,145",EUR,486145,/en/scores/archive/istanbul/7163/2018/results,Taro Daniel,/en/players/taro-daniel/da81/overview,taro-daniel,da81,Dominic Inglot,/en/players/dominic-inglot/i200/overview,dominic-inglot,i200,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2018-1536,29,Masters 1000,ATP Masters 1000 Madrid,1536,madrid,"Madrid, Spain",2018.05.06,2018,5,6,56,24,Outdoor,Clay,"€7,190,930",EUR,7190930,/en/scores/archive/madrid/1536/2018/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467
2018-416,30,Masters 1000,ATP Masters 1000 Rome,416,rome,"Rome, Italy",2018.05.13,2018,5,13,56,24,Outdoor,Clay,"€5,444,985",EUR,5444985,/en/scores/archive/rome/416/2018/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2018-7694,31,ATP 250,Lyon,7694,lyon,"Lyon, France",2018.05.20,2018,5,20,28,16,Outdoor,Clay,"€561,345",EUR,561345,/en/scores/archive/lyon/7694/2018/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Nick Kyrgios,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018-322,32,ATP 250,Geneva,322,geneva,"Geneva, Switzerland",2018.05.21,2018,5,21,28,16,Outdoor,Clay,"€561,345",EUR,561345,/en/scores/archive/geneva/322/2018/results,Marton Fucsovics,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
