1980-325,69,,Palermo,325,palermo,Palermo,1980.09.08,1980,9,8,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/palermo/325/1980/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Gianni Ocleppo,/en/players/gianni-ocleppo/o004/overview,gianni-ocleppo,o004,Ricardo Ycaza,/en/players/ricardo-ycaza/y007/overview,ricardo-ycaza,y007
1980-347,70,,Bournemouth,347,bournemouth,Bournemouth,1980.09.08,1980,9,8,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bournemouth/347/1980/results,Angel Gimenez,/en/players/angel-gimenez/g017/overview,angel-gimenez,g017,Eddie Edwards,/en/players/eddie-edwards/e006/overview,eddie-edwards,e006,Lennert Edwards,/en/players/lennert-edwards/e047/overview,lennert-edwards,e047
1980-424,71,,San Francisco,424,san-francisco,San Francisco,1980.09.22,1980,9,22,64,32,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/san-francisco/424/1980/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980-323,72,,Bordeaux,323,bordeaux,Bordeaux,1980.09.22,1980,9,22,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/bordeaux/323/1980/results,Mario Martinez,/en/players/mario-martinez/m026/overview,mario-martinez,m026,John Feaver,/en/players/john-feaver/f008/overview,john-feaver,f008,Gilles Moretton,/en/players/gilles-moretton/m119/overview,gilles-moretton,m119
1980-322,73,,Geneva,322,geneva,Geneva,1980.09.22,1980,9,22,32,16,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/geneva/322/1980/results,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1980-309,74,,Madrid,309,madrid,Madrid,1980.09.29,1980,9,29,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/madrid/309/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1980-324,75,,Maui,324,maui,Maui,1980.09.29,1980,9,29,32,16,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/maui/324/1980/results,Eliot Teltscher,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980-425,76,,Barcelona,425,barcelona,Barcelona,1980.10.06,1980,10,6,64,32,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/barcelona/425/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018
1980-326,77,,Brisbane,326,brisbane,Brisbane,1980.10.06,1980,10,6,32,16,Outdoor,Grass,"$50,000",USD,50000,/en/scores/archive/brisbane/326/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Matt Mitchell,/en/players/matt-mitchell/m071/overview,matt-mitchell,m071
1980-330,78,,Tel Aviv,330,tel-aviv,Tel Aviv,1980.10.06,1980,10,6,32,16,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/tel-aviv/330/1980/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Per Hjertquist,/en/players/per-hjertquist/h024/overview,per-hjertquist,h024,Steve Krulevitz,/en/players/steve-krulevitz/k053/overview,steve-krulevitz,k053
1980-427,79,,Sydney Indoor,427,sydney,Sydney,1980.10.13,1980,10,13,32,16,Indoor,Hard,"$175,000",USD,175000,/en/scores/archive/sydney/427/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980-328,80,,Basel,328,basel,Basel,1980.10.13,1980,10,13,32,16,Indoor,Hard,"$75,000",USD,75000,/en/scores/archive/basel/328/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1980-376,81,,Republic Of China,376,canton,Canton,1980.10.13,1980,10,13,32,16,Outdoor,Carpet,"$50,000",USD,50000,/en/scores/archive/canton/376/1980/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024
1980-331,82,,Melbourne Indoor,331,melbourne,Melbourne,1980.10.20,1980,10,20,32,16,Indoor,Hard,"$125,000",USD,125000,/en/scores/archive/melbourne/331/1980/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1980-329,83,,Tokyo Outdoor,329,tokyo,Tokyo,1980.10.20,1980,10,20,64,32,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/tokyo/329/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024
1980-337,84,,Vienna,337,vienna,Vienna,1980.10.20,1980,10,20,64,32,Indoor,Hard,"$100,000",USD,100000,/en/scores/archive/vienna/337/1980/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1980-428,85,,Tokyo Indoor,428,tokyo,Tokyo,1980.10.27,1980,10,27,32,16,Indoor,Carpet,"$300,000",USD,300000,/en/scores/archive/tokyo/428/1980/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Victor Amaya,/en/players/victor-amaya/a044/overview,victor-amaya,a044,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1980-332,86,,Cologne,332,cologne,Cologne,1980.10.27,1980,10,27,32,16,Indoor,Hard,"$75,000",USD,75000,/en/scores/archive/cologne/332/1980/results,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Bernard Mitton,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072,Andrew Pattison,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074
1980-7302,87,,Paris Indoor,7302,paris,Paris,1980.10.27,1980,10,27,32,16,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/paris/7302/1980/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1980-336,88,,Hong Kong,336,hong-kong,Hong Kong,1980.11.03,1980,11,3,32,16,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/hong-kong/336/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1980-353,89,,Quito,353,quito,Quito,1980.11.03,1980,11,3,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/quito/353/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1980-429,90,,Stockholm,429,stockholm,Stockholm,1980.11.04,1980,11,4,32,16,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/stockholm/429/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050
1980-430,91,,Wembley,430,wembley,Wembley,1980.11.10,1980,11,10,32,16,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/wembley/430/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980-333,92,,Taipei,333,taipei,"Taipei, Chinese Taipei",1980.11.10,1980,11,10,32,16,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/taipei/333/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Bruce Manson,/en/players/bruce-manson/m014/overview,bruce-manson,m014,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1980-359,93,,Bogota,359,bogota,Bogota,1980.11.10,1980,11,10,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/bogota/359/1980/results,Dominique Bedel,/en/players/dominique-bedel/b030/overview,dominique-bedel,b030,Alvaro Fillol,/en/players/alvaro-fillol/f025/overview,alvaro-fillol,f025,Carlos Kirmayr,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009
1980-303,94,,Buenos Aires,303,buenos-aires,Buenos Aires,1980.11.17,1980,11,17,32,16,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/buenos-aires/303/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,,,,,,,,
1980-334,95,,Bangkok,334,bangkok,Bangkok,1980.11.17,1980,11,17,32,16,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/bangkok/334/1980/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1980-312,96,,Bologna,312,bologna,Bologna,1980.11.17,1980,11,17,32,16,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/bologna/312/1980/results,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1980-361,97,,Santiago,361,santiago,Santiago,1980.11.24,1980,11,24,32,16,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/santiago/361/1980/results,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046,Ricardo Ycaza,/en/players/ricardo-ycaza/y007/overview,ricardo-ycaza,y007
1980-426,98,,Johannesburg,426,johannesburg,Johannesburg,1980.11.25,1980,11,25,32,16,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/johannesburg/426/1980/results,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1980-3934,99,,WCT Challenge Cup,3934,montreal,"Montreal, Canada",1980.12.09,1980,12,9,8,0,Indoor,Carpet,"$320,000",USD,320000,/en/scores/archive/montreal/3934/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,,,,,,,,
1980-338,100,,Sydney Outdoor,338,sydney,Sydney,1980.12.15,1980,12,15,64,32,Outdoor,Grass,"$125,000",USD,125000,/en/scores/archive/sydney/338/1980/results,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1980-364,101,,Sofia,364,sofia,Sofia,1980.12.15,1980,12,15,32,16,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/sofia/364/1980/results,Per Hjertquist,/en/players/per-hjertquist/h024/overview,per-hjertquist,h024,Hartmut Kirchhubel,/en/players/hartmut-kirchhubel/k048/overview,hartmut-kirchhubel,k048,Robert Reininger,/en/players/robert-reininger/r014/overview,robert-reininger,r014
1980-580,102,Grand Slam,Australian Open,580,australian-open,Melbourne,1980.12.26,1980,12,26,64,32,Outdoor,Grass,"$350,000",USD,350000,/en/scores/archive/australian-open/580/1980/results,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1980-605,103,ATP Finals,Masters,605,masters,,1981.01.14,1980,1,14,8,4,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters/605/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,,,,,,,,
1980-602,104,ATP Finals,Masters Doubles,602,masters-doubles,"New York, United States",1981.01.14,1980,1,14,0,4,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/masters-doubles/602/1980/results,,,,,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1981-7308,1,,Adelaide,7308,adelaide,Adelaide,1981.01.05,1981,1,5,32,16,Outdoor,Grass,"$57,000",USD,57000,/en/scores/archive/adelaide/7308/1981/results,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,John James,/en/players/john-james/j029/overview,john-james,j029
1981-301,2,,Auckland,301,auckland,Auckland,1981.01.05,1981,1,5,32,16,Outdoor,Hard,"$57,000",USD,57000,/en/scores/archive/auckland/301/1981/results,Bill Scanlon,/en/players/bill-scanlon/s017/overview,bill-scanlon,s017,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037,Tim Wilkison,/en/players/tim-wilkison/w019/overview,tim-wilkison,w019
1981-601,3,,Masters Doubles WCT,601,london,London,1981.01.06,1981,1,6,0,8,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/london/601/1981/results,,,,,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1981-345,4,,Monterrey WCT,345,monterrey,Monterrey,1981.01.19,1981,1,19,32,16,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/monterrey/345/1981/results,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1981-237,5,,Guaruja,237,guaruja,Guaruja,1981.01.19,1981,1,19,32,16,Outdoor,Hard,"$85,500",USD,85500,/en/scores/archive/guaruja/237/1981/results,Carlos Kirmayr,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009,David Carter,/en/players/david-carter/c072/overview,david-carter,c072,Paul Kronk,/en/players/paul-kronk/k073/overview,paul-kronk,k073
1981-358,6,,San Juan,358,san-juan,San Juan,1981.01.19,1981,1,19,32,16,Outdoor,Hard,"$85,500",USD,85500,/en/scores/archive/san-juan/358/1981/results,Eliot Teltscher,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012,Tim Mayotte,/en/players/tim-mayotte/m041/overview,tim-mayotte,m041,Chris Mayotte,/en/players/chris-mayotte/m141/overview,chris-mayotte,m141
1981-401,7,,Philadelphia WCT,401,philadelphia,Philadelphia,1981.01.26,1981,1,26,64,32,Indoor,Carpet,"$285,750",USD,285750,/en/scores/archive/philadelphia/401/1981/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1981-204,8,,Vina Del Mar,204,vina-del-mar,Vina Del Mar,1981.01.26,1981,1,26,32,16,Outdoor,Clay,"$57,000",USD,57000,/en/scores/archive/vina-del-mar/204/1981/results,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,David Carter,/en/players/david-carter/c072/overview,david-carter,c072,Paul Kronk,/en/players/paul-kronk/k073/overview,paul-kronk,k073
1981-802,9,,Richmond WCT,802,richmond,Richmond,1981.02.02,1981,2,2,32,16,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/richmond/802/1981/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Bernard Mitton,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072
1981-392,10,,Mar Del Plata,392,mar-del-plata,Mar Del Plata,1981.02.02,1981,2,2,32,16,Outdoor,Clay,"$85,500",USD,85500,/en/scores/archive/mar-del-plata/392/1981/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,David Carter,/en/players/david-carter/c072/overview,david-carter,c072,Paul Kronk,/en/players/paul-kronk/k073/overview,paul-kronk,k073
1981-1725,11,ATP Finals,Pepsi Grand Slam,1725,pepsi-grand-slam,Boca Raton,1981.02.13,1981,2,13,4,0,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/pepsi-grand-slam/1725/1981/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,,,,,,,,
1981-404,12,,La Quinta,404,la-quinta,La Quinta,1981.02.16,1981,2,16,64,32,Outdoor,Hard,"$200,000",USD,200000,/en/scores/archive/la-quinta/404/1981/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Bruce Manson,/en/players/bruce-manson/m014/overview,bruce-manson,m014,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1981-402,13,,Memphis,402,memphis,Memphis,1981.02.23,1981,2,23,64,32,Indoor,Carpet,"$228,600",USD,228600,/en/scores/archive/memphis/402/1981/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1981-294,14,,Mexico City,294,mexico-city,Mexico City,1981.02.23,1981,2,23,32,16,Outdoor,Clay,"$85,500",USD,85500,/en/scores/archive/mexico-city/294/1981/results,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Marty Davis,/en/players/marty-davis/d005/overview,marty-davis,d005,Chris Dunk,/en/players/chris-dunk/d045/overview,chris-dunk,d045
1981-355,15,,Salisbury WCT,355,salisbury,Salisbury,1981.03.02,1981,3,2,32,16,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/salisbury/355/1981/results,,,,,,,,,,,,
1981-389,16,,Denver,389,denver,Denver,1981.03.02,1981,3,2,32,16,Indoor,Carpet,"$142,500",USD,142500,/en/scores/archive/denver/389/1981/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Andrew Pattison,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1981-406,17,,Brussels WCT,406,brussels,Brussels,1981.03.09,1981,3,9,32,16,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/brussels/406/1981/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1981-206,18,,Cairo,206,cairo,Cairo,1981.03.09,1981,3,9,32,16,Outdoor,Clay,"$85,500",USD,85500,/en/scores/archive/cairo/206/1981/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1981-346,19,,Tampa,346,tampa,Tampa,1981.03.09,1981,3,9,32,16,Outdoor,Hard,"$85,500",USD,85500,/en/scores/archive/tampa/346/1981/results,Mel Purcell,/en/players/mel-purcell/p057/overview,mel-purcell,p057,Bernard Mitton,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1981-407,20,,Rotterdam WCT,407,rotterdam,Rotterdam,1981.03.16,1981,3,16,32,16,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/rotterdam/407/1981/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1981-304,21,,Nancy,304,nancy,Nancy,1981.03.16,1981,3,16,32,16,Indoor,Hard,"$57,000",USD,57000,/en/scores/archive/nancy/304/1981/results,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1981-408,22,,Milan WCT,408,milan,Milan,1981.03.23,1981,3,23,32,16,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/milan/408/1981/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1981-357,23,,Stuttgart Indoor,357,stuttgart,Stuttgart,1981.03.23,1981,3,23,32,16,Indoor,Hard,"$85,500",USD,85500,/en/scores/archive/stuttgart/357/1981/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Buster C. Mottram,/en/players/buster-c.-mottram/m154/overview,buster-c.-mottram,m154,Nick Saviano,/en/players/nick-saviano/s111/overview,nick-saviano,s111
