year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2002,"Roland Garros, France",27.05.2002,GS,Outdoor: Clay,Draw: 128,150,7,"$50,624",R32,Fernando Gonzalez (CHI),41,"W 6-3, 2-6, 7-6(6), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2002&r=3&p=K293,Roland Garros,R32,162,Gustavo Kuerten,Gustavo Kuerten,Brazil,20,6,78,134,61,78,26,56,11,14,19,14,73,38,62,4,10,20,87,134,52,135,139,269,Fernando Gonzalez,Chile,12,12,73,135,59,73,24,62,6,10,20,17,78,30,56,3,14,19,83,135,47,134,130,269
2002,"Roland Garros, France",27.05.2002,GS,Outdoor: Clay,Draw: 128,150,7,"$50,624",R16,Albert Costa (ESP),22,"L 4-6, 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2002&r=4&p=K293,Roland Garros,R16,140,Albert Costa,Gustavo Kuerten,Brazil,8,4,69,118,49,69,19,49,11,15,16,9,51,9,31,1,3,16,68,118,18,82,86,200,Albert Costa,Spain,7,2,51,82,42,51,22,31,2,3,16,20,69,30,49,4,15,16,64,82,50,118,114,200
2002,"ATP Masters Series Hamburg, Germany",13.05.2002,SU,Outdoor: Clay,Draw: 64,125,7,"$54,280",R64,Nicolas Kiefer (GER),58,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2002&r=2&p=K293,ATP Masters Series Hamburg,R64,84,Gustavo Kuerten,Gustavo Kuerten,Brazil,2,0,40,66,22,40,14,26,5,9,11,2,21,24,35,6,9,11,36,66,26,56,62,122,Nicolas Kiefer,Germany,7,7,21,56,19,21,11,35,3,9,11,18,40,12,26,4,9,11,30,56,30,66,60,122
2002,"ATP Masters Series Hamburg, Germany",13.05.2002,SU,Outdoor: Clay,Draw: 64,125,7,"$54,280",R32,Andrei Pavel (ROU),26,"W 6-3, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2002&r=3&p=K293,ATP Masters Series Hamburg,R32,80,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,0,39,70,33,39,15,31,7,9,11,19,48,7,14,3,4,10,48,70,26,62,74,132,Andrei Pavel,Romania,0,3,48,62,29,48,7,14,1,4,10,6,39,16,31,2,9,11,36,62,22,70,58,132
2002,"ATP Masters Series Hamburg, Germany",13.05.2002,SU,Outdoor: Clay,Draw: 64,125,7,"$54,280",R16,Guillermo Canas (ARG),16,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2002&r=4&p=K293,ATP Masters Series Hamburg,R16,85,Gustavo Kuerten,Gustavo Kuerten,Brazil,2,2,37,68,26,37,19,31,3,4,10,13,39,16,28,4,11,10,45,68,29,67,74,135,Guillermo Canas,Argentina,3,3,39,67,26,39,12,28,7,11,10,11,37,12,31,1,4,10,38,67,23,68,61,135
2002,"ATP Masters Series Hamburg, Germany",13.05.2002,SU,Outdoor: Clay,Draw: 64,125,7,"$54,280",Q,Roger Federer (SUI),14,"L 0-6, 6-1, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2002&r=5&p=K293,ATP Masters Series Hamburg,Q,85,Roger Federer,Gustavo Kuerten,Brazil,4,2,51,80,30,51,12,29,9,15,11,11,35,17,34,3,12,10,42,80,28,69,70,149,Roger Federer,Switzerland,7,4,35,69,24,35,17,34,9,12,10,21,51,17,29,6,15,11,41,69,38,80,79,149
2002,"ATP Masters Series Rome, Italy",06.05.2002,SU,Outdoor: Clay,Draw: 64,35,2,"$15,000",R64,Davide Sanguinetti (ITA),50,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2002&r=2&p=K293,ATP Masters Series Rome,R64,74,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,3,22,54,19,22,20,32,2,3,10,12,37,12,23,4,6,11,39,54,24,60,63,114,Davide Sanguinetti,Italy,4,0,37,60,25,37,11,23,2,6,11,3,22,12,32,1,3,10,36,60,15,54,51,114
2002,"ATP Masters Series Rome, Italy",06.05.2002,SU,Outdoor: Clay,Draw: 64,35,2,"$15,000",R32,Albert Montanes (ESP),61,"L 4-6, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2002&r=3&p=K293,ATP Masters Series Rome,R32,103,Albert Montanes,Gustavo Kuerten,Brazil,4,1,41,71,32,41,15,30,3,6,13,17,56,13,33,1,6,13,47,71,30,89,77,160,Albert Montanes,Spain,3,4,56,89,39,56,20,33,5,6,13,9,41,15,30,3,6,13,59,89,24,71,83,160
2002,"Mallorca, Spain",29.04.2002,WS,Outdoor: Clay,Draw: 32,40,2,"$9,940",R32,Nikolay Davydenko (RUS),83,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2002&r=3&p=K293,Mallorca,R32,75,Gustavo Kuerten,Gustavo Kuerten,Brazil,5,0,24,49,18,24,13,25,3,5,8,19,32,16,33,6,12,9,31,49,35,65,66,114,Nikolay Davydenko,Russian Federation,2,4,32,65,13,32,17,33,6,12,9,6,24,12,25,2,5,8,30,65,18,49,48,114
2002,"Mallorca, Spain",29.04.2002,WS,Outdoor: Clay,Draw: 32,40,2,"$9,940",R16,Magnus Norman (SWE),158,"W 6-1, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2002&r=4&p=K293,Mallorca,R16,139,Gustavo Kuerten,Gustavo Kuerten,Brazil,6,3,44,88,33,44,20,44,5,8,14,26,68,28,45,6,14,14,53,88,54,113,107,201,Magnus Norman,Sweden,5,4,68,113,42,68,17,45,8,14,14,11,44,24,44,3,8,14,59,113,35,88,94,201
2002,"Mallorca, Spain",29.04.2002,WS,Outdoor: Clay,Draw: 32,40,2,"$9,940",Q,Gaston Gaudio (ARG),37,"L 5-7, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2002&r=5&p=K293,Mallorca,Q,61,Gaston Gaudio,Gustavo Kuerten,Brazil,3,0,32,51,20,32,6,19,1,5,9,6,35,4,13,0,2,9,26,51,10,48,36,99,Gaston Gaudio,Argentina,5,1,35,48,29,35,9,13,2,2,9,12,32,13,19,4,5,9,38,48,25,51,63,99
2002,"Buenos Aires, Argentina",18.02.2002,WS,Outdoor: Clay,Draw: 32,5,2,"$3,900",R32,Agustin Calleri (ARG),74,"L 3-6, 7-6(5), 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2002&r=3&p=K293,Buenos Aires,R32,139,Agustin Calleri,Gustavo Kuerten,Brazil,8,3,73,122,50,73,26,49,5,8,17,11,54,15,43,1,4,16,76,122,26,97,102,219,Agustin Calleri,Argentina,11,4,54,97,43,54,28,43,3,4,16,23,73,23,49,3,8,17,71,97,46,122,117,219
2002,"Australian Open, Australia",14.01.2002,GS,Outdoor: Hard,Draw: 128,5,2,"$7,790",R128,Julien Boutter (FRA),49,"L 6-3, 6-4, 5-7, 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2002&r=1&p=K293,Australian Open,R128,189,Julien Boutter,Gustavo Kuerten,Brazil,12,3,94,153,73,94,29,59,6,11,24,16,85,34,65,3,11,25,102,153,50,150,152,303,Julien Boutter,France,37,12,85,150,69,85,31,65,8,11,25,21,94,30,59,5,11,24,100,150,51,153,151,303
2003,"ATP Masters Series Paris, France",27.10.2003,SU,Indoor: Carpet,Draw: 48,75,17,"$28,430",R64,Mardy Fish (USA),19,"W 6-4, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2003&r=2&p=K293,ATP Masters Series Paris,R64,82,Gustavo Kuerten,Gustavo Kuerten,Brazil,16,1,45,63,36,45,13,18,0,0,11,6,31,23,48,1,12,11,49,63,29,79,78,142,Mardy Fish,United States,13,9,31,79,25,31,25,48,11,12,11,9,45,5,18,0,0,11,50,79,14,63,64,142
2003,"ATP Masters Series Paris, France",27.10.2003,SU,Indoor: Carpet,Draw: 48,75,17,"$28,430",R32,Mark Philippoussis (AUS),12,"W 6-7(5), 7-6(11), 7-6(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2003&r=3&p=K293,ATP Masters Series Paris,R32,126,Gustavo Kuerten,Gustavo Kuerten,Brazil,19,3,68,112,61,68,29,44,0,0,18,7,71,18,40,0,0,18,90,112,25,111,115,223,Mark Philippoussis,Australia,31,8,71,111,64,71,22,40,0,0,18,7,68,15,44,0,0,18,86,111,22,112,108,223
2003,"ATP Masters Series Paris, France",27.10.2003,SU,Indoor: Carpet,Draw: 48,75,17,"$28,430",R16,Tim Henman (GBR),31,"L 4-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2003&r=4&p=K293,ATP Masters Series Paris,R16,75,Tim Henman,Gustavo Kuerten,Brazil,4,2,43,68,26,43,11,25,4,7,9,7,35,10,24,0,6,9,37,68,17,59,54,127,Tim Henman,Great Britain,6,4,35,59,28,35,14,24,6,6,9,17,43,14,25,3,7,9,42,59,31,68,73,127
2003,"St. Petersburg, Russia",20.10.2003,WS,Indoor: Hard,Draw: 32,250,20,"$142,000",R32,Brian Vahaly (USA),74,"W 7-6(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2003&r=3&p=K293,St. Petersburg,R32,73,Gustavo Kuerten,Gustavo Kuerten,Brazil,11,1,41,70,33,41,15,29,4,5,11,12,32,8,30,2,2,11,48,70,20,62,68,132,Brian Vahaly,United States,3,1,32,62,20,32,22,30,0,2,11,8,41,14,29,1,5,11,42,62,22,70,64,132
2003,"St. Petersburg, Russia",20.10.2003,WS,Indoor: Hard,Draw: 32,250,20,"$142,000",R16,Victor Hanescu (ROU),80,"W 7-6(1), 7-6(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2003&r=4&p=K293,St. Petersburg,R16,92,Gustavo Kuerten,Gustavo Kuerten,Brazil,11,0,48,75,40,48,15,27,2,3,12,18,54,9,21,1,2,12,55,75,27,75,82,150,Victor Hanescu,Romania,8,3,54,75,36,54,12,21,1,2,12,8,48,12,27,1,3,12,48,75,20,75,68,150
2003,"St. Petersburg, Russia",20.10.2003,WS,Indoor: Hard,Draw: 32,250,20,"$142,000",Q,Vincent Spadea (USA),29,"W 6-4, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2003&r=5&p=K293,St. Petersburg,Q,77,Gustavo Kuerten,Gustavo Kuerten,Brazil,14,2,42,69,35,42,14,27,3,4,11,9,40,15,28,2,6,11,49,69,24,68,73,137,Vincent Spadea,United States,7,4,40,68,31,40,13,28,4,6,11,7,42,13,27,1,4,11,44,68,20,69,64,137
2003,"St. Petersburg, Russia",20.10.2003,WS,Indoor: Hard,Draw: 32,250,20,"$142,000",S,Alex Corretja (ESP),152,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2003&r=6&p=K293,St. Petersburg,S,84,Gustavo Kuerten,Gustavo Kuerten,Brazil,6,1,28,52,22,28,16,24,0,0,9,16,46,10,23,3,6,10,38,52,26,69,64,121,Alex Corretja,Spain,4,0,46,69,30,46,13,23,3,6,10,6,28,8,24,0,0,9,43,69,14,52,57,121
2003,"St. Petersburg, Russia",20.10.2003,WS,Indoor: Hard,Draw: 32,250,20,"$142,000",W,Sargis Sargsian (ARM),46,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2003&r=7&p=K293,St. Petersburg,F,78,Gustavo Kuerten,Gustavo Kuerten,Brazil,8,0,22,53,19,22,21,31,1,2,10,19,42,11,24,3,9,9,40,53,30,66,70,119,Sargis Sargsian,Armenia,2,2,42,66,23,42,13,24,6,9,9,3,22,10,31,1,2,10,36,66,13,53,49,119
2003,"ATP Masters Series Madrid, Spain",13.10.2003,SU,Indoor: Hard,Draw: 48,5,20,"$15,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2003&r=2&p=K293,ATP Masters Series Madrid,R64,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2003,"ATP Masters Series Madrid, Spain",13.10.2003,SU,Indoor: Hard,Draw: 48,5,20,"$15,000",R32,Nicolas Massu (CHI),21,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2003&r=3&p=K293,ATP Masters Series Madrid,R32,110,Nicolas Massu,Gustavo Kuerten,Brazil,13,1,43,78,33,43,14,35,8,11,10,13,45,10,25,1,6,11,47,78,23,70,70,148,Nicolas Massu,Chile,7,2,45,70,32,45,15,25,5,6,11,10,43,21,35,3,11,10,47,70,31,78,78,148
2003,"CAN v. BRA WG PO, Calgary, Canada",19.09.2003,DC,Indoor: Carpet,Draw: 4,,17,$,RR,Daniel Nestor (CAN),488,"L 7-6(7), 6-7(0), 3-6, 7-6(7), 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1008&y=2003&r=-6&p=K293,CAN v. BRA WG PO,RR,0,Daniel Nestor,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Nestor,Canada,,,,,,,,,,,,,,,,,,,,,,,,
2003,"CAN v. BRA WG PO, Calgary, Canada",19.09.2003,DC,Indoor: Carpet,Draw: 4,,17,$,RR,Simon Larose (CAN),202,"W 7-6(4), 7-6(4), 3-6, 7-6(10)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1008&y=2003&r=-4&p=K293,CAN v. BRA WG PO,RR,0,Gustavo Kuerten,Gustavo Kuerten,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,Simon Larose,Canada,,,,,,,,,,,,,,,,,,,,,,,,
2003,"Costa Do Sauipe, Brasil",08.09.2003,WS,Outdoor: Hard,Draw: 32,75,14,"$18,000",R32,Magnus Norman (SWE),77,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2003&r=3&p=K293,Costa Do Sauipe,R32,60,Gustavo Kuerten,Gustavo Kuerten,Brazil,11,1,37,56,29,37,10,19,0,0,9,4,17,14,25,3,4,8,39,56,18,42,57,98,Magnus Norman,Sweden,5,4,17,42,13,17,11,25,1,4,8,8,37,9,19,0,0,9,24,42,17,56,41,98
2003,"Costa Do Sauipe, Brasil",08.09.2003,WS,Outdoor: Hard,Draw: 32,75,14,"$18,000",R16,Werner Eschauer (AUT),96,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2003&r=4&p=K293,Costa Do Sauipe,R16,54,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,1,22,38,18,22,10,16,0,0,7,12,30,19,25,5,7,8,28,38,31,55,59,93,Werner Eschauer,Austria,3,3,30,55,18,30,6,25,2,7,8,4,22,6,16,0,0,7,24,55,10,38,34,93
2003,"Costa Do Sauipe, Brasil",08.09.2003,WS,Outdoor: Hard,Draw: 32,75,14,"$18,000",Q,Ricardo Mello (BRA),173,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2003&r=5&p=K293,Costa Do Sauipe,Q,66,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,0,30,50,25,30,10,20,3,3,8,8,27,16,22,4,7,8,35,50,24,49,59,99,Ricardo Mello,Brazil,1,3,27,49,19,27,6,22,3,7,8,5,30,10,20,0,3,8,25,49,15,50,40,99
2003,"Costa Do Sauipe, Brasil",08.09.2003,WS,Outdoor: Hard,Draw: 32,75,14,"$18,000",S,Rainer Schuettler (GER),8,"L 4-6, 6-2, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2003&r=6&p=K293,Costa Do Sauipe,S,138,Rainer Schuettler,Gustavo Kuerten,Brazil,14,2,53,101,44,53,16,48,8,12,15,16,50,18,39,4,12,15,60,101,34,89,94,190,Rainer Schuettler,Germany,7,6,50,89,34,50,21,39,8,12,15,9,53,32,48,4,12,15,55,89,41,101,96,190
2003,"US Open, NY, U.S.A.",25.08.2003,GS,Outdoor: Hard,Draw: 128,5,14,"$12,500",R128,Dmitry Tursunov (RUS),174,"L 7-5, 2-6, 2-6, 6-4, 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2003&r=1&p=K293,US Open,R128,165,Dmitry Tursunov,Gustavo Kuerten,Brazil,16,2,78,142,63,78,29,64,4,10,25,20,80,28,66,4,13,25,92,142,48,146,140,288,Dmitry Tursunov,Russian Federation,13,5,80,146,60,80,38,66,9,13,25,15,78,35,64,6,10,25,98,146,50,142,148,288
2003,"Long Island, New York, USA",18.08.2003,WS,Outdoor: Hard,Draw: 32,40,14,"$10,600",R32,Dominik Hrbaty (SVK),54,"W 6-4, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=441&y=2003&r=3&p=K293,Long Island,R32,92,Gustavo Kuerten,Gustavo Kuerten,Brazil,9,0,45,77,36,45,19,32,2,2,11,12,41,15,37,1,7,11,55,77,27,78,82,155,Dominik Hrbaty,Slovakia,8,1,41,78,29,41,22,37,6,7,11,9,45,13,32,0,2,11,51,78,22,77,73,155
2003,"Long Island, New York, USA",18.08.2003,WS,Outdoor: Hard,Draw: 32,40,14,"$10,600",R16,Karol Beck (SVK),71,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=441&y=2003&r=4&p=K293,Long Island,R16,71,Gustavo Kuerten,Gustavo Kuerten,Brazil,4,3,25,50,20,25,16,25,0,2,10,8,31,21,35,5,14,11,36,50,29,66,65,116,Karol Beck,Slovakia,6,10,31,66,23,31,14,35,9,14,11,5,25,9,25,2,2,10,37,66,14,50,51,116
2003,"Long Island, New York, USA",18.08.2003,WS,Outdoor: Hard,Draw: 32,40,14,"$10,600",Q,Younes El Aynaoui (MAR),22,"L 6-7(4), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=441&y=2003&r=5&p=K293,Long Island,Q,81,Younes El Aynaoui,Gustavo Kuerten,Brazil,8,2,41,69,32,41,15,28,0,1,11,5,51,11,19,0,3,11,47,69,16,70,63,139,Younes El Aynaoui,Morocco,15,2,51,70,46,51,8,19,3,3,11,9,41,13,28,1,1,11,54,70,22,69,76,139
2003,"ATP Masters Series Cincinnati, Ohio, USA",11.08.2003,SU,Outdoor: Hard,Draw: 64,5,13,"$7,500",R64,Mariano Zabaleta (ARG),30,"L 4-6, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2003&r=2&p=K293,ATP Masters Series Cincinnati,R64,56,Mariano Zabaleta,Gustavo Kuerten,Brazil,1,4,29,51,18,29,6,22,5,10,8,4,20,5,19,1,1,8,24,51,9,39,33,90,Mariano Zabaleta,Argentina,4,2,20,39,16,20,14,19,0,1,8,11,29,16,22,5,10,8,30,39,27,51,57,90
2003,"ATP Masters Series Canada, Montreal, Canada",04.08.2003,SU,Outdoor: Hard,Draw: 64,5,14,"$7,500",R64,Simon Larose (CAN),314,"L 5-7, 6-7(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2003&r=2&p=K293,ATP Masters Series Canada,R64,88,Simon Larose,Gustavo Kuerten,Brazil,5,1,52,78,34,52,13,26,4,6,12,9,43,8,26,1,2,12,47,78,17,69,64,147,Simon Larose,Canada,7,2,43,69,34,43,18,26,1,2,12,18,52,13,26,2,6,12,52,69,31,78,83,147
2003,"Los Angeles, CA, U.S.A.",28.07.2003,WS,Outdoor: Hard,Draw: 32,40,13,"$10,600",R32,Frederic Niemeyer (CAN),241,"W 3-6, 7-6(2), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2003&r=3&p=K293,Los Angeles,R32,116,Gustavo Kuerten,Gustavo Kuerten,Brazil,19,3,62,101,47,62,21,39,3,4,15,12,62,28,51,1,7,16,68,101,40,113,108,214,Frederic Niemeyer,Canada,25,14,62,113,50,62,23,51,6,7,16,15,62,18,39,1,4,15,73,113,33,101,106,214
2003,"Los Angeles, CA, U.S.A.",28.07.2003,WS,Outdoor: Hard,Draw: 32,40,13,"$10,600",R16,Eric Taino (PHI),141,"W 6-3, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2003&r=4&p=K293,Los Angeles,R16,87,Gustavo Kuerten,Gustavo Kuerten,Brazil,13,1,40,74,30,40,19,34,5,6,11,10,38,18,35,2,6,10,49,74,28,73,77,147,Eric Taino,Philippines,9,5,38,73,28,38,17,35,4,6,10,10,40,15,34,1,6,11,45,73,25,74,70,147
2003,"Los Angeles, CA, U.S.A.",28.07.2003,WS,Outdoor: Hard,Draw: 32,40,13,"$10,600",Q,Mark Philippoussis (AUS),20,"L 3-6, 6-3, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2003&r=5&p=K293,Los Angeles,Q,116,Mark Philippoussis,Gustavo Kuerten,Brazil,12,2,59,85,48,59,16,26,1,2,15,13,66,21,43,1,9,15,64,85,34,109,98,194,Mark Philippoussis,Australia,22,4,66,109,53,66,22,43,8,9,15,11,59,10,26,1,2,15,75,109,21,85,96,194
2003,"Wimbledon, England",23.06.2003,GS,Outdoor: Grass,Draw: 128,35,13,"$23,446",R128,John van Lottum (NED),89,"W 2-6, 3-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2003&r=1&p=K293,Wimbledon,R128,65,Gustavo Kuerten,Gustavo Kuerten,Brazil,1,0,23,52,14,23,16,29,5,7,7,5,23,7,18,0,5,6,30,52,12,41,42,93,John van Lottum,Netherlands,6,2,23,41,18,23,11,18,5,5,6,9,23,13,29,2,7,7,29,41,22,52,51,93
2003,"Wimbledon, England",23.06.2003,GS,Outdoor: Grass,Draw: 128,35,13,"$23,446",R64,Todd Martin (USA),102,"L 6-7(4), 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2003&r=2&p=K293,Wimbledon,R64,114,Todd Martin,Gustavo Kuerten,Brazil,9,3,63,109,45,63,26,46,4,6,16,9,66,14,28,0,3,16,71,109,23,94,94,203,Todd Martin,United States,20,6,66,94,57,66,14,28,3,3,16,18,63,20,46,2,6,16,71,94,38,109,109,203
2003,"Roland Garros, France",26.05.2003,GS,Outdoor: Clay,Draw: 128,150,16,"$70,045",R128,Marc Rosset (SUI),108,"W 6-2, 6-7(3), 6-3, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2003&r=1&p=K293,Roland Garros,R128,183,Gustavo Kuerten,Gustavo Kuerten,Brazil,12,9,74,147,59,74,40,73,7,9,21,59,72,26,67,5,13,20,99,147,85,139,184,286,Marc Rosset,Switzerland,15,15,72,139,59,72,26,67,8,13,20,59,74,40,73,2,9,21,85,139,99,147,184,286
2003,"Roland Garros, France",26.05.2003,GS,Outdoor: Clay,Draw: 128,150,16,"$70,045",R64,Hicham Arazi (MAR),91,"W 6-1, 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2003&r=2&p=K293,Roland Garros,R64,82,Gustavo Kuerten,Gustavo Kuerten,Brazil,7,0,31,59,25,31,17,28,2,2,10,13,36,15,36,8,15,10,42,59,28,72,70,131,Hicham Arazi,Morocco,0,0,36,72,13,36,15,36,7,15,10,25,31,17,28,0,2,10,28,72,42,59,70,131
2003,"Roland Garros, France",26.05.2003,GS,Outdoor: Clay,Draw: 128,150,16,"$70,045",R32,Gaston Gaudio (ARG),22,"W 7-6(1), 7-5, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2003&r=3&p=K293,Roland Garros,R32,216,Gustavo Kuerten,Gustavo Kuerten,Brazil,12,3,72,159,57,72,42,87,7,11,23,62,86,20,52,5,12,22,99,159,82,138,181,297,Gaston Gaudio,Argentina,4,9,86,138,62,86,20,52,7,12,22,57,72,42,87,4,11,23,82,138,99,159,181,297
2003,"Roland Garros, France",26.05.2003,GS,Outdoor: Clay,Draw: 128,150,16,"$70,045",R16,Tommy Robredo (ESP),31,"L 4-6, 6-1, 6-7(2), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2003&r=4&p=K293,Roland Garros,R16,166,Tommy Robredo,Gustavo Kuerten,Brazil,5,6,81,147,54,81,31,66,14,19,20,58,89,18,33,5,9,19,85,147,76,122,161,269,Tommy Robredo,Spain,0,4,89,122,58,89,18,33,4,9,19,54,81,31,66,5,19,20,76,122,85,147,161,269
2003,"ATP Masters Series Hamburg, Germany",12.05.2003,SU,Outdoor: Clay,Draw: 64,75,14,"$27,000",R64,Juan Ignacio Chela (ARG),34,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2003&r=2&p=K293,ATP Masters Series Hamburg,R64,71,Gustavo Kuerten,Gustavo Kuerten,Brazil,3,3,38,65,31,38,14,27,4,4,9,8,29,13,23,3,5,9,45,65,21,52,66,117,Juan Ignacio Chela,Argentina,6,4,29,52,21,29,10,23,2,5,9,7,38,13,27,0,4,9,31,52,20,65,51,117
2003,"ATP Masters Series Hamburg, Germany",12.05.2003,SU,Outdoor: Clay,Draw: 64,75,14,"$27,000",R32,Nikolay Davydenko (RUS),41,"W 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2003&r=3&p=K293,ATP Masters Series Hamburg,R32,81,Gustavo Kuerten,Gustavo Kuerten,Brazil,1,1,28,61,21,28,14,33,6,9,9,20,40,20,27,7,12,9,35,61,40,67,75,128,Nikolay Davydenko,Russian Federation,1,4,40,67,20,40,7,27,5,12,9,7,28,19,33,3,9,9,27,67,26,61,53,128
