year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1969,"Australian Open, Australia",20.01.1969,GS,Outdoor: Grass,Draw: 64,,,$,R32,Pierre Barthes (FRA),N/A,"W 6-4, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1969&r=3&p=G077,Australian Open,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pierre Barthes,France,,,,,,,,,,,,,,,,,,,,,,,,
1969,"Australian Open, Australia",20.01.1969,GS,Outdoor: Grass,Draw: 64,,,$,R16,Bill Bowrey (AUS),N/A,"L 3-6, 0-6, 9-11",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=1969&r=4&p=G077,Australian Open,R16,0,Bill Bowrey,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bill Bowrey,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1969,"Sydney, Australia",13.01.1969,GP,Outdoor: Grass,Draw: 8,,,$,Q,John Newcombe (AUS),N/A,"L 7-5, 16-18, 3-6, 12-14",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=3941&y=1969&r=5&p=G077,Sydney,Q,0,John Newcombe,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Newcombe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wembley, London",16.11.1970,GP,Indoor: Carpet,Draw: 32,,,$,R32,Ion Tiriac (ROU),N/A,"W 4-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1970&r=3&p=G077,Wembley,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ion Tiriac,Romania,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wembley, London",16.11.1970,GP,Indoor: Carpet,Draw: 32,,,$,R16,Stan Smith (USA),N/A,"W 8-9, 9-8, 9-8",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1970&r=4&p=G077,Wembley,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stan Smith,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Wembley, London",16.11.1970,GP,Indoor: Carpet,Draw: 32,,,$,Q,Ken Rosewall (AUS),N/A,"L 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=430&y=1970&r=5&p=G077,Wembley,Q,0,Ken Rosewall,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ken Rosewall,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Paris Indoor, France",09.11.1970,GP,Indoor: Carpet,Draw: 32,,,$,R32,Michel Leclercq (FRA),N/A,"W 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1970&r=3&p=G077,Paris Indoor,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Michel Leclercq,France,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Paris Indoor, France",09.11.1970,GP,Indoor: Carpet,Draw: 32,,,$,R16,Zeljko Franulovic (CRO),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1970&r=4&p=G077,Paris Indoor,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Zeljko Franulovic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Paris Indoor, France",09.11.1970,GP,Indoor: Carpet,Draw: 32,,,$,Q,Marty Riessen (USA),N/A,"L 6-7, 0-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1970&r=5&p=G077,Paris Indoor,Q,0,Marty Riessen,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R64,Mike Machette (USA),N/A,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=2&p=G077,Los Angeles,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mike Machette,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R32,Dick Crealy (AUS),N/A,"W 7-6, 3-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=3&p=G077,Los Angeles,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dick Crealy,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,R16,Roger Taylor (GBR),N/A,"W 3-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=4&p=G077,Los Angeles,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Los Angeles, CA, USA",19.09.1970,GP,Outdoor: Hard,Draw: 64,,,$,Q,John Newcombe (AUS),N/A,"L 7-6, 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1970&r=5&p=G077,Los Angeles,Q,0,John Newcombe,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Newcombe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R128,Ingo Buding (GER),N/A,"W 6-2, 7-5, 1-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=1&p=G077,US Open,R128,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ingo Buding,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R64,Vladimir Korotkov (RUS),N/A,"W 7-6, 6-3, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=2&p=G077,US Open,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Vladimir Korotkov,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
1970,"US Open, NY, U.S.A.",02.09.1970,GS,Outdoor: Grass,Draw: 128,,,$,R32,Nikola Pilic (CRO),N/A,"L 6-4, 2-6, 6-7, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1970&r=3&p=G077,US Open,R32,0,Nikola Pilic,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nikola Pilic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,R32,John Sharpe (AUS),N/A,"W 11-9, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=3&p=G077,Montreal / Toronto,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Sharpe,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,R16,Ron Holmberg (USA),N/A,"W 6-4, 4-6, 8-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=4&p=G077,Montreal / Toronto,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ron Holmberg,United States,,,,,,,,,,,,,,,,,,,,,,,,
1970,"Montreal / Toronto, Toronto, Ontario",12.08.1970,GP,Outdoor: Clay,Draw: 32,,,$,Q,Roger Taylor (GBR),N/A,"L 6-4, 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1970&r=5&p=G077,Montreal / Toronto,Q,0,Roger Taylor,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roger Taylor,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Paris Indoor, France",08.11.1971,GP,Indoor: Clay,Draw: 32,,,$,R32,Michel Leclercq (FRA),N/A,"W 6-4, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1971&r=3&p=G077,Paris Indoor,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Michel Leclercq,France,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Paris Indoor, France",08.11.1971,GP,Indoor: Clay,Draw: 32,,,$,R16,Zeljko Franulovic (CRO),N/A,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1971&r=4&p=G077,Paris Indoor,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Zeljko Franulovic,Croatia,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Paris Indoor, France",08.11.1971,GP,Indoor: Clay,Draw: 32,,,$,Q,Marty Riessen (USA),N/A,L ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=1971&r=5&p=G077,Paris Indoor,Q,0,Marty Riessen,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Los Angeles, California",20.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R64,D. Richard Russell (JAM),N/A,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1971&r=2&p=G077,Los Angeles,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,D. Richard Russell,Jamaica,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Los Angeles, California",20.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R32,Milan Holecek (CZE),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1971&r=3&p=G077,Los Angeles,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Milan Holecek,Czech Republic,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Los Angeles, California",20.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R16,Jeff Borowiak (USA),N/A,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1971&r=4&p=G077,Los Angeles,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jeff Borowiak,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Los Angeles, California",20.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,Q,Roscoe Tanner (USA),N/A,"W 3-6, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1971&r=5&p=G077,Los Angeles,Q,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Los Angeles, California",20.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,S,Cliff Richey (USA),N/A,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1971&r=6&p=G077,Los Angeles,S,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Cliff Richey,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Los Angeles, California",20.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,W,Jimmy Connors (USA),N/A,"W 3-6, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1971&r=7&p=G077,Los Angeles,F,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"US Open, NY, U.S.A.",01.09.1971,GS,Outdoor: Grass,Draw: 128,,,$,R128,Robert Kreiss (USA),N/A,"W 6-7, 6-4, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1971&r=1&p=G077,US Open,R128,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Robert Kreiss,United States,,,,,,,,,,,,,,,,,,,,,,,,
1971,"US Open, NY, U.S.A.",01.09.1971,GS,Outdoor: Grass,Draw: 128,,,$,R64,Stanley Matthews (GBR),N/A,"W 7-6, 7-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1971&r=2&p=G077,US Open,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stanley Matthews,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"US Open, NY, U.S.A.",01.09.1971,GS,Outdoor: Grass,Draw: 128,,,$,R32,Manuel Orantes (ESP),N/A,"L 6-3, 4-6, 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1971&r=3&p=G077,US Open,R32,0,Manuel Orantes,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Manuel Orantes,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"South Orange, East Orange, NJ, USA",01.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R64,Peter Curtis (GBR),N/A,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1971&r=2&p=G077,South Orange,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Curtis,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"South Orange, East Orange, NJ, USA",01.09.1971,GP,Outdoor: Hard,Draw: 64,,,$,R32,Onny Parun (NZL),N/A,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=707&y=1971&r=3&p=G077,South Orange,R32,0,Onny Parun,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Onny Parun,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Montreal / Toronto, Montreal, Canada",16.08.1971,GP,Outdoor: Clay,Draw: 64,,,$,R64,Haroon Rahim (PAK),N/A,"L 6-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1971&r=2&p=G077,Montreal / Toronto,R64,0,Haroon Rahim,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Haroon Rahim,Pakistan,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,R128,Manuel Orantes (ESP),N/A,"W 6-3, 6-4, 6-8, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=1&p=G077,Wimbledon,R128,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Manuel Orantes,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1971,"Wimbledon, England",21.06.1971,GS,Outdoor: Grass,Draw: 128,,,$,R64,Pierre Barthes (FRA),N/A,"L 5-7, 9-8, 6-3, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1971&r=2&p=G077,Wimbledon,R64,0,Pierre Barthes,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pierre Barthes,France,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,R64,Adriano Panatta (ITA),N/A,"W 9-8, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=2&p=G077,London / Queen's Club,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Adriano Panatta,Italy,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,R32,Brian Fairlie (NZL),N/A,"W 9-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=3&p=G077,London / Queen's Club,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brian Fairlie,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1971,"London / Queen's Club, England",14.06.1971,GP,: ,Draw: 64,,,$,R16,Marty Riessen (USA),N/A,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1971&r=4&p=G077,London / Queen's Club,R16,0,Marty Riessen,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Marty Riessen,United States,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Los Angeles WCT, CA, U.S.A.",25.09.1972,GP,Outdoor: Hard,Draw: 64,,,$,R64,Ove Nils Bengtson (SWE),N/A,"W 6-4, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1972&r=2&p=G077,Los Angeles WCT,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ove Nils Bengtson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Los Angeles WCT, CA, U.S.A.",25.09.1972,GP,Outdoor: Hard,Draw: 64,,,$,R32,Roscoe Tanner (USA),N/A,"L 6-7, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=1972&r=3&p=G077,Los Angeles WCT,R32,0,Roscoe Tanner,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Albany, Albany, CA, U.S.A.",25.09.1972,GP,Outdoor: Carpet,Draw: 64,,,$,R64,David Mitchell (NZL),N/A,"L 0-6, 6-2, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1972&r=2&p=G077,Albany,R64,0,QUALIFIER QUALIFIER14,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,QUALIFIER QUALIFIER14,,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Albany, Albany, CA, U.S.A.",25.09.1972,GP,Outdoor: Carpet,Draw: 64,,,$,R64,QUALIFIER QUALIFIER14 (),N/A,"L 0-6, 6-2, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=1972&r=2&p=G077,Albany,R64,0,QUALIFIER QUALIFIER14,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,QUALIFIER QUALIFIER14,,,,,,,,,,,,,,,,,,,,,,,,,
1972,"US Open, NY, U.S.A.",10.09.1972,GS,Outdoor: Grass,Draw: 128,,,$,R128,Patrice Dominguez (FRA),N/A,"L 6-4, 3-6, 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1972&r=1&p=G077,US Open,R128,0,Patrice Dominguez,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Patrice Dominguez,France,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Cleveland WCT, OH, U.S.A.",13.08.1972,GP,Outdoor: Hard,Draw: 32,,,$,R32,Bob Carmichael (AUS),N/A,"L 6-2, 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=320&y=1972&r=3&p=G077,Cleveland WCT,R32,0,Bob Carmichael,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Bob Carmichael,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Cincinnati, OH, U.S.A.",31.07.1972,GP,Outdoor: Clay,Draw: 64,,,$,R64,Mike Estep (USA),N/A,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1972&r=2&p=G077,Cincinnati,R64,0,Mike Estep,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mike Estep,United States,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Columbus, Columbus, OH",23.07.1972,GP,Outdoor: Hard,Draw: 32,,,$,R32,Georges Goven (FRA),N/A,W  DEF,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1972&r=3&p=G077,Columbus,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Georges Goven,France,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Columbus, Columbus, OH",23.07.1972,GP,Outdoor: Hard,Draw: 32,,,$,R16,Mike Estep (USA),N/A,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1972&r=4&p=G077,Columbus,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mike Estep,United States,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Columbus, Columbus, OH",23.07.1972,GP,Outdoor: Hard,Draw: 32,,,$,Q,Andrew Pattison (USA),N/A,"L 6-2, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=343&y=1972&r=5&p=G077,Columbus,Q,0,Andrew Pattison,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Pattison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Wimbledon, England",26.06.1972,GS,Outdoor: Grass,Draw: 128,,,$,R128,Antonio Munoz (ESP),N/A,"W 6-2, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1972&r=1&p=G077,Wimbledon,R128,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Antonio Munoz,Spain,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Wimbledon, England",26.06.1972,GS,Outdoor: Grass,Draw: 128,,,$,R64,Colin Dibley (AUS),N/A,"L 3-6, 3-6, 6-8",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1972&r=2&p=G077,Wimbledon,R64,0,Colin Dibley,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Colin Dibley,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1972,"London / Queen's Club, England",24.06.1972,GP,: Grass,Draw: 64,,,$,R64,Derek Schroder (RSA),N/A,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1972&r=2&p=G077,London / Queen's Club,R64,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Derek Schroder,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1972,"London / Queen's Club, England",24.06.1972,GP,: Grass,Draw: 64,,,$,R32,Geoff Masters (AUS),N/A,"W 6-4, 1-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1972&r=3&p=G077,London / Queen's Club,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Geoff Masters,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1972,"London / Queen's Club, England",24.06.1972,GP,: Grass,Draw: 64,,,$,R16,Karl Meiler (GER),N/A,"W 6-4, 9-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1972&r=4&p=G077,London / Queen's Club,R16,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Karl Meiler,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1972,"London / Queen's Club, England",24.06.1972,GP,: Grass,Draw: 64,,,$,Q,Roscoe Tanner (USA),N/A,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1972&r=5&p=G077,London / Queen's Club,Q,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Roscoe Tanner,United States,,,,,,,,,,,,,,,,,,,,,,,,
1972,"London / Queen's Club, England",24.06.1972,GP,: Grass,Draw: 64,,,$,S,John Paish (GBR),N/A,"L 7-5, 2-3 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1972&r=6&p=G077,London / Queen's Club,S,0,John Paish,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,John Paish,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Los Angeles, CA, U.S.A.",14.02.1972,GP,Indoor: ,Draw: 32,,,$,R32,Joaquin Loyo-Mayo (MEX),N/A,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2057&y=1972&r=3&p=G077,Los Angeles,R32,0,Richard Pancho Gonzales,Richard Pancho Gonzales,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joaquin Loyo-Mayo,Mexico,,,,,,,,,,,,,,,,,,,,,,,,
