year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2011,"USA vs. ESP WG QF, United States",08.07.2011,DC,Indoor: Hard,Draw: 4,,10,,RR,David Ferrer (ESP),6,"L 6-7(9), 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=906&y=2011&r=-6&p=R485,USA vs. ESP WG QF,RR,0,David Ferrer,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,David Ferrer,Spain,,,,,,,,,,,,,,,,,,,,,,,,
2011,"USA vs. ESP WG QF, United States",08.07.2011,DC,Indoor: Hard,Draw: 4,,10,,RR,Feliciano Lopez (ESP),31,L  ABN,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=906&y=2011&r=-3&p=R485,USA vs. ESP WG QF,RR,0,Feliciano Lopez,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Feliciano Lopez,Spain,,,,,,,,,,,,,,,,,,,,,,,,
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,90,10,"34,375",R128,Andreas Beck (GER),156,"W 6-4, 7-6(6), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=1&p=R485,Wimbledon,R128,135,Andy Roddick,Andy Roddick,United States,30,1,65,90,55,65,11,25,1,1,15,28,74,16,36,3,7,16,66,90,44,110,110,200,Andreas Beck,Germany,2,1,74,110,46,74,20,36,4,7,16,10,65,14,25,0,1,15,66,110,24,90,90,200
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,90,10,"34,375",R64,Victor Hanescu (ROU),63,"W 6-4, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=2&p=R485,Wimbledon,R64,112,Andy Roddick,Andy Roddick,United States,15,0,43,66,40,43,17,23,1,1,14,22,65,15,30,4,10,15,57,66,37,95,94,161,Victor Hanescu,Romania,8,2,65,95,43,65,15,30,6,10,15,3,43,6,23,0,1,14,58,95,9,66,67,161
2011,"Wimbledon, Great Britain",20.06.2011,GS,Outdoor: Grass,Draw: 128,90,10,"34,375",R32,Feliciano Lopez (ESP),44,"L 6-7(2), 6-7(2), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2011&r=3&p=R485,Wimbledon,R32,138,Feliciano Lopez,Andy Roddick,United States,23,6,69,109,54,69,20,40,4,6,17,13,70,16,36,1,4,17,74,109,29,106,103,215,Feliciano Lopez,Spain,28,3,70,106,57,70,20,36,3,4,17,15,69,20,40,2,6,17,77,106,35,109,112,215
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,90,10,"25,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=2&p=R485,London / Queen's Club,R64,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,90,10,"25,500",R32,Feliciano Lopez (ESP),41,"W 7-6(2), 6-7(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=3&p=R485,London / Queen's Club,R32,133,Andy Roddick,Andy Roddick,United States,15,4,73,98,62,73,13,25,3,4,17,16,78,23,36,2,6,17,75,98,39,114,114,212,Feliciano Lopez,Spain,35,10,78,114,62,78,13,36,4,6,17,11,73,12,25,1,4,17,75,114,23,98,98,212
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,90,10,"25,500",R16,Kevin Anderson (RSA),39,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=4&p=R485,London / Queen's Club,R16,79,Andy Roddick,Andy Roddick,United States,8,2,45,62,35,45,9,17,3,3,10,11,39,6,15,2,3,10,44,62,17,54,61,116,Kevin Anderson,South Africa,13,0,39,54,28,39,9,15,1,3,10,10,45,8,17,0,3,10,37,54,18,62,55,116
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,90,10,"25,500",Q,Fernando Verdasco (ESP),23,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=5&p=R485,London / Queen's Club,Q,65,Andy Roddick,Andy Roddick,United States,3,2,33,50,24,33,11,17,0,0,8,12,30,13,22,4,11,8,35,50,25,52,60,102,Fernando Verdasco,Spain,5,3,30,52,18,30,9,22,7,11,8,9,33,6,17,0,0,8,27,52,15,50,42,102
2011,"London / Queen's Club, Great Britain",06.06.2011,250,Outdoor: Grass,Draw: 56,90,10,"25,500",S,Andy Murray (GBR),4,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2011&r=6&p=R485,London / Queen's Club,S,59,Andy Murray,Andy Roddick,United States,3,1,38,46,20,38,4,8,2,6,8,4,22,5,19,0,0,8,24,46,9,41,33,87,Andy Murray,Great Britain,13,0,22,41,18,22,14,19,0,0,8,18,38,4,8,4,6,8,32,41,22,46,54,87
2011,"ATP World Tour Masters 1000 Rome, Italy",08.05.2011,1000,Outdoor: Clay,Draw: 56,10,12,"7,715",R64,Gilles Simon (FRA),19,"L 3-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2011&r=2&p=R485,ATP World Tour Masters 1000 Rome,R64,82,Gilles Simon,Andy Roddick,United States,1,0,39,57,22,39,8,18,4,8,9,6,29,10,22,1,1,9,30,57,16,51,46,108,Gilles Simon,France,4,2,29,51,23,29,12,22,0,1,9,17,39,10,18,4,8,9,35,51,27,57,62,108
2011,"ATP World Tour Masters 1000 Madrid, Spain",01.05.2011,1000,Outdoor: Clay,Draw: 56,10,12,"9,175",R64,Flavio Cipolla (ITA),160,"L 4-6, 7-6(7), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2011&r=2&p=R485,ATP World Tour Masters 1000 Madrid,R64,183,Flavio Cipolla,Andy Roddick,United States,5,2,77,113,49,77,20,36,6,10,15,27,78,13,36,2,10,16,69,113,40,114,109,227,Flavio Cipolla,Italy,3,3,78,114,51,78,23,36,8,10,16,28,77,16,36,4,10,15,74,114,44,113,118,227
2011,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",23.03.2011,1000,Outdoor: Hard,Draw: 96,10,8,"$11,605",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2011&r=1&p=R485,ATP World Tour Masters 1000 Miami,R128,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",23.03.2011,1000,Outdoor: Hard,Draw: 96,10,8,"$11,605",R64,Pablo Cuevas (URU),67,"L 4-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2011&r=2&p=R485,ATP World Tour Masters 1000 Miami,R64,117,Pablo Cuevas,Andy Roddick,United States,9,6,49,89,35,49,22,40,6,7,11,9,44,10,29,0,4,11,57,89,19,73,76,162,Pablo Cuevas,Uruguay,15,1,44,73,35,44,19,29,4,4,11,14,49,18,40,1,7,11,54,73,32,89,86,162
2011,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",10.03.2011,1000,Outdoor: Hard,Draw: 96,90,8,"$40,160",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2011&r=1&p=R485,ATP World Tour Masters 1000 Indian Wells,R128,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2011,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",10.03.2011,1000,Outdoor: Hard,Draw: 96,90,8,"$40,160",R64,James Blake (USA),158,"W 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2011&r=2&p=R485,ATP World Tour Masters 1000 Indian Wells,R64,90,Andy Roddick,Andy Roddick,United States,13,0,32,57,30,32,14,25,4,5,11,21,44,18,42,3,15,10,44,57,39,86,83,143,James Blake,United States,4,5,44,86,23,44,24,42,12,15,10,2,32,11,25,1,5,11,47,86,13,57,60,143
2011,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",10.03.2011,1000,Outdoor: Hard,Draw: 96,90,8,"$40,160",R32,John Isner (USA),33,"W 7-5, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2011&r=3&p=R485,ATP World Tour Masters 1000 Indian Wells,R32,68,Andy Roddick,Andy Roddick,United States,9,0,32,47,26,32,14,15,0,0,10,9,38,11,16,3,3,10,40,47,20,54,60,101,John Isner,United States,15,2,38,54,29,38,5,16,0,3,10,6,32,1,15,0,0,10,34,54,7,47,41,101
2011,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",10.03.2011,1000,Outdoor: Hard,Draw: 96,90,8,"$40,160",R16,Richard Gasquet (FRA),21,"L 3-6, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2011&r=4&p=R485,ATP World Tour Masters 1000 Indian Wells,R16,106,Richard Gasquet,Andy Roddick,United States,7,1,49,77,33,49,15,28,5,7,10,10,44,10,25,1,5,11,48,77,20,69,68,146,Richard Gasquet,France,8,2,44,69,34,44,15,25,4,5,11,16,49,13,28,2,7,10,49,69,29,77,78,146
2011,"CHI vs. USA WG 1st RD, Chile",04.03.2011,DC,Outdoor: Clay,Draw: 4,,8,,RR,Nicolas Massu (CHI),241,"W 6-2, 4-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=912&y=2011&r=-7&p=R485,CHI vs. USA WG 1st RD,RR,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Massu,Chile,,,,,,,,,,,,,,,,,,,,,,,,
2011,"CHI vs. USA WG 1st RD, Chile",04.03.2011,DC,Outdoor: Clay,Draw: 4,,8,,RR,Paul Capdeville (CHI),165,"W 3-6, 7-6(2), 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=912&y=2011&r=-4&p=R485,CHI vs. USA WG 1st RD,RR,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Capdeville,Chile,,,,,,,,,,,,,,,,,,,,,,,,
2011,"Memphis, TN, U.S.A.",14.02.2011,500,Indoor: Hard,Draw: 32,500,8,"$264,000",R32,Ricardas Berankis (LTU),74,"W 4-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2011&r=3&p=R485,Memphis,R32,92,Andy Roddick,Andy Roddick,United States,23,4,44,76,38,44,16,32,1,2,14,7,28,19,46,3,6,13,54,76,26,74,80,150,Ricardas Berankis,Lithuania,5,5,28,74,21,28,27,46,3,6,13,6,44,16,32,1,2,14,48,74,22,76,70,150
2011,"Memphis, TN, U.S.A.",14.02.2011,500,Indoor: Hard,Draw: 32,500,8,"$264,000",R16,Janko Tipsarevic (SRB),51,"W 6-1, 7-6(8)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2011&r=4&p=R485,Memphis,R16,91,Andy Roddick,Andy Roddick,United States,14,4,39,61,31,39,12,22,0,1,10,11,35,16,31,3,6,9,43,61,27,66,70,127,Janko Tipsarevic,Serbia,5,3,35,66,24,35,15,31,3,6,9,8,39,10,22,1,1,10,39,66,18,61,57,127
2011,"Memphis, TN, U.S.A.",14.02.2011,500,Indoor: Hard,Draw: 32,500,8,"$264,000",Q,Lleyton Hewitt (AUS),70,"W 4-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2011&r=5&p=R485,Memphis,Q,133,Andy Roddick,Andy Roddick,United States,21,6,58,98,46,58,20,40,3,4,15,13,53,28,53,2,11,14,66,98,41,106,107,204,Lleyton Hewitt,Australia,11,6,53,106,40,53,25,53,9,11,14,12,58,20,40,1,4,15,65,106,32,98,97,204
2011,"Memphis, TN, U.S.A.",14.02.2011,500,Indoor: Hard,Draw: 32,500,8,"$264,000",S,Juan Martin Del Potro (ARG),298,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2011&r=6&p=R485,Memphis,S,95,Andy Roddick,Andy Roddick,United States,13,1,35,56,30,35,10,21,1,2,10,14,36,15,33,3,10,9,40,56,29,69,69,125,Juan Martin Del Potro,Argentina,8,0,36,69,22,36,18,33,7,10,9,5,35,11,21,1,2,10,40,69,16,56,56,125
2011,"Memphis, TN, U.S.A.",14.02.2011,500,Indoor: Hard,Draw: 32,500,8,"$264,000",W,Milos Raonic (CAN),59,"W 7-6(7), 6-7(11), 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2011&r=7&p=R485,Memphis,F,157,Andy Roddick,Andy Roddick,United States,20,4,67,113,54,67,31,46,6,8,18,13,74,23,49,3,10,18,85,113,36,123,121,236,Milos Raonic,Canada,32,3,74,123,61,74,26,49,7,10,18,13,67,15,46,2,8,18,87,123,28,113,115,236
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,180,8,"A$93,000",R128,Jan Hajek (CZE),96,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=1&p=R485,Australian Open,R128,100,Andy Roddick,Andy Roddick,United States,18,2,50,74,40,50,13,24,5,5,12,18,43,20,31,6,13,11,53,74,38,74,91,148,Jan Hajek,Czech Republic,2,3,43,74,25,43,11,31,7,13,11,10,50,11,24,0,5,12,36,74,21,74,57,148
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,180,8,"A$93,000",R64,Igor Kunitsyn (RUS),99,"W 7-6(7), 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=2&p=R485,Australian Open,R64,124,Andy Roddick,Andy Roddick,United States,17,5,55,82,47,55,20,27,3,3,15,19,59,13,32,3,7,14,67,82,32,91,99,173,Igor Kunitsyn,Russian Federation,4,0,59,91,40,59,19,32,4,7,14,8,55,7,27,0,3,15,59,91,15,82,74,173
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,180,8,"A$93,000",R32,Robin Haase (NED),62,"W 2-6, 7-6(2), 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=3&p=R485,Australian Open,R32,146,Andy Roddick,Andy Roddick,United States,32,3,74,107,58,74,18,33,3,6,18,22,71,25,44,5,9,18,76,107,47,115,123,222,Robin Haase,Netherlands,10,5,71,115,49,71,19,44,4,9,18,16,74,15,33,3,6,18,68,115,31,107,99,222
2011,"Australian Open, Australia",17.01.2011,GS,Outdoor: Hard,Draw: 128,180,8,"A$93,000",R16,Stanislas Wawrinka (SUI),19,"L 3-6, 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2011&r=4&p=R485,Australian Open,R16,142,Stanislas Wawrinka,Andy Roddick,United States,9,4,70,112,50,70,18,42,10,13,14,3,39,14,40,0,3,15,68,112,17,79,85,191,Stanislas Wawrinka,Switzerland,24,2,39,79,36,39,26,40,3,3,15,20,70,24,42,3,13,14,62,79,44,112,106,191
2011,"Brisbane, Australia",02.01.2011,250,Outdoor: Hard,Draw: 32,150,8,"$38,450",R32,Marinko Matosevic (AUS),138,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2011&r=3&p=R485,Brisbane,R32,73,Andy Roddick,Andy Roddick,United States,5,1,29,47,23,29,13,18,3,4,9,10,22,14,26,4,6,8,36,47,24,48,60,95,Marinko Matosevic,Australia,2,0,22,48,12,22,12,26,2,6,8,6,29,5,18,1,4,9,24,48,11,47,35,95
2011,"Brisbane, Australia",02.01.2011,250,Outdoor: Hard,Draw: 32,150,8,"$38,450",R16,Alexandr Dolgopolov (UKR),48,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2011&r=4&p=R485,Brisbane,R16,57,Andy Roddick,Andy Roddick,United States,15,1,30,42,26,30,8,12,2,3,9,12,33,14,23,4,11,8,34,42,26,56,60,98,Alexandr Dolgopolov,Ukraine,7,3,33,56,21,33,9,23,7,11,8,4,30,4,12,1,3,9,30,56,8,42,38,98
2011,"Brisbane, Australia",02.01.2011,250,Outdoor: Hard,Draw: 32,150,8,"$38,450",Q,Marcos Baghdatis (CYP),20,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2011&r=5&p=R485,Brisbane,Q,74,Andy Roddick,Andy Roddick,United States,7,0,31,48,24,31,10,17,3,4,9,4,19,20,30,4,8,8,34,48,24,49,58,97,Marcos Baghdatis,Cyprus,3,0,19,49,15,19,10,30,4,8,8,7,31,7,17,1,4,9,25,49,14,48,39,97
2011,"Brisbane, Australia",02.01.2011,250,Outdoor: Hard,Draw: 32,150,8,"$38,450",S,Kevin Anderson (RSA),61,"W 6-2, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2011&r=6&p=R485,Brisbane,S,113,Andy Roddick,Andy Roddick,United States,15,1,47,70,41,47,9,23,0,1,13,20,53,13,29,4,9,13,50,70,33,82,83,152,Kevin Anderson,South Africa,13,4,53,82,33,53,16,29,5,9,13,6,47,14,23,1,1,13,49,82,20,70,69,152
2011,"Brisbane, Australia",02.01.2011,250,Outdoor: Hard,Draw: 32,150,8,"$38,450",F,Robin Soderling (SWE),5,"L 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2011&r=7&p=R485,Brisbane,F,95,Robin Soderling,Andy Roddick,United States,12,1,44,67,33,44,9,23,8,10,10,4,39,6,15,0,0,11,42,67,10,54,52,121,Robin Soderling,Sweden,16,2,39,54,35,39,9,15,0,0,11,11,44,14,23,2,10,10,44,54,25,67,69,121
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,180,22,"$120,000",R128,Rhyne Williams (USA),289,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=1&p=R485,US Open,R128,118,Andy Roddick,Andy Roddick,United States,20,4,59,79,53,59,9,20,2,2,15,12,48,15,30,3,7,14,62,79,27,78,89,157,Rhyne Williams,United States,8,2,48,78,36,48,15,30,4,7,14,6,59,11,20,0,2,15,51,78,17,79,68,157
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,180,22,"$120,000",R64,Bernard Tomic (AUS),43,"W 6-3, 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=2&p=R485,US Open,R64,87,Andy Roddick,Andy Roddick,United States,13,0,48,66,38,48,15,18,0,0,13,20,51,11,18,5,7,12,53,66,31,69,84,135,Bernard Tomic,Australia,7,1,51,69,31,51,7,18,2,7,12,10,48,3,18,0,0,13,38,69,13,66,51,135
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,180,22,"$120,000",R32,Fabio Fognini (ITA),59,"W 7-5, 7-6(1), 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=3&p=R485,US Open,R32,180,Andy Roddick,Andy Roddick,United States,10,0,86,130,66,86,22,44,4,8,22,22,76,23,47,5,8,22,88,130,45,123,133,253,Fabio Fognini,Italy,15,8,76,123,54,76,24,47,3,8,22,20,86,22,44,4,8,22,78,123,42,130,120,253
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,180,22,"$120,000",R16,Juan Martin Del Potro (ARG),8,"L 7-6(1), 6-7(4), 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=4&p=R485,US Open,R16,195,Juan Martin Del Potro,Andy Roddick,United States,20,6,81,128,64,81,22,47,3,7,21,17,88,15,35,1,4,21,86,128,32,123,118,251,Juan Martin Del Potro,Argentina,15,3,88,123,71,88,20,35,3,4,21,17,81,25,47,4,7,21,91,123,42,128,133,251
2012,"Winston-Salem, NC, U.S.A.",19.08.2012,250,Outdoor: Hard,Draw: 48,20,21,"$8,335",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2012&r=2&p=R485,Winston-Salem,R64,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"Winston-Salem, NC, U.S.A.",19.08.2012,250,Outdoor: Hard,Draw: 48,20,21,"$8,335",R32,James Blake (USA),115,"W 7-6(6), 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2012&r=3&p=R485,Winston-Salem,R32,99,Andy Roddick,Andy Roddick,United States,11,1,49,78,41,49,16,29,2,3,12,11,44,11,35,1,5,12,57,78,22,79,79,157,James Blake,United States,7,2,44,79,33,44,24,35,4,5,12,8,49,13,29,1,3,12,57,79,21,78,78,157
2012,"Winston-Salem, NC, U.S.A.",19.08.2012,250,Outdoor: Hard,Draw: 48,20,21,"$8,335",R16,Steve Darcis (BEL),81,"L 6-7(6), 6-7(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6242&y=2012&r=4&p=R485,Winston-Salem,R16,111,Steve Darcis,Andy Roddick,United States,8,0,53,75,41,53,14,22,3,3,12,11,50,11,32,0,1,12,55,75,22,82,77,157,Steve Darcis,Belgium,5,3,50,82,39,50,21,32,1,1,12,12,53,8,22,0,3,12,60,82,20,75,80,157
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,10,21,"$9,935",R64,Jeremy Chardy (FRA),38,"L 6-7(4), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=2&p=R485,ATP World Tour Masters 1000 Cincinnati,R64,94,Jeremy Chardy,Andy Roddick,United States,7,4,46,75,34,46,11,29,4,6,11,4,32,11,30,0,1,10,45,75,15,62,60,137,Jeremy Chardy,France,7,0,32,62,28,32,19,30,1,1,10,12,46,18,29,2,6,11,47,62,30,75,77,137
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,35,21,,R64,Martin Klizan (SVK),52,"W 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=2&p=R485,London Olympics,R64,99,Andy Roddick,Andy Roddick,United States,5,0,42,53,38,42,6,11,0,0,11,21,56,15,34,2,13,11,44,53,36,90,80,143,Martin Klizan,Slovakia,2,2,56,90,35,56,19,34,11,13,11,4,42,5,11,0,0,11,54,90,9,53,63,143
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,35,21,,R32,Novak Djokovic (SRB),2,"L 2-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=3&p=R485,London Olympics,R32,54,Novak Djokovic,Andy Roddick,United States,5,1,24,40,13,24,7,16,0,4,7,4,29,6,14,0,0,8,20,40,10,43,30,83,Novak Djokovic,Serbia,14,0,29,43,25,29,8,14,0,0,8,11,24,9,16,4,4,7,33,43,20,40,53,83
2012,"Atlanta, GA, USA",16.07.2012,250,Outdoor: Hard,Draw: 28,250,27,"$86,270",R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2012&r=3&p=R485,Atlanta,R32,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"Atlanta, GA, USA",16.07.2012,250,Outdoor: Hard,Draw: 28,250,27,"$86,270",R16,Nicolas Mahut (FRA),66,"W 7-6(4), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2012&r=4&p=R485,Atlanta,R16,98,Andy Roddick,Andy Roddick,United States,10,1,50,75,38,50,14,25,4,5,11,7,38,14,25,2,4,10,52,75,21,63,73,138,Nicolas Mahut,France,15,1,38,63,31,38,11,25,2,4,10,12,50,11,25,1,5,11,42,63,23,75,65,138
2012,"Atlanta, GA, USA",16.07.2012,250,Outdoor: Hard,Draw: 28,250,27,"$86,270",Q,Michael Russell (USA),96,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2012&r=5&p=R485,Atlanta,Q,73,Andy Roddick,Andy Roddick,United States,12,1,37,51,32,37,10,14,1,1,10,6,26,7,18,2,4,9,42,51,13,44,55,95,Michael Russell,United States,8,1,26,44,20,26,11,18,2,4,9,5,37,4,14,0,1,10,31,44,9,51,40,95
2012,"Atlanta, GA, USA",16.07.2012,250,Outdoor: Hard,Draw: 28,250,27,"$86,270",S,John Isner (USA),11,"W 6-4, 6-7(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2012&r=6&p=R485,Atlanta,S,148,Andy Roddick,Andy Roddick,United States,7,1,60,92,53,60,19,32,2,2,16,12,63,17,36,2,7,16,72,92,29,99,101,191,John Isner,United States,26,0,63,99,51,63,19,36,5,7,16,7,60,13,32,0,2,16,70,99,20,92,90,191
2012,"Atlanta, GA, USA",16.07.2012,250,Outdoor: Hard,Draw: 28,250,27,"$86,270",W,Gilles Muller (LUX),63,"W 1-6, 7-6(2), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6116&y=2012&r=7&p=R485,Atlanta,F,134,Andy Roddick,Andy Roddick,United States,18,4,52,86,39,52,19,34,1,3,13,6,48,21,36,2,6,14,58,86,27,84,85,170,Gilles Muller,Luxembourg,20,10,48,84,42,48,15,36,4,6,14,13,52,15,34,2,3,13,57,84,28,86,85,170
